Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
4488,Shae Gill - Pasoori,Shae Gill,2022,Pop,['pakistani pop'],pakistani pop,Unknown,Unknown,394024953,146890,,"[Verse 1: Ali Sethi] اگ لاہواں مجبوری نوں آݨ جاݨ دی بھسوڑی نوں زہر بݨے، ہاں، تیری پی جاواں میں پوری نوں آݨا سی، اوہ نئیں آیا دل بانگ بانگ میرا ٹکرایا کاگا بول کے دس جاوے پاہواں گھیو دی چوری نوں [Pre-Chorus: Ali Sethi] راہواں چہ، بانہواں چہ، اوہ نوں لکاواں کوئی مینوں نہ روکے [Chorus: Ali Sethi] میرے ڈھول، جدائیاں دی تینوں خبر کِویں ہووے؟ آجا وے، دل تیرا پورا وی نہ ہووے ہاں، بݨیا بݨایاں دی گل بات کِویں ہووے؟ آجا وے، دل تیرا پورا وی نہ ہووے [Verse 2: Shae Gill] بُھل گئی مجبوری نوں دنیا دی دستوری نوں ساتھ تیرا ہے بتھیرا پورا کر ضروری نوں آݨا سی، اوہ نئیں آیا راستہ نہ دکھلایا دل ہمارا دے سہارا خواہشات ادھوری نوں [Pre-Chorus: Shae Gill] واری میں جاواں، میں تینوں بلاواں گل ساری تاں ہووے [Chorus: Shae Gill] میرے ڈھول، جدائیاں دی تینوں خبر کِویں ہووے؟ آجا وے، دل تیرا پورا وی نہ ہووے ہاں، بݨیا بݨایاں دی گل بات کِویں ہووے؟ آجا وے، دل تیرا پورا وی نہ ہووے [Bridge: Shae Gill & Ali Sethi] میرے ڈھول، جدائیاں دی سرداری نہ ہووے میرے ڈھول، جدائیاں دی... میرے ڈھول، جدائیاں دی سرداری نہ ہووے دلداراں دی، سبھ یاراں دی آزاری نہ ہووے دلداراں دی، سبھ یاراں دی آزاری نہ ہووے آ چلیں لے کے تجھے ہیں جہاں سلسلے تُو ہے وہی، ہے تیری کمی بنا دے، سجا دے، پناہ دے ہمیں بنا دے، سجا دے، پناہ دے ہمیں [Refrain: Ali Sethi] اگ لاہواں مجبوری نوں آݨ جاݨ دی بھسوڑی نوں زہر بݨے، ہاں، تیری پی جاواں میں پوری نوں [Pre-Chorus: Ali Sethi] راہواں چہ، بانہواں چہ، اوہ نوں لکاواں کوئی مینوں نہ روکے [Chorus: Ali Sethi & Shae Gill] میرے ڈھول، جدائیاں دی تینوں خبر کِویں ہووے؟ آجا وے، دل تیرا پورا وی نہ ہووے ہاں، بݨیا بݨایاں دی گل بات کِویں ہووے؟ آجا وے، دل تیرا پورا وی نہ ہووے [Outro: Shae Gill & Ali Sethi] پورا وی نہ ہووے پورا وی نہ ہووے"
5091,For Revenge - Jakarta Hari Ini,For Revenge,2022,Indie/Alternative,"['bandung indie', 'indonesian emo', 'indonesian post-hardcore']",bandung indie,indonesian emo,indonesian post-hardcore,393469941,369189,,"[Lirik ""Jakarta Hari Ini""] [Verse 1: Boniex] Jakarta hari ini tak pernah sama Jika dahulu ku tak pernah membuatnya kecewa Jakarta hari ini tak pernah ada Jika dahulu ku tak pernah membuatnya menyeka Air mata [Verse 2: Boniex] Dan sebuah pesan menyapa Menjelang hari bahagia Tanpa namaku yang di sana Temanimu selamanya Menyakitkan Ini terlalu satir Terlampau getir untuk diterima [Interlude] (But perhaps you hate a thing and it's good for you) (And perhaps you love a thing and it's bad for you) [Verse 3: Cynantia] Yang datang dan pergi 'Kan membuatmu mengerti Kadang kita perlu tersakiti 'tuk mengenal perih Yang datang dan pergi Semua yang harus dilalui Kadang kita perlu tersakiti 'Tuk menjadi manusia [Chorus: Cynantia, Boniex, Cynantia & Boniex] Akhirnya ku menyerah Maafkanku yang menyela Jika dahulu ku tak pernah membuatmu bahagia Akhirnya ku mengalah Dan biarkan kau menyala Meski harus kulewati pedih yang tiada akhirnya Akhirnya ku menyerah Maafkanku yang menyela Jika dahulu ku tak pernah membuatmu bahagia Akhirnya ku mengalah Merelakanmu dengannya Dan rayakanlah hari-hari terindahmu di sana"
4634,SunKissed Lola - Pasilyo,SunKissed Lola,2022,World/Traditional,"['opm', 'pinoy indie rock']",opm,pinoy indie rock,Unknown,393396144,194241,,[Verse 1] Palad ay basang-basa Ang dagitab ay damang-dama Sa'king kalamnang punong-puno Ng pananabik at ng kaba Lalim sa'king bawat paghinga Nakatitig lamang sa iyo [Pre-Chorus] Naglakad ka nang dahan-dahan Sa pasilyo tungo sa altar ng simbahan Hahagkan na't 'di ka bibitawan Wala na 'kong mahihiling pa [Chorus] Ikaw at ikaw Ikaw at ikaw Ikaw at ikaw Ikaw at ikaw [Verse 2] 'Di maikukumpara Araw-araw kong dala-dala Paboritong panalangin ko'y Makasama ka sa pagtanda Ang hiling sa Diyos na may gawa Apelyido ko'y maging iyo [Pre-Chorus] Naglakad ka nang dahan-dahan Sa pasilyo tungo sa'kin at hinawakan Mo ako't aking 'di napigilang Maluha nang mayakap na [Chorus] Ikaw at ikaw Ikaw at ikaw Ikaw at ikaw Ikaw at ikaw [Interlude] Ikaw at ikaw (Ikaw at ikaw) Ikaw at ikaw (Ikaw at ikaw) Ikaw at ikaw (Ikaw at ikaw) Ikaw at ikaw (Ikaw at ikaw) Ikaw at ikaw (Ikaw at ikaw) [Outro] (Ikaw at ikaw) Palad ay basang basa Ang dagitab ay damang-dama Sa'king kalamnang punong-puno 'Di maikukumpara Araw-araw kong dala-dala Paboritong panalangin ko'y ikaw
4589,raissa anggiani - Kau Rumahku,raissa anggiani,2022,Pop,"['indonesian lo-fi pop', 'indonesian pop']",indonesian lo-fi pop,indonesian pop,Unknown,392344365,140481,,"[Lirik ""Kau Rumahku""] [Verse 1] Bagaikan sungai yang tak punya malu Mengalir meskipun terancam surut Lalu kakimu melangkah kerumahku Setengah melirik, mencoba rayu [Pre-Chorus] Apa yang kau inginkan Dari senyumku, ya Tuan? [Chorus] Gemar sekali kau lukiskan bintang untuku Sungguh lihai tanganmu menata kembali hati Yang hampir mati Kan ku letakan hangat ditengah duka kita Jangan biarkan ku pulang Kerumah yang bukan engkau [Post-Chorus] Du-du-du Ah-du-du-du-du-oh [Verse 2] Bicarakan tentang seisi dunia Perllahan mendekat bisikan cinta Membuatku terlena Kedalam pesona sukma yang begitu indah [Pre-Chorus] Apa yang kau inginkan Dari senyumku, ya Tuan? [Chorus] Gemar skali kau lukiskan bintang untuku Sungguh lihai tanganmu menata kembali hati Yang hampir mati Kan ku letakan hangat ditengah duka kita Jangan biarkan ku pulang Kerumah yang bukan engkau [Bridge] Jika mampu menjelajahi langit Kan ku petik pelangi tuk warnai harimu Jangan khawatir masih ada aku Jangan khawatir masih ada aku [Bridge] (Ah-ah-ah-ah-ah-ah) [Chorus] Gemar skali kau lukiskan bintang untuku Sungguh lihai tanganmu mеnata kembali hati Yang hampir mati Kan ku letakan hangat ditengah duka kita [Outro] Kan aku pеrsilahkan kau menetap disini"
4557,Taylor Swift - Labyrinth,Taylor Swift,2022,Pop,['pop'],pop,Unknown,Unknown,392299941,159233,,"[Verse 1] ""It only hurts this much right now"" Was what I was thinkin' the whole time Breathe in, breathe through, breathe deep, breathe out I'll be gettin' over you my whole life [Pre-Chorus] You know how scared I am of elevators Never trust it if it rises fast It can't last [Chorus] Uh-oh, I'm fallin' in love Oh no, I'm fallin' in love again Oh, I'm fallin' in love I thought the plane was goin' down How'd you turn it right around? [Verse 2] It only feels this raw right now Lost in the labyrinth of my mind Break up, break free, break through, break down You would break your back to make me break a smile [Pre-Chorus] You know how much I hate That everybody just expects me to bounce back Just like that [Chorus] Uh-oh, I'm fallin' in love Oh no, I'm fallin' in love again Oh, I'm fallin' in love I thought the plane was goin' down How'd you turn it right around? Uh-oh, I'm fallin' in love Oh no, I'm fallin' in love again Oh, I'm fallin' in love I thought the plane was goin' down How'd you turn it right around? Uh-oh, I'm fallin' in love Oh no, I'm fallin' in love again Oh, I'm fallin' in love I thought the plane was goin' down How'd you turn it right around? Uh-oh, I'm fallin' in love Oh no, I'm fallin' in love again Oh, I'm fallin' in love I thought the plane was goin' down How'd you turn it right around?"
4594,Kendrick Lamar - United In Grief,Kendrick Lamar,2022,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",conscious hip hop,hip hop,rap,390814341,183495,,"[Part I] [Intro: Kendrick Lamar, Sam Dew & Whitney Alford] I hope  you find some  peace of mind in this lifetime ( Tell them, tell 'em, tell them the truth ) I hope you find some paradise ( Tell 'em, tell 'em the truth ) ( Tell 'em, tell 'em, tell 'em, tell 'em your— ) I've been goin' through somethin' One-thousand eight-hundred and fifty-five days I've been goin' through somethin' Be afraid [Verse: Kendrick Lamar] What is a bitch in a miniskirt? A man in his feelings with bitter nerve What is a woman that really hurt? A demon, you're better off killing her What is a relative making repetitive narratives On how you did it first? That is a predator, hit reverse All of your presidents' evil thirst What is a neighborhood rep'table? That is a snitch on a pedestal What is a house with a better view? A family broken in variables What is a rapper with jewelry? A way that I show my maturity What if I call on security? That mean I'm calling on God for purity I went and got me a therapist I can debate all my theories and sharing it, woah Consolidate all my comparisons Humblin' up because time was imperative, woah Started to feel like it's only one answer To everything, I don't know where it is, woah Popping a bottle of Claritin, woah Is it my head or my arrogance? Woah Shaking and moving, like, what am I doing? I'm flipping my time through the Rolodex Indulging myself in my life and my music The world that I'm in is a cul-de-sac The world that we in is just menacing The demons portrayed as religionous I wake in the morning, another appointment I hope the psychologist listenin' [Part II] [Chorus: Kendrick Lamar] The new Mercedes whip, black G-Wagon The, ""Where you from?"" It was all for rap I was 28 years young, twenty mill' in tax Bought a couple of mansions, just for practice Five hundred in jewelry, chain was magic Never had it in public, late reaction 50K to cousins, post a caption Pray none of my enemies hold me captive [Refrain: Kendrick Lamar] I grieve different I grieve different, huh [Verse 1: Kendrick Lamar] I met her on the third night of Chicago North America tour, my enclave Fee-fi-fo-fum, she was a model Dedicated to the songs I wrote and the Bible Eyes light green penetratin' the moonlight Hair done in a bun, energy in the room like Big Bang for theory, God, hopin' you hear me Phone off the ringer, tell the world, ""I'm busy"" Fair enough, green-eyes said her mother didn't care enough Sympathize when her daddy in the chain gang Her first brother got killed, he was twenty-one I was nine when they put Lamont in the grave Heartbroken when Estelle didn't say goodbye Chad left his body after we FaceTimed Green-eyes said you'd be okay, first tour, sex'd the pain away [Refrain: Kendrick Lamar] I grieve different I grieve different, huh [Chorus: Kendrick Lamar] The new Mercedes whip, black G-Wagon The, ""Where you from?"" It was all for rap I was 28 years young, twenty mill' in tax Bought a couple of mansions, just for practice Five hundred in jewelry, chain was magic Never had it in public, late reaction 50K to cousins, post a caption Pray none of my enemies hold me captive [Verse 2: Kendrick Lamar] So what? Paralyzed, the county building controlled us I bought a Rolex watch, I only wore it once I bought infinity pools I never swimmed in I watched Keem buy four cars in four months You know the family dynamics on repeat The insecurities locked down on PC I bought a .223, nobody peace treat You won't doo-doo me, I smell TNT Dave got him a Porsche, so I got me a Porsche Paid lottery for it, I ain't want it in portions Poverty was the case But the money wipin' the tears away [Outro: Kendrick Lamar] I grieve different (Everybody grieves different) (Everybody grieves different) I grieve different, huh"
4515,Jessica Darrow - Surface Pressure,Jessica Darrow,2022,Other,['movie tunes'],movie tunes,Unknown,Unknown,390589384,128977,,"[LUISA] I'm the strong one, I'm not nervous I'm as tough as the crust of the Earth is I move mountains, I move churches And I glow 'cause I know what my worth is I don't ask how hard the work is Got a rough, indestructible surface Diamonds and platinum, I find 'em, I flatten 'em I take what I'm handed, I break what's demanded, but Under the surface I feel berserk as a tightrope walker in a three-ring circus Under the surface Was Hercules ever like, ""Yo, I don't wanna fight Cerberus""? Under the surface I'm pretty surе I'm worthless if I can't be of servicе A flaw or a crack, the straw in the stack That breaks the camel's back, what breaks the camel's back? It's Pressure like a drip, drip, drip that'll never stop, woah Pressure that'll tip, tip, tip 'til you just go pop, woah, oh, oh Give it to your sister, your sister's older Give her all the heavy things we can't shoulder Who am I if I can't run with the ball? If I fall to Pressure like a grip, grip, grip, and it won't let go, woah Pressure like a tick, tick, tick 'til it's ready to blow, woah, oh, oh Give it to your sister, your sister's stronger See if she can hang on a little longer Who am I if I can't carry it all? If I falter Under the surface I hide my nerves, and it worsens, I worry somethin' is gonna hurt us Under the surface The ship doesn't swerve, has it heard how big the iceberg is? Under the surface I think about my purpose, can I somehow preserve this? Line up the dominoes, a light wind blows You try to stop it topplin', but on and on it goes But wait If I could shake The crushing weight Of expectations, would that free some room up for joy Or relaxation? Or simple pleasure? Instead, we measure This growing pressure Keeps growing, keep going 'Cause all we know is Pressure like a drip, drip, drip that'll never stop, woah Pressure that'll tip, tip, tip 'til you just go pop, woah, oh, oh Give it to your sister, it doesn't hurt, and See if she can handle every family burden Watch as she buckles and bends but never breaks No mistakes, just Pressure like a grip, grip, grip, and it won't let go, woah Pressure like a tick, tick, tick 'til it's ready to blow, woah, oh, oh Give it to your sister and never wonder If the same pressure would've pulled you under Who am I if I don't have what it takes? No cracks, no breaks No mistakes, no pressure"
4669,Kendrick Lamar - Count Me Out,Kendrick Lamar,2022,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",conscious hip hop,hip hop,rap,389514990,226823,,"[Intro: Sam Dew, Eckhart Tolle & Whitney Alford] We may not know which way to go on this dark road ( Mr. Duckworth ) All of these hoes make it difficult Session 10, breakthrough [Verse 1: Kendrick Lamar] One of these lives, I'ma make things right With the wrongs I've done, that's when I unite With the Father, Son, 'til then, I fight Rain on me, put the blame on me Got guilt, got hurt, got shame on me Got six magazines that's aimed at me Done every magazine, what's fame to me? ( And I'm tripping and falling ) It's a game to me, where the bedroom at? Sleep, I ain't nevеr had affairs with that What's fair when the hearts and thе words don't reach? What's fair when the money don't take things back? It's rare when somebody take your dreams back ( And I'm tripping and falling ) I care too much, wanna share too much, in my head too much I shut down too, I ain't there too much I'm a complex soul, they layered me up Then broke me down, and morality's dust, I lack in trust ( And I'm tripping and falling ) This time around, I trust myself Please everybody else but myself All else fails, I was myself Outdone fear, outdone myself This year, you better one yourself ( And I'm tripping and falling ) Masks on the babies, mask on an opp Wear masks in the neighborhood stores you shop But a mask won't hide who you are inside Look around, the reality's carved in lies Wipe my ego, dodge my pride ( And I'm tripping and falling ) Look myself in the mirror Amityville, ain't seen nothin' scarier I fought like a pitbull terrier Blood I shed could fill up aquariums Tell all my angels, ""Carry 'em"" ( And I'm tripping and falling ) Every emotion been deprived Even my strong points couldn't survive If I didn't learn to love myself, forgive myself a hundred times, dog [Chorus: Kendrick Lamar] I love when you count me out (Huh) I love when you count me out I love when you count me out (Wah, woo, wah, woo, wah) I love when you count me out Fuck it up, fuck it up, fuck it up, fuck it up, fuckin' it up [Verse 2] How you gon' win my trust when the lies run deep? (Wah, woo, wah) How you gon' bend your love when the bad don't sleep? (Sheesh) Beep, beep, crash our feelings in the middle of the street (Vroom, vroom) Fuck it up, fuck it up, fuck it up, fuck it up, fuckin' it up (Huh, huh) When you was at your lowest, tell me where the hoes was at? When you was at your lowest, tell me where the bros was at? 3:30 in the mornin', scroll through the call log (Huh, huh, huh, huh) Ain't nobody but the mirror lookin' for the fall off (Brrt) [Chorus: Kendrick Lamar] I love when you count me out I love when you count me out I love when you count me out I love when you count me out (Wah, woo, wah, woo, wah) My name is in your mouth, shoo, shoo [Bridge: Sam Dew] It's gon' take more than pride this time Call 911, I caught a body Sun up now, and yesterday is fadin' Healing's only 'bout a mile away [Verse 3: Kendrick Lamar] Let me tell you 'bout the woman I know (That's my baby) I know karma like to follow us strong (Sheesh) I know millionaires that feel alone (Sheesh) Anytime I couldn't find God, I still could find myself through a song Many find they life in a phone Fuck it up, fuck it up, fuck it up, fuck it up, fuckin' it up You said I'd feel better if I just worked hard without liftin' my head up That left me fed up, you made me worry I wanted my best version, but you ignored me Then changed the story, then changed the story Good energy in the room, drop the location, please Antibiotic for the wound when I'm frustrated, please (Antibiotic for the wound when I'm frustrated) Tryna keep my good conscience in rotation Thoughts in my head, they livin' there with no— (Tryna keep my good) I made a decision, never give you my feelings Fuck with you from, fuck with you from a distance Some put it on the Devil when they fall short I put it on my ego, lord of all lords Sometimes I fall for her, dog [Chorus: Kendrick Lamar & DJ Dahi] (He-he) I love when you count me out I love when you count me out ( He-he, Sheesh ) I love when you count me out ( He-he, Sheesh ) I love when you count me out (Wah, woo, wah, woo, wah) My name is in your mouth, shoo, shoo Fuck it up, fuck it up, fuck it up, fuck it up, fuckin' it up [Outro: Kendrick Lamar] Miss Regrets, I believe that you done me wrong (Miss Regrets) Miss Regrets, can you please exit out my home? (Miss Regrets) Miss Regret, I think I'm better off alone (Miss Regrets) (Miss Regret) Miss Regret, I got these deep regrets ( And I'm tripping and falling ) Some things I can't forget Lord knows, I tried my best You said it's not my best I came up out my flesh Something's up, must confess (Ah, ya) ( And I'm tripping and falling ) Spoke my truth, paid my debt (Ah, ya) Can't you see I'm a wreck? (Ah, ya) Let me loose, I digress (Ah, ya) This is me, and I'm blessed (Ah, ya) This is me, and I'm blessed (Ah, ya) This is me, and I'm blessed (Ah, ya) This is me, and I'm blessed (Ah, ya) Anybody fightin' through the stress? (Ah, ya) Anybody fightin' through the—?"
4538,Feid - Prohibidox,Feid,2022,Pop,"['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",colombian pop,pop reggaeton,reggaeton,389049208,127953,,"[Letra de ""Prohibidox""] [Coro] ¿Por qué lo más rico siempre es prohibido? ¿Pa' qué tú estás con él, si quieres estar conmigo? No soy maleante, pero contigo me la vivo Corriendo motora y fumando al escondido Si supiera' las loqueras que te escribo Y que así me llames triste, baby, yo me activo Los mejores polvos han sido contigo Hasta los pana' me dicen que estoy desaparecido, yeah [Verso] Va a ser en el mismo cuarto, en el mismo hotel Vamos a poner en modo avión el cel Voy bajando, voy en la DT Vamo' a tirarno' una foto para el TBT Cincuenta y cinco en la muñeca Me la engancho pa'l barrio y pa' la discoteca Contigo es real, lo demás es feka No copia de chavo' ni de camioneta' Tú estás soñando conmigo y despertándote con él Ni siquiera tienes mi nombre guardado en el cel 'Tá cabrón que solo yo sé cómo tocarte la piel Si tú fuera' un carro, solo yo te sé correr [Coro] ¿Por qué lo más rico siempre es prohibido? ¿Pa' qué tú estás con él, si quieres estar conmigo? No soy maleante, pero contigo me la vivo Corriendo motora y fumando al escondido Si supiera' las loqueras que te escribo Y que así me llames triste, baby, yo me activo Los mejores polvos han sido contigo Hasta los pana' me dicen que estoy desaparecido ¿Por qué lo más rico siempre es prohibido? ¿Pa' qué tú estás con él, si quieres estar conmigo? No soy maleante, pero contigo me la vivo Corriendo motora y fumando al escondido"
4500,Hugo & Guilherme - Mal Feito,Hugo & Guilherme,2022,World/Traditional,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",agronejo,arrocha,sertanejo,388572970,66209,,"[Letra de ""Mal Feito"" com Hugo & Guilherme e Marília Mendonça] [Verso: Hugo & Guilherme] Essa música eu fiz pra você Nem perder seu tempo tentando me convencer Peço paciência, escuta até o fim Vai ficar claro pra você, como ficou claro pra mim O seu beijo ficou ruim assim do nada Frequentemente compara seu ex comigo De repente pegou gosto por balada Isso não faz sentido [Pré-Refrão: Hugo & Guilherme] Você começou a me tratar mal E na hora de fazer amor Sempre diz que não tá bem, não tá legal Lembra quando eu perguntei se tinha outro alguém, você negou Chegou na parte principal [Refrão: Marília Mendonça | Hugo & Guilherme] Você me traiu Levou um tempo, mas eu descobri Você não vale nada, tá claro pra mim Seu plano era bom, era quase perfeito Pena que tudo que 'cê faz, 'cê faz mal feito Me traiu Levou um tempo, mas eu descobri Você não vale nada, tá claro pra mim Seu plano era bom, era quase perfeito Pena que tudo que 'cê faz, 'cê faz mal feito [Pré-Refrão: Marília Mendonça] Você começou a me tratar mal E na hora de fazer amor Sempre diz que não tá bem, não tá legal Lembra quando eu perguntei se tinha outro alguém, você negou Chegou na parte principal [Refrão: Hugo & Guilherme | Marília Mendonça] Você me traiu Levou um tempo, mas eu descobri Você não vale nada, tá claro pra mim Seu plano era bom, era quase perfeito Pena que tudo que 'cê faz, 'cê faz mal feito Me traiu Levou um tempo, mas eu descobri Você não vale nada, tá claro pra mim Seu plano era bom, era quase perfeito Pena que tudo que 'cê faz, 'cê faz mal feito Me traiu Levou um tempo, mas eu descobri Você não vale nada, tá claro pra mim Seu plano era bom, era quase perfeito Pena que tudo que 'cê faz, 'cê faz mal feito [Saída: Hugo & Guilherme | Marília Mendonça] Pena que tudo que 'cê faz, 'cê faz mal feito Que pena"
4505,Alejo - Pantysito,Alejo,2022,World/Traditional,"['reggaeton', 'trap latino', 'urbano latino']",reggaeton,trap latino,urbano latino,387757296,71274,,"[Letra de ""Pantysito""] [Intro: Feid] Yeah Yeah-yeah [Pre-Coro: Alejo & Feid, Ambos] Baby, te ve' bien con el panty Calvin Klein Y hoy te lo quiero quitar, dime qué tengo que hacer para hacerte mía Para poder buscarte (Yeah) y decirte par de cosa’ No puedo aguantarme, yeah (Yeah) [Coro: Feid] Y ahora e' Christian Dior, botó las Huarache Ponte el pantycito Versace 'Tá cabrón, no sé si me cachi Yo te quiero hacer mía Y ahora e’ Christian Dior, botó las Huarache Ponte el pantycito Versace 'Tá cabrón, no sé si mе cachi Yo te quiero hacer mía [Verso 1: Feid] Subió un vidеo con mis tema' en bikini pa'l TikTok Le puse: ""Mi reina, cómo baila de rico"" Se toma fotos y no les pone filtro Yo a esa bebé la conozco de antes (Yeah) Desde la high, perreándono' Jowell y Randy (Yeah) Yo estaba loco por probarte (Wow) Bronceaíta', se baña en el sol, ey En la playita chupando  bombón Cuerpo de botellita, como la Chandon Va pa'l barrio, capea y escucha Ñengo Flow, ey [Coro: Alejo] Ahora e' Christian Dior, botó la’ Huarache Ponte el pantycito Versace ’Tá cabrón, no sé si me cachi Yo te quiero hacer mía Ahora e' Christian Dior, botó la’ Huarache Ponte el pantycito Versace 'Tá cabrón, no sé si me cachi Yo te quiero hacer mía [Verso 2: Alejo & ROBI] Se ve sensual ese bikini, pero hoy te lo vo'a quitar 'Tás mojá’ como Nikini y yo estoy puesto pa' nadar Bajo radar dentro 'el skinny sin miedo te vo'a robar Soy línea como Santini, nunca te me vo'a virar (¡ROBI!), ey [Verso 3: ROBI] Baby, se ve que botaste to' lo que él te regaló (Yeah, prra) ¿Me tiraste o fue que el de'o se te resbaló? Como siempre e' que termina' aquí (Tú aquí) Tu IG lleno de loco' como mis VIP (¡Wuh!) Que se llenan de shortie' que piensan que tienen chance (No) Van pichá' desde el arranque Mucha' cara' linda y sin personalidad, mami, tú tiene' el balance Chequea mi balance (Yeah, yeah) Que tengo pa' lo que tú quiera' y para un poco má' Me dice' que está' sola y llego con velocidad (Con velocidad) Si va' a llegar tarde, entonce' quédate aquí, ma' Me lo pone en la cara, e' una maldición como The Mask Él la tiene mareá', por ahí dice que está dejá' Yo también la tengo mareá', por las vueltas que ella le da a mi cama Dice que se va, pero se queda mucho má' De lo que yo le pido, entonce', dime, ¿quién está enchulá'? A mí no me mientes (A mí no me mientes) Pero te vo'a seguir el juego ese de que me trates indiferente (Ah-ah-ah) Si ya no te ven por tu casa, fue que viniste a vivir en mi mente (Yeah-ah) [Coro: ROBI] Ahora es Christian Dior, botó la' Huarache (Uh-uh-uh) Yo te visto to' de Versace 'Tá cabrón, no sé si me cachi Yo te quiero hacer mía Ahora es Christian Dior, botó la' Huarache (Huarache) Ponte el pantycito Versace (Yeah-yeah-eh-eh) 'Tá cabrón, no sé si me cachi (Oh-oh) Yo te quiero hacer mía [Outro: ROBI & Feid] Te habla el de los corito' catchy (Yeah-yeah) ROBI (Yeah) Si quiere' vacilar, vente con ROBI Baby, sabe' que él nunca falla, como Kobe Yeah, yeah Ando con John (Yeah-yeah), ando con John Ando con John-John-John (Yeah) Indica, Fe-e-eid En esta ando con Alejo Baby, de ninguna yo me dejo Las otras shorties que miren de lejo'"
,Misa Bee - Loud Noise Sound,Misa Bee,2022,,,,,,387126106,778008,Loud Noise Sound,0
4526,George Ezra - Green Green Grass,George Ezra,2022,Pop,"['folk-pop', 'neo-singer-songwriter']",folk-pop,neo-singer-songwriter,Unknown,386935554,96129,,"[Intro] (Throw a party) (Throw a party, yeah) (Throw a party) [Verse 1] Well, she moves like lightning And she counts to three And she turns out all the lights And says she's coming for me Now put your hands up, this is a heist And there's no one in here living Gonna make it out alive [Pre-Chorus] Loaded up when the sun comes down Getaway car for two young lovers Me and the girl straight out of town Over the hills and undercover Undercover Undercover [Chorus] She said Green, green grass Blue, blue sky You better throw a party on the day that I die Green, green grass Blue, bluе sky You better throw a party on the day that I diе [Verse 2] We go together, Adam and Eve But the girl is so much more than just another apple thief Yeah, she's a genius (Genius), watch and learn How she sets the world on fire Just to watch the sucker burn [Pre-Chorus] Loaded up when the sun comes down Getaway car for two young lovers Me and the girl straight out of town Over the hills and undercover Undercover Undercover [Chorus] She said Green, green grass Blue, blue sky You better throw a party on the day that I die Green, green grass Blue, blue sky You better throw a party on the day that I die [Bridge] Throw a party (Hey) Throw a party, yeah Throw a party (Woo) On the day that I die Throw a party (Hey) Throw a party, babe Throw a party On the day that I die [Pre-Chorus] Loaded up when the sun comes down Getaway car for two young lovers Me and the girl straight out of town Over the hills and undercover Undercover Undercover [Chorus] She said Green, green grass Blue, blue sky You better throw a party on the day that I die Green, green grass Blue, blue sky You better throw a party on the day that I die Green, green grass Blue, blue sky You better throw a party on the day that I die Green, green grass Blue, blue sky You better throw a party on the day that I die"
4574,keshi - LIMBO,keshi,2022,R&B/Soul,['chill r&b'],chill r&b,Unknown,Unknown,386770727,136369,,"[Intro] Ooh Ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, ooh Ooh-ooh, ooh Ooh-ooh-ooh-ooh, ooh Ooh-ooh, ooh [Verse 1] I just been goin' through motions, back and forth like a ocean I am a fraud, I am the shit, hoping that nobody notice Bang chest in the morning, head down in the night Drink less if I wanted, strike up with the light And square up, I’m the mightest Myself in the fight, hurt twice but I tried it No advice for this shit, might die for this shit Do I feel alive, feel alive, feel alive? [Chorus] Feel more like limbo, hands out my window Chasin' that sunset, that's more my tempo Yeah, that’s more my tempo Ooh, but this is all that I am I only show you the best of me The best of me [Verse 2] Looked in my demons and saw myself Put all my meanin' in someone else Outta sight, outta mind, don't know where to find it Don't know where to hide, but I still Eat good, drink good, feel good, s'all good Can't hear my head when I'm sat beside ya Fucked lungs and a liver, good looks in the mirror Do I feel alive, feel alive, feel alive? [Chorus] Feel more like limbo, hands out my window Chasin' that sunset, that’s more my tempo That’s more my tempo ( keshi ) Ooh, but this is all that I am I only show you the best of me The best of me Ooh, tryin' but I’m just a man Hopin' it won't get the best of me The best of me"
