Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
2335,Daft Punk - Instant Crush,Daft Punk,2013,Electronic/Dance,"['electro', 'filter house', 'rock']",electro,filter house,rock,802984195,440809,,"[Verse 1] I didn't want to be the one to forget I thought of everything I'd never regret A little time with you is all that I get That's all we need because it's all we can take One thing I never see the same when you're 'round I don’t believe in him and his lips on the ground I wanna take you to that place in the Roche But no one gives us any time anymore He asks me once if I'd look in on his dog You made an offer for it, then you ran off I got this picture of us kids in my head And all I hear is the last thing that you said [Pre-Chorus] ""I listened to your problems, now listen to mine"" I didn't want to anymore, oh-oh-oh [Chorus] And we will never be alone again 'Cause it doesn't happen every day Kinda counted on you being a friend Can I give it up or give it away? Now I thought about what I wanna say But I never really know where to go So I chained myself to a friend 'Cause I know it unlocks like a door And we will never be alone again 'Cause it doesn't happen every day Kinda counted on you being a friend Can I give it up or give it away? Now I thought about what I wanna say But I never really know where to go So I chained myself to a friend Some more again [Verse 2] It didn't matter what they wanted to see He thought he saw someone that looked just like me The summer memory that just never dies We worked too long and hard to give it no time He sees right through me, it's so easy with lies Cracks in the road that I would try and disguise He runs his scissors at the seam in the wall He cannot break it down or else he would fall One thousand lonely stars hiding in the cold Take it, oh, I don't wanna sing anymore [Guitar Solo] [Pre-Chorus] ""I listened to your problems, now listen to mine"" I didn't want to anymore, oh-oh-oh [Chorus] And we will never be alone again 'Cause it doesn't happen every day Kinda counted on you being a friend Can I give it up or give it away? Now I thought about what I wanna say But I never really know where to go So I chained myself to a friend 'Cause I know it unlocks like a door And we will never be alone again 'Cause it doesn't happen every day Kinda counted on you being a friend Can I give it up or give it away? Now I thought about what I wanna say But I never really know where to go So I chained myself to a friend 'Cause I know it unlocks like a– [Bridge] I don't understand, don't get upset I'm not with you We're swimming around, it's all I do When I'm with you [Chorus] And we will never be alone again 'Cause it doesn't happen every day Kinda counted on you being a friend Can I give it up or give it away? Now I thought about what I wanna say But I never really know where to go So I chained myself to a friend 'Cause I know it unlocks like a door And we will never be alone again 'Cause it doesn't happen every day Kinda counted on you being a friend Can I give it up or give it away? Now I thought about what I wanna say But I never really know where to go So I chained myself to a friend 'Cause I know it unlocks like a door [Produced by Daft Punk, Julian Casablancas, John ""JR"" Robinson, & Nathan East]"
2337,Arctic Monkeys - Snap Out Of It,Arctic Monkeys,2013,Rock,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",garage rock,modern rock,permanent wave,799466637,392352,,"[Verse 1] What's been happenin' in your world? What have you been up to? I heard that you fell in love, or near enough I gotta tell you the truth, yeah [Chorus] I wanna grab both your shoulders and shake, baby Snap out of it (Snap out of it) I get the feelin' I left it too late, but, baby Snap out of it (Snap out of it) If that watch don't continue to swing Or the fat lady fancies havin' a sing I'll be here, waitin' ever so patiently for you to Snap out of it [Verse 2] Forever isn't for everyone Is forever for you? It sounds like settlin' down or givin' up But it don't sound much like you, girl [Chorus] I wanna grab both your shoulders and shake, baby Snap out of it (Snap out of it) I get the feelin' I left it too late, but, baby Snap out of it (Snap out of it) If that watch don't continue to swing Or the fat lady fancies havin' a sing I'll be here, waitin' ever so patiently for you to Snap out of it [Bridge] Under a spell, you're hypnotised (Ooh) Darling, how could you be so blind? (Snap out of it) Under a spell, you're hypnotised (Ooh) Darling, how could you be so blind? [Chorus] I wanna grab both your shoulders and shake, baby Snap out of it (Snap out of it) I get the feelin' I left it too late, but, baby Snap out of it (Snap out of it) If that watch don't continue to swing Or the fat lady fancies havin' a sing I'll be here, waitin' ever so patiently for you to Snap out of it"
2328,Marc Anthony - Vivir Mi Vida,Marc Anthony,2013,Pop,"['latin pop', 'modern salsa', 'salsa', 'tropical']",latin pop,modern salsa,salsa,796000283,371365,,"[Intro] I'm gonna laugh, I'm gonna dance To live my life, la-la-la-la I'm gonna laugh, I'm gonna enjoy To live my life, la-la-la-la [Chorus] I'm gonna laugh (That's right!), I'm gonna dance To live my life, la-la-la-la I'm gonna laugh, I'm gonna enjoy To live my life, la-la-la-la [Verse 1] Sometimes the rain comes To clean the wounds Sometimes just a drop Can overcome the drought [Pre-Chorus] And why cry, for what? If the pain hurts, forget it And why suffer, for what? If such is life, we have to live it, la-la-le [Chorus] I'm gonna laugh, I'm gonna dance To live my life, la-la-la-la I'm gonna laugh, I'm gonna enjoy To live my life, la-la-la-la [Interlude] That's right! [Verse 2] I'm going to live the moment To understand destiny I'm going to listеn in silence To find the way [Pre-Chorus] And why cry, for what? If thе pain hurts, forget it And why suffer, for what? If the pain hurts, forget it, la-la-le [Chorus] I'm gonna laugh (Come on!), I'm gonna dance To live my life, la-la-la-la I'm gonna laugh, I'm gonna enjoy To live my life, la-la-la-la [Interlude] My people! Come on! [Bridge] I'm gonna laugh, I'm gonna dance Why cry? Why suffer? Start to dream, to laugh I'm gonna laugh, I'm gonna dance (Come on!) Feel and dance and enjoy That life is only one I'm gonna laugh, I'm gonna dance Live, go on Always forward, don't look back [Interlude] That's right! My people! There's one life! Haha Come on! [Chorus] I'm gonna laugh, I'm gonna dance To live my life, la-la-la-la I'm gonna laugh, I'm gonna enjoy To live my life, la-la-la-la"
,ScHoolboy Q - Collard Greens,ScHoolboy Q,2013,,,,,,783896617,225115,Collard Greens,"[Intro: ScHoolboy Q] Yeah, yeah, yeah Uh, uh Yo, yo [Chorus: ScHoolboy Q] Oh, oh, luxury Chidi-ching-ching, could buy anything, cop that Oh, oh, collard greens Three degrees low, make it hot for me, drop that Oh, oh, down with the shit Drink this, smoke this, get down with the shit Hey, oh, oh, down with the shit Cop this, pop this, down with the shit [Verse 1: ScHoolboy Q] Smoke this, drink this, straight to my liver Watch this, no tick, yeah I'm the nigga Gang rap, X-mas, smoke, shots I deliver Faded, Vegas, might sponsor the killer Shake it, break it, hot-hot for the winter Drop it, cop it, eyes locked on your inner object Rock it, blast-blast, new beginnings Lovely, pinky how not I remember, fiendin' Give me, give me, give me some Freak the freckles off your face Frenchy, freakin', swappin' tongue Click my link and spread your buns Lose your denim, make it numb Blow it, baby, no Saddam (Icky-icky, icky-icky, uh) Fuckin' in the car service, thank me for the car pool Chromosome, part full, prolly off a Norco And gas, not the Arco, poppin' since the intro You shoppin' from the window, play my favorite tempo [Chorus: ScHoolboy Q] Oh, oh, luxury (Yeah) Chidi-ching-ching, could buy anything, cop that Oh, oh, collard greens Three degrees low, make it hot for me, drop that Oh, oh, down with that shit (Down) Drink this, smoke this, get down with the shit Hey, oh, oh, down with the shit Cop this, pop this, down with the shit [Verse 2: Kendrick Lamar] Hold up, biatch! This yo' favorite song Translation: Ven aquí, mami, ese culo Tú quieres coger mis huevos, y papi me molestes Chuparse puto pendejo, el pinche cabrón Let's get it Nights like this, I'm a knight like this Sword in my hand, I fight like this And I'm more than a man, I'm a god Bitch, touché, en garde Toupée drop and her two tits pop Out of that tank top and bra And when I say ""Doo-doo-doo-doo,"" bitch, that be K. Dot She want some more of this I give her more of this, I owe her this In fact, I know she miss the way I floored this, I'm focused I know my Houston partners, drop a four on this And focus, and slow it down, down (Woo, woo) Alright, let me blow this bitch I'm famous, I blame this on you, cash in the mirror Hang in my penthouse roof, skyline the clearest Watch it, your optics poppin' out, you look the weirdest Pop my top on the 105, head with no power steerin', ah [Chorus: ScHoolboy Q] Oh, oh, luxury Chidi-ching-ching, could buy anything, cop that Oh, oh, collard greens Three degrees low, make it hot for me, drop that Oh, oh, down with that shit Drink this, smoke this, get down with the shit Hey, oh, oh, down with the shit Cop this, pop this, down with the shit [Verse 3: ScHoolboy Q] Bummy nigga famous, straight from the bottom Broke niggas hate it, still never robbed him Guns in the basement, out they have a problem Kush be my fragrance, we love marijuana Function on fire, burn the roof off this mothafucka Psych ward is ballin', go craze like no other Weed steady blowin', pass the blunt to my momma Runs in the family, puff-puff keep a nigga fiendin' Faded, faded, faded, right? Shot glass super size, she gon' get some dick tonight Meet me at the W, and no, it's not the Westside Stick it up your SoutHside (Icky-icky, icky-icky) Baller futuristic, groovy gangsta with an attitude What these niggas make a year I spend that on my daughter shoes Smokin' weed and drinkin', all the college students lovin' Q We gon' turn it out until the neighbors wanna party too [Chorus: ScHoolboy Q] Oh, oh, luxury Chidi-ching-ching, could buy anything, cop that Oh, oh, collard greens Three degrees low, make it hot for me, drop that Oh, oh, down with that shit Drink this, smoke this, get down with the shit Hey, oh, oh, down with the shit Cop this, pop this, down with the shit [Outro: ScHoolboy Q] Ayy, oh, oh, oh"
2327,J. Cole - She Knows,J. Cole,2013,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",conscious hip hop,hip hop,north carolina hip hop,780067504,169539,,"[Intro: J. Cole & Cults] She knows She knows, ayy Bad things happen to the people you love And you find yourself praying up to Heaven above But honestly, I never had much sympathy 'Cause those bad things, I always saw them coming for me I'm gonna run, run away, run  (Oh, I),  run away, run away  (Oh, I, I, I) Run away and never come back  (Well, alright) Run, run away, run, run away  (Oh, I),  run away  (Oh, I, I, I) Show 'em that your color is black  (Well, alright) [Verse 1: J. Cole] Damned if I do, damned if I don't You know I got a girl back home You got a man, what you want? What you want? What these bitches want from a nigga? On some DMX shit, huh I know them other niggas love tricking On some BMX shit, but not me Now I'm sure you done heard about me A black star, Mos Def, Kweli Good, so them bad hoes try me, they try me, huh This is Martin Luther King in the club, gettin' dubs, huh With a bad bitch in his ear, sayin' that she down for whatever In the back of his mind is Coretta [Chorus: J. Cole, J. Cole & Amber Coffman] And she knows, she knows And I know she knows, and I know she knows And deep down, she knows, she knows And I know she knows, and I know she knows Well, alright,  oh, I, oh, I, I, I I can't be what you want from me, well, alright Oh, I, oh, I, I, I I can't be what you want from me, well, alright [Verse 2: J. Cole] Damned if I do (Shit), damned if I don't (Uh) I'm passing up on bad hoes Tryna be the man that she want, what she want? What, what she want from a nigga? To put a ring on it, uh Got a bitch on my dick right now And she just wanna sing on it, oh, huh Got me up so high, try and get a piece of that apple pie, uh I be up so high, try and get a piece of that apple pie Dancehall vibe with my pants on fire 'Cause I told her I was 'sleep, 'cause I Creep with this pretty young thing that I cho' 'Cause she could be doing the same thing, I suppo' [Chorus: J. Cole, J. Cole & Amber Coffman] And she knows, she knows And I know she knows, and I know she knows And deep down, she knows, she knows And I know she knows, and I know she knows Well, alright,  oh, I, oh, I, I, I I can't be what you want from me, well, alright Oh, I, oh, I, I, I I can't be what you want from me, well, alright [Verse 3: J. Cole] Niggas say, ""Turn up,"" hoes say, ""Turn up"" Only bad thing 'bout a star is they burn up Niggas say, ""Turn up,"" hoes say, ""Turn up"" Only bad thing 'bout a star is they burn up Rest in peace to Aaliyah Rest in peace to Left Eye (Left Eye) Michael Jackson, I'll see ya Just as soon as I die (I die) [Bridge: J. Cole] Got me up so high Try and get a piece of that apple pie, uh I be up so high Try and get a piece of that apple pie Got me up so high Try and get a piece of that apple pie, uh I be up so high Try and get a piece of that apple pie [Chorus: J. Cole & Amber Coffman] Well, alright,  oh, I, oh, I, I, I I can't be what you want from me, well, alright Oh, I, oh, I, I, I I can't be what you want from me, well, alright [Outro: Cults & Amber Coffman] Run away, run away—, back ( Oh-oh-oh, oh-oh-oh-oh-oh-oh ) Run away, run away—, back ( Oh-oh-oh, oh-oh-oh-oh-oh-oh ) Run away, run away—, back ( Oh-oh-oh, oh-oh-oh-oh-oh-oh ) Run away, run away—, back ( Oh-oh-oh, oh-oh-oh-oh-oh-oh )"
2334,Avenged Sevenfold - Hail to the King,Avenged Sevenfold,2013,Metal,['alternative metal'],alternative metal,Unknown,Unknown,777539290,371634,,"[Instrumental Intro] [Verse 1] Watch your tongue or have it cut from your head Save your life by keeping whispers unsaid Children roam the streets, now orphans of war Bodies hangin' in the streets to adore [Pre-Chorus] Royal flames will carve a path in chaos Bringing daylight to the night Death is riding into town with armor They've come to take all your rights [Chorus] Hail to the king Hail to the one Kneel to the crown Stand in the sun Hail to the king ( Hail! Hail! Hail ) The king [Verse 2] Blood is spilt while holding keys to the throne Born again, but it’s too late to atone No mercy from the edge of the blade Dare escape, and learn the price to be paid [Pre-Chorus] Let the water flow with shades of red now Arrows black out all the light Death is riding into town with armor They've come to grant you your rights [Chorus] Hail to the king Hail to the one Kneel to the crown Stand in the sun Hail to the king ( Hail! Hail! Hail! ) The king [Guitar Solo] [Bridge] There's a taste of fear ( Hail! Hail! Hail! ) When the henchmen call ( Hail! Hail! Hail! ) Iron fist to tame the land ( Hail! Hail! Hail! ) Iron fist to claim it all [Chorus] Hail to the king Hail to the one Kneel to the crown Stand in the sun Hail to the king Hail to the one Kneel to the crown Stand in the sun Hail to the king ( Hail! Hail! Hail! )"
2341,Lady Gaga - Applause,Lady Gaga,2013,Pop,"['art pop', 'dance pop', 'pop']",art pop,dance pop,pop,776859309,332255,,"[Verse 1] I stand here waiting for you to bang the gong To crash the critic saying, ""Is it right or is it wrong?"" If only fame had an IV, baby, could I bear Being away from you? I found the vein, put it in here [Pre-Chorus] I live for the applause, applause, applause I live for the applause-plause, live for the applause-plause Live for the way that you cheer and scream for me The applause, applause, applause [Chorus] Give me that thing that I love (I'll turn the lights out) Put your hands up, make 'em touch, touch (Make it real loud) Give me that thing that I love (I'll turn the lights out) Put your hands up, make 'em touch, touch (Make it real loud) [Post-Chorus] A-P-P-L-A-U-S-E (Make it real loud) A-P-P-L-A-U-S-E Put your hands up, make 'em touch, touch A-P-P-L-A-U-S-E (Make it real loud) A-P-P-L-A-U-S-E Put your hands up, make 'em touch, touch [Verse 2] I've overheard your theory, ""Nostalgia's for geeks"" I guess sir, if you say so, some of us just like to read One second I'm a Koons, then suddenly the Koons is me Pop culture was in art, now art's in pop culture, in me [Pre-Chorus] I live for the applause, applause, applause I live for the applause-plause, live for the applause-plause Live for the way that you cheer and scream for me The applause, applause, applause [Chorus] Give me that thing that I love (I'll turn the lights out) Put your hands up, make 'em touch, touch (Make it real loud) Give me that thing that I love (I'll turn the lights out) Put your hands up, make 'em touch, touch (Make it real loud) [Post-Chorus] A-P-P-L-A-U-S-E (Make it real loud) A-P-P-L-A-U-S-E Put your hands up, make 'em touch, touch A-P-P-L-A-U-S-E (Make it real loud) A-P-P-L-A-U-S-E Put your hands up, make 'em touch, touch [Bridge] Ooh-woo, touch, touch Ooh-woo, touch, touch now Ooh-woo-ooh-ooh-ooh-ooh-ooh Ooh-woo-ooh-ooh-ooh-ooh-ooh Ooh-woo-ooh-ooh-ooh-ooh-ooh, ooh [Pre-Chorus] I live for the applause, applause, applause I live for the applause-plause, live for the applause-plause Live for the way that you cheer and scream for me The applause, applause, applause [Chorus] Give me that thing that I love (I'll turn the lights out) Put your hands up, make 'em touch, touch (Make it real loud) Give me that thing that I love (I'll turn the lights out) Put your hands up, make 'em touch, touch (Make it real loud) [Post-Chorus] A-P-P-L-A-U-S-E (Make it real loud) A-P-P-L-A-U-S-E Put your hands up, make 'em touch, touch (Make it real loud) A-P-P-L-A-U-S-E (Make it real loud) A-P-P-L-A-U-S-E Put your hands up, make 'em touch, touch [Outro] A-R-T-P-O-P"
2336,One Direction - Best Song Ever,One Direction,2013,Pop,"['boy band', 'pop', 'post-teen pop', 'talent show']",boy band,pop,post-teen pop,775039744,313906,,"[Verse 1: Harry] Maybe it's the way she walked (Ow!) Straight into my heart and stole it Through the doors and past the guards (Ow!) Just like she already owned it [Pre-Chorus: Zayn] I said, ""Can you give it back to me?"" She said, ""Never in your wildest dreams"" [Chorus: All] And we danced all night to the best song ever We knew every line, now I can't remember How it goes, but I know that I won't forget her 'Cause we danced all night to the best song ever [Post-Chorus: All] I think it went, ""Oh, oh, oh,"" I think it went, ""Yeah, yeah, yeah"" I think it goes (Woo!) [Verse 2: Liam, Harry] Said her name was Georgia Rose (Ow!) And her daddy was a dentist Said I had a dirty mouth (I got a dirty mouth) But she kissed me like she meant it [Pre-Chorus: Niall] I said, ""Can I take you home with me?"" She said, ""Never in your wildest dreams"" [Chorus: All, Zayn] And we danced all night to the best song ever We knew every line, now I can't remember (How it goes, but I know) How it goes, but I know that I won't forget her 'Cause we danced all night to the best song ever [Post-Chorus: All] I think it went, ""Oh, oh, oh,"" I think it went, ""Yeah, yeah, yeah"" I think it goes (Woo!) [Bridge: Louis, Zayn, All, Harry] You know, I know, you know I'll remember you And I know, you know, I know you'll remember me And you know, I know, you know I'll remember you (Oh, oh, oh, yeah, yeah, yeah) And I know, you know, I hope you'll remember how we danced (Oh, oh, oh, yeah, yeah, yeah, oh, oh, oh, yeah, yeah, yeah) How we danced (Oh, oh, oh, one, two, one, two, three, ow!) [Chorus: All, Zayn, Harry] How we danced all night to the best song ever (How we danced) We knew every line, now I can't remember (We knew every line) How it goes, but I know that I won't forget her 'Cause we danced all night (We danced, we danced) to the best song ever (It goes something like this) And we danced all night to the best song ever (Oh, oh, oh, yeah, yeah, yeah) We knew every line, now I can't remember (Oh, oh, oh, yeah, yeah, yeah) How it goes, but I know that I won't forget her (Oh, oh, oh, yeah, yeah, yeah, I know that I won't forget her) 'Cause we danced all night to the best song ever (Oh, oh, oh, yeah, yeah, yeah, best song ever) [Post-Chorus: All] I think it went, ""Oh, oh, oh,"" I think it went, ""Yeah, yeah, yeah"" I think it goes (Woo!) [Outro: Zayn] Best song ever It was the best song ever It was the best song ever It was the best song ever"
2323,Disclosure - You & Me,Disclosure,2013,Electronic/Dance,"['edm', 'house', 'indietronica', 'uk dance']",edm,house,indietronica,759509834,169073,,"[Intro] Gonna be you and me Gonna be everything you You ever dreamed Gonna be who you need Gonna be everything Gonna be you and me Gonna be everything you You ever dreamed Gonna be who you need Gonna be everything [Drop] (Ayy, ayy, ayy) [Bridge] Ayy, ayy Have you got room for love? Ayy, ayy Have you got room for love? Ayy, ayy Have you got room for love? Ayy, ayy Have you got room for love? [Build] It's gonna be you and me (Ayy) Gonna be everything you You ever dreamed Gonna be who you need Gonna be everything [Drop] (Ayy, ayy, ayy) [Outro] Ayy, ayy Have you got room for love? Ayy, ayy Have you got room for love? Ayy, ayy Have you got room for love? Ayy, ayy Have you got room for love?"
2320,Jason Derulo - Trumpets,Jason Derulo,2013,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,749016181,179914,,"[Chorus] Every time that you get undressed I hear symphonies in my head I wrote this song just lookin' at you, oh-woah, oh Yeah, the drums, they swing low And the trumpets, they go (Woop) (Woop) And the trumpets, they go (Woop) (Woop) Yeah, the trumpets, they go (Woah) Da, da, da-ra-ra-ra (Oh) Da, da, da-ra-ra-ra (Oh) Da, da, da-ra-ra-ra (Oh) (Woah) Da, da, da-ra-ra-ra (Oh) Da, da, da-ra-ra-ra (Woo) (Oh) Da, da, da-ra-ra-ra (Oh) They go [Verse 1] Haha, is it weird that I hear violins whenever you're gone? (Whenever you're gone) Yeah, is it weird that your ass remind me of a Kanye West song? (Kanye West song) Hahaha, uh, is it weird that I hear trumpets when you're turnin' me on? (Turnin' me on) Is it weird that your bra remind me of a Katy Perry song? [Chorus] Every time that you get undressed I hear symphonies in my head I wrote this song just lookin' at you, oh-woah, oh Yeah, the drums, they swing low And the trumpets, they go (Woop) And they playing for you, girl (Woop) And the trumpets, they go (Woop), ha, yeah (Woop) Yeah, the trumpets, they go (Woah) Da, da, da-ra-ra-ra (Oh) Da, da, da-ra-ra-ra (Oh) Da, da, da-ra-ra-ra (Oh) Yeah, the trumpets, they go (Woah) Da, da, da-ra-ra-ra (Oh) Da, da, da-ra-ra-ra (Ah, go-go, ah, go) (Oh) Da, da, da-ra-ra-ra (Oh, ah, go-go, they go) [Verse 2] Damn, is it weird that I hear angels every time that you moan? (Time that you moan) Uh, oh, yeah, is it weird that your eyes remind me of a Coldplay song? (A Coldplay song) Is it weird that I hear trumpets when you're turnin' me on? (Turnin' me on) Is it weird that your bra remind me of a Katy Perry song? [Bridge] Every time that you get undressed I hear symphonies in my head I wrote this song lookin' at you, oh-oh, oh (Oh, yeah) [Chorus] Every time that you get undressed (Every time, every time that you get undressed) I hear symphonies in my head (Haha, I hear symphonies in my head) I wrote this song just looking at you, oh-woah, oh (I wrote this song, just looking at you, girl) Uh, yeah, the drums, they swing low And the trumpets, they go Bu, bu, bu-bu-bu-bu (Fe-fe-fe-fe) Bu, bu, bu-bu-bu-bu (Ah, ah-ah, ah-ah) (Oh) Ha, acapella on 'em Bu, bu, bu-bu-bu-bu Bu, bu, bu-bu-bu-bu (They go, woah-woah) (Woah) Bu, bu, bu-bu-bu-bu (Oh) Da, da, da-ra-ra-ra (Oh, yeah) (Oh) Da, da, da-ra-ra-ra (Oh) (Oh) Da, da, da-ra-ra-ra (Come on) (Woah) Da, da, da-ra-ra-ra (Come on) (Oh) Da, da, da-ra-ra-ra (Come on) (Oh) Bu, bu, bu-bu-bu-bu (Oh) Bu, bu, bu-bu-bu-bu They go [Video by Jason Derulo and Colin Tilley]"
2331,Beyoncé - Drunk in Love,Beyoncé,2013,Pop,"['pop', 'r&b']",pop,r&b,Unknown,721098578,203983,,"[Verse 1: Beyoncé] I've been drinkin', I've been drinkin' I get filthy when that liquor get into me I've been thinkin', I've been thinkin' Why can't I keep my fingers off it? Baby, I want you, na-na Why can't I keep my fingers off you? Baby, I want you, na-na Cigars on ice, cigars on ice Feelin' like an animal with these cameras all in my grill Flashin' lights, flashin' lights You got me faded, faded, faded Baby, I want you, na-na Can't keep your eyes off my fatty Daddy, I want you, na-na Drunk in love, I want you (Ah) [Pre-Chorus: Beyoncé] We woke up in the kitchen, sayin', ""How the hell did this shit happen?"", oh, baby Drunk in love, we be all night Last thing I remember is our beautiful bodies grindin' up in that club Drunk in love [Chorus: Beyoncé] We be all night Love, love We be all night Love, love [Verse 2: Beyoncé] We be all night, and everything alright No complaints from my body, so fluorescent under these lights Boy, I'm drinkin', park it in my lot, 7-11 I'm rubbin' on it, rub-rubbin', if you scared, call that reverend Boy, I'm drinkin', get my brain right, Armand de Brignac, gangster wife Louis sheets, he sweat it out, like washrags, he wet it up Boy, I'm drinkin', I'm singin' on the mic to my boy toys Then I fill the tub up halfway, then ride it with my surfboard Surfboard, surfboard Grainin' on that wood, grainin'-grainin' on that wood I'm swervin' on that, swervin'-swervin' on that Big body been servin' all this, swerve, surfin' all in this good-good (Ha-ha-ha) [Pre-Chorus: Beyoncé] We woke up in the kitchen, sayin', ""How the hell did this shit happen?"", oh, baby Drunk in love, we be all night Last thing I remember is our beautiful bodies grindin' up in that club Drunk in love [Chorus: Beyoncé &  JAY-Z ] We be all night Love, love We be all night Love, love ( I'm nice right now, hold up ) [Verse 3: JAY-Z] That D'USSÉ is the shit, if I do say so myself If I do say so myself, if I do say so myself Hold up, stumble all in the house, time to back up all of that mouth That you had all in the car, talkin' 'bout you the baddest bitch thus far Talkin' 'bout you be reppin' that Third, I wanna see all the shit that I heard Know I sling Clint Eastwood, hope you can handle this curve, uh Foreplay in a foyer, fucked up my Warhol Slid the panties right to the side, ain't got the time to take drawers off On sight Catch a charge, I might Beat the box up like Mike in '97, I bite I'm Ike Turner, turn up, baby, no, I don't play ""Now eat the cake, Anna Mae,"" said, ""Eat the cake, Anna Mae"" I'm nice For y'all to reach these heights You gon' need G3, 4, 5, 6 flights Sleep tight We sex again in the mornin' Your breasteses is my breakfast, we goin' in [Chorus: Beyoncé,  Beyoncé & JAY-Z ] We be all night Love, love We be all night Love, love [Bridge: Beyoncé] I'm never tired, never tired I been sippin', that's the only thing that's keepin' me on fire, we on fire Didn't mean to spill that liquor all on my attire I've been drinkin' watermelon I want your body right here Daddy, I want you right now Can't keep your eyes off my fatty Daddy, I want you [Chorus: Beyoncé] We be all night Love, love We be all night Love, love"
2342,Arctic Monkeys - Arabella,Arctic Monkeys,2013,Rock,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",garage rock,modern rock,permanent wave,705848146,197767,,"[Verse 1] Arabella's got some interstellar-gator skin boots And a Helter Skelter 'round her little finger And I ride it endlessly She's got a Barbarella silver swimsuit And when she needs to shelter from reality She takes a dip in my daydreams [Pre-Chorus] My days end best when the sunset gets itself behind That little lady sittin' on the passenger side It's much less picturesque without her catchin' the light The horizon tries but it's just not as kind on the eyes [Chorus] As Arabella, oh As Arabella Just might've tapped into your mind and soul You can't be sure [Verse 2] Arabella's got a '70s head But she's a modern lover, it's an exploration She's made of outer space And her lips are like the galaxy's edge And a kiss the colour of a constellation Fallin' into place [Pre-Chorus] My days end best when the sunset gets itself behind That little lady sittin' on the passenger side It's much less picturesque without her catchin' the light The horizon tries but it's just not as kind on the eyes [Chorus] As Arabella, oh As Arabella Just might've tapped into your mind and soul You can't be sure [Bridge] (That's magic) In a cheetah print coat (Just a slip) Underneath it, I hope (Asking if) I can have one of those (Organic) Cigarettes that she smokes (Wraps her lips) 'Round the Mexican Coke (Makes you wish) That you were the bottle (Takes a sip) Of your soul, and it sounds like [Guitar Solo] [Chorus] Just might've tapped into your mind and soul You can't be sure"
2343,Luke Bryan - Play It Again,Luke Bryan,2013,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,705548549,221503,,"[Verse 1] She was sittin' all alone over on the tailgate Tan legs swingin' by a Georgia plate I was lookin' for her boyfriend Thinkin', ""no way, she ain't got one"" Soon as I sat down, I was fallin' in love Tryin' to pour a little sugar in her Dixie cup Talkin' over the speakers in the back of that truck She jumped up and cut me off [Chorus] She was like, ""Oh my God, this is my song I've been listenin' to the radio all night long Sittin' 'round waitin' for it to come on and here it is"" She was like, ""Come here, boy, I wanna dance"" 'Fore I said a word, she was takin' my hand Spinnin' me around 'til it faded out And she gave me a kiss And she said, ""Play it again, play it again, play it again"" And I said, ""Play it again, play it again, play it again"" [Verse 2] I'da gave that DJ my last dime If he would have played it just one more time But a little while later We were sittin' in the drive in my truck Before I walked her to the door I was scannin' like a fool; AM, FM, XM too But I stopped real quick when I heard that groove Man, you should have seen her light up [Chorus] She was like, ""Oh my God, this is my song We've been listenin' to the radio all night long I can't believe that it came back on, but here it is"" She was like, ""Come here boy, I wanna dance"" 'Fore I said a word, she was takin' my hand Spinnin' in the headlights, she gave me a goodnight kiss And I said, ""Play it again, play it again, play it again"" And she said, ""Play it again, play it again, play it again"" [Bridge] The next Friday night we were sittin' out under the stars You should have seen her smile when I broke out my guitar [Chorus] She was like, ""Oh my God, this is my song I've been listenin' to the radio all night long Sittin' 'round waitin' for it to come on and here it is"" She was like, ""Come here boy, I wanna dance"" 'Fore I said a word, she was takin' my hand Spinnin' in the headlights, she gave me a goodnight kiss And she said, ""Play it again, play it again, play it again"" And I said, ""Play it again, play it again, play it again"" [Outro] Yeah, play it again, play it again, play it again Somebody play it again, play it again, play it again"
