Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
7659,Leon Bridges - Coming Home,Leon Bridges,2015,Indie/Alternative,"['indie folk', 'modern blues', 'neo soul', 'soul']",indie folk,modern blues,neo soul,389902483,199362,,"[Click here to read how Leon Bridges came up with the 1960s sound on “Coming Home”] [Verse 1] Baby, baby, baby I'm coming home To your tender sweet loving You're my one and only woman The world leaves a bitter taste in my mouth, girl You're the only one that I want [Chorus] I wanna be around I wanna be around, girl I wanna be around, girl You, I wanna be around [Verse 2] Baby, how I'd be grieving If you wanted to leave me all alone now By myself, I don't want nobody else The world leaves a bitter taste in my mouth, girl You're the only one that I want [Chorus] I wanna be around I wanna be around, girl I wanna be around, girl You, I wanna be around [Verse 3] Baby, baby, baby I'm coming home To your tender loving You're my one and only woman The world leaves a bitter taste in my mouth, girl You're the only one that I want [Chorus] I wanna be around I wanna be around, girl I wanna be around, girl You, I wanna be around, girl [Outro] I need you, baby Girl I, I need your loving Darling Wanna hold you close Girl, girl"
7590,LANY - ILYSB,LANY,2015,Pop,"['la pop', 'opm']",la pop,opm,Unknown,385660614,158857,,"[Verse 1] Ain't never felt this way Can't get enough so stay with me It's not like we got big plans, oh Let's drive around town holding hands [Pre-Chorus] And you need to know You're the only one alright, alright And you need to know That you keep me up all night, all night, yeah [Chorus] Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah [Verse 2] Mad cool in all my clothes Mad warm when you get close...to me Slow dance these summer nights Our disco ball's my kitchen light [Pre-Chorus] And you need to know That nobody could take your place, your place And you need to know That I'm hella obsessed with your face, your face, yeah [Chorus] Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah [Pre-Chorus] And you need to know You're the only one, alright, alright And you need to know That you keep me up all night, all night [Chorus] Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah Oh, my heart hurts so good I love you, babe, so bad, so bad Ooh, ooh, so bad, oh Oh, my heart hurts... Oh, my heart hurts... Oh, my heart hurts... So bad, oh yeah"
7710,LANY - ILYSB,LANY,2015,Pop,"['la pop', 'opm']",la pop,opm,Unknown,385660614,158857,,"[Verse 1] Ain't never felt this way Can't get enough so stay with me It's not like we got big plans, oh Let's drive around town holding hands [Pre-Chorus] And you need to know You're the only one alright, alright And you need to know That you keep me up all night, all night, yeah [Chorus] Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah [Verse 2] Mad cool in all my clothes Mad warm when you get close...to me Slow dance these summer nights Our disco ball's my kitchen light [Pre-Chorus] And you need to know That nobody could take your place, your place And you need to know That I'm hella obsessed with your face, your face, yeah [Chorus] Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah [Pre-Chorus] And you need to know You're the only one, alright, alright And you need to know That you keep me up all night, all night [Chorus] Oh, my heart hurts so good I love you, babe, so bad, so bad, oh yeah Oh, my heart hurts so good I love you, babe, so bad, so bad Ooh, ooh, so bad, oh Oh, my heart hurts... Oh, my heart hurts... Oh, my heart hurts... So bad, oh yeah"
7572,Cavetown - This Is Home,Cavetown,2015,Pop,"['bedroom pop', 'indie pop', 'pov: indie']",bedroom pop,indie pop,pov: indie,383945081,111685,,"[Verse 1] Often I am upset That I cannot fall in love, but I guess This avoids the stress of falling out of it Are you tired of me yet? I'm a little sick right now but I swear When I'm ready I will fly us out of here [Chorus] (Ooh-ooh-ooh-ooh-ooh) I'll cut my hair (Ooh-ooh-ooh-ooh-ooh) To make you stare (Ooh-ooh-ooh-ooh-ooh) I'll hide my chest and I'll Figure out a way to get us out of here [Bridge] Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh-ooh [Verse 2] Turn off your porcelain face I can't really think right now and this place Has too many colors, enough to drive all of us insane Are you dead? Sometimes I think I'm dead 'Cause I can feel ghosts and ghouls wrapping my head But I don't wanna fall asleep just yet [Chorus] (Ooh-ooh-ooh-ooh-ooh) My eyes went dark (Ooh-ooh-ooh-ooh-ooh) I don't know where (Ooh-ooh-ooh-ooh-ooh) My pupils are but I'll Figure out a way to get us out of here [Verse 3] Get a load of this monster He doesn't know how to communicate His mind is in a different place Will everybody please give him a little bit of space? Get a load of this train wreck His hair's a mess and he doesn't know who he is yet But little do we know, the stars Welcome him with open arms Oh [Outro] (Ooh-ooh-ooh-ooh-ooh) Time is (Ooh-ooh-ooh-ooh-ooh) Slowly (Ooh-ooh-ooh-ooh-ooh) Tracing his face But strangely he feels at home in this place"
7536,Justin Bieber - I'll Show You,Justin Bieber,2015,Pop,"['canadian pop', 'pop']",canadian pop,pop,Unknown,382426295,44122,,"[Verse 1] My life is a movie And everyone's watching So let's get to the good part And past all the nonsense [Pre-Chorus] Sometimes it's hard to do the right thing When the pressure's coming down like lightning It's like they want me to be perfect When they don't even know that I'm hurting [Chorus] 'Cause life's not easy, I'm not made out of steel Don't forget that I'm human, don't forget that I'm real Act like you know me, but you never will But there's one thing that I know for sure [Post-Chorus] I'll show you I'll show you I'll show you I'll show you [Verse 2] I've got to learn things Learn them the hard way Got to see what it feels like No matter what they say [Pre-Chorus] Sometimes it's hard to do the right thing When the pressure's coming down like lightning It's like they want me to be perfect When they don't even know that I'm hurting [Chorus] 'Cause life's not easy, I'm not made out of steel Don't forget that I'm human, don't forget that I'm real Act like you know me, but you never will But there's one thing that I know for sure [Post-Chorus] I'll show you I'll show you I'll show you I'll show you [Chorus] 'Cause life's not easy, I'm not made out of steel Don't forget that I'm human, don't forget that I'm real Act like you know me, but you never will There's one thing that I know for sure [Post-Chorus] I'll show you I'll show you, woah [Produced by Skrillex]"
7567,Five Finger Death Punch - Jekyll and Hyde,Five Finger Death Punch,2015,Metal,"['alternative metal', 'groove metal', 'nu metal']",alternative metal,groove metal,nu metal,380503629,108949,,"[Verse 1] There's just so much goddamn weight on my shoulders All I'm tryin' to do is live my motherfuckin' life Supposed to be happy, but I'm only gettin' colder Wear a smile on my face, but there's a demon inside [Verse 2] There's just so much goddamn weight on my shoulders All I'm tryin' to do is live my motherfuckin' life Supposed to be happy, but I'm only gettin' colder Wear a smile on my face, but there's a demon inside [Chorus] (Oh, yo, yo)  There's a demon inside (Oh, yo, yo)  Just like Jekyll and Hyde (Oh, yo, yo)  All this anger inside (Oh, yo, yo)  I feel like Jekyll and Hyde [Verse 3] Is there just so much goddamn weight on your shoulders That you can't just live your motherfuckin' life? The story's gettin' old and my heart is gettin' colder I just wanna be Jekyll, but I'm always fightin' Hyde [Verse 4] You got rocks in your head, I can hear them rollin' 'round You can say that you're above it, but you're always fallin' down Is there a method to your madness? Is it all about pride? Seems everyone I know, they've got a demon inside [Chorus] (Oh, yo, yo)  There's a demon inside (Oh, yo, yo)  Just like Jekyll and Hyde (Oh, yo, yo)  All this anger inside (Oh, yo, yo)  I feel like Jekyll and Hyde [Bridge] If I wasn't so deranged, could I ever face the pain? If I ever were to change, would this all remain the same? (Oh, yo, yo) All I'm tryin' to do is live my motherfuckin' life (Oh, yo, yo) Wear a smile on my face, but there's a demon inside (Oh, yo, yo) All I'm tryin' to do is live my motherfuckin' life (Oh, yo, yo) Wear a smile on my face, but there's a demon inside [Solo] [Chorus] (Oh, yo, yo)  There's a demon inside (Oh, yo, yo)  Just like Jekyll and Hyde (Oh, yo, yo)  All this anger inside (Oh, yo, yo)  I feel like Jekyll and Hyde"
7662,Renée Elise Goldsberry - Satisfied,Renée Elise Goldsberry,2015,Classical/Orchestral,"['broadway', 'show tunes']",broadway,show tunes,Unknown,375895647,167684,,"[LAURENS] Alright, alright, that's what I'm talkin' about Now, everyone give it up for the maid of honor: Angelica Schuyler [The guests cheer] [ANGELICA, MEN, WOMEN, BOTH] A toast to the groom (To the groom) (To the groom) (To the groom) To the bride (To the bride) (To the bride) (To the bride) [ANGELICA, MEN, ELIZA & WOMEN, BOTH] From your sister (Angelica) (Angelica) (Angelica) Who is always by your side (By your side) (By your side) To your union (To the union! ) ( To the revolution!) And the hope that you provide (You provide) (You provide) [ANGELICA, HAMILTON, ELIZA & COMPANY] May you always (Always) Be satisfied (Rewind) [ANGELICA] Rewind, rewind [ELIZA] Helpless, sky's, sky's, helpless Drownin', drownin' [ANGELICA] Rewind I remember that night, I just might [HAMILTON, ELIZA & COMPANY] Rewind [ANGELICA] I remember that night, I just might [HAMILTON, ELIZA & COMPANY] Rewind [ANGELICA] I remember that night, I remember that— I remember that night, I just might Regret that night for the rest of my days I remember those soldier boys Trippin' over themselves to win our praise I remember that dreamlike candlelight Like a dream that you can't quite place But Alexander I'll never forget the first time I saw your face I have never been the same Intelligent eyes in a hunger-pang frame And when you said ""Hi,"" I forgot my dang name Set my heart aflame, every part aflame [FULL COMPANY] This is not a game [HAMILTON] You strike me as a woman who has never been satisfied [ANGELICA] I'm sure I don't know what you mean, you forget yourself [HAMILTON] You're like me, I'm never satisfied [ANGELICA] Is that right? [HAMILTON] I have never been satisfied [ANGELICA] My name is Angelica Schuyler [HAMILTON] Alexander Hamilton [ANGELICA] Where's your fam'ly from? [HAMILTON] Unimportant, there's a million things I haven't done But just you wait, just you wait [ANGELICA] So, so, so So this is what it feels like to match wits With someone at your level, what the hell is the catch? It's the feeling of freedom, of seein' the light It's Ben Franklin with a key and a kite You see it, right? The conversation lasted two minutes, maybe three minutes Everything we said in total agreement It's a dream and it's a bit of a dance A bit of a posture, it's a bit of a stance He's a bit of a flirt, but I'ma give it a chance I asked about his fam'ly, did you see his answer? His hands started fidgeting, he looked askance He's penniless, he's flyin' by the seat of his pants Handsome, boy, does he know it Peach fuzz, and he can't even grow it I wanna take him far away from this place Then I turn and see my sister's face and she is [ANGELICA &  ELIZA ] Helpless And I know she is Helpless And her eyes are just Helpless And I realize [ANGELICA & COMPANY] Three fundamental truths at the exact same time [HAMILTON] Where are you taking me? [ANGELICA] I'm about to change your life [HAMILTON] Then by all means, lead the way [COMPANY except ANGELICA] Number one [ANGELICA] I'm a girl in a world in which my only job is to marry rich My father has no sons, so I'm the one Who has to social climb for one So I'm the oldest and the wittiest And the gossip in New York City is insidious And Alexander is penniless Ha! That doesn't mean I want him any less [ELIZA] Elizabeth Schuyler It's a pleasure to meet you [HAMILTON] Schuyler? [ANGELICA] My sister [COMPANY except ANGELICA] Number two [ANGELICA] He's after me 'cause I'm a Schuyler sister That elevates his status, I'd Have to be naive to set that aside, maybe that is why I introduce him to Eliza, now that's his bride Nice going, Angelica, he was right You will never be satisfied [ELIZA] Thank you for all your service [HAMILTON] If it takes fighting a war for us to meet, it will have been worth it [ANGELICA] I'll leave you to it [COMPANY except ANGELICA] Number three [ANGELICA] I know my sister like I know my own mind You will never find anyone as trusting or as kind If I tell her that I love him she'd be silently resigned He'd be mine She would say, ""I'm fine"" [ANGELICA & COMPANY] She'd be lying [ANGELICA] But when I fantasize at night, it's Alexander's eyes As I romanticize What might have been if I hadn't sized Him up so quickly At least my dear Eliza's his wife At least I keep his eyes in my life [ANGELICA, ALL MEN except HAMILTON, ALL WOMEN except ELIZA, BOTH] To the groom (To the groom) (To the groom) (To the groom) To the bride (To the bride) (To the bride) (To the bride) [ANGELICA, ALL MEN except HAMILTON, ELIZA & WOMEN, BOTH] From your sister (Angelica) (Angelica) (Angelica) Who is always by your side (By your side) (By your side) To your union (To the union!) (To the revolution!) And the hope that you provide (You provide) (You provide) [ANGELICA, HAMILTON & MEN, ELIZA & WOMEN, BOTH] May you always (Always) Be satisfied (Be satisfied) (Be satisfied) (Be satisfied) [ANGELICA, MEN, WOMEN, BOTH] And I know (Be satisfied) (Be satisfied) (Be satisfied) She'll be happy as his bride (Be satisfied) (Be satisfied) (Be satisfied) (Be satisfied) And I know (Be satisfied) (Be satisfied) (Be satisfied) (Be satisfied) He will never be satisfied I will never be satisfied"
,Colter Wall - Sleeping on the Blacktop,Colter Wall,2015,,,,,,373024412,147986,Sleeping on the Blacktop,"[Verse 1] Sunshine beatin' on the good times Moonlight raisin' from the grave String band playing worn-out honky-tonks Pretty young thing goin' dancin' in the rain [Verse 2] High-heel lady spittin' at the nickajacks Businessman with a needle and a spoon Coyote chewin' on a cigarette Pack o' young boys goin' howlin' at the moon [Chorus] Hey darlin', sleepin' on the blacktop Hey darlin', runnin' through the trees, honey Hey darlin', leavin' for the next town Less'n my sense catches up with me [Verse 3] Three dead in a crash on the number 4 Two witnesses below and up high Not sure whose will be done You can call me a sinner for wonderin' why [Chorus] Hey darlin' sleeping on the blacktop Hey darlin', running through the trees, honey Hey darlin', leaving for the next town Less'n my sense catches up with me [Instrumental Break] [Verse 4] Corn liquor tastes sweeter in this town Could it be it's the same as the last? I swear I've seen your face elsewhere before Just as familiar as a bottle and a glass [Chorus] Hey darlin', sleeping on the blacktop Hey darlin', running through the trees, honey Hey darlin', leaving for the next town Less'n my sense catches up with me Hey darlin', sleeping on the blacktop Hey darlin', running through the trees, honey Hey darlin', leaving for the next town Less'n my sense catches up with me [Outro] Less'n my sense catches up with me"
7565,Melanie Martinez - Training Wheels,Melanie Martinez,2015,Hip-Hop/Rap,"['alt z', 'electropop', 'pop']",alt z,electropop,pop,370882766,96159,,"[Verse 1] Ridin' down, ridin' down My hand on your seat the whole way 'round I carry Band-Aids on me now For when your soft hands hit the jagged ground Wheels aren't even touchin' the ground Scared to take them off, but they're so worn down Promise I won't push you straight to the dirt If you promise me you'll take them off first [Chorus] I love everything you do When you call me fuckin' dumb for the stupid shit I do Wanna ride my bike with you Fully undressed, no training wheels left for you And I'll pull them off for you I love everything you do When you call me fuckin' dumb for the stupid shit I do Wanna ride my bike with you Fully undressed, no training wheels left for you And I'll pull them off for you [Verse 2] Lettin' go, lettin' go Tellin' you things you already know I explode, I explode Askin' you where you want us to go You've been ridin' two-wheelers all your life It's not like I'm askin' to be your wife I wanna make you mine, but that's hard to say Is this comin' off in a cheesy way? [Chorus] I love everything you do When you call me fuckin' dumb for the stupid shit I do Wanna ride my bike with you Fully undressed, no training wheels left for you And I'll pull them off for you I love everything you do When you call me fuckin' dumb for the stupid shit I do Wanna ride my bike with you Fully undressed, no training wheels left for you And I'll pull them off for you [Bridge] (I love everything you do) (Let me ride my bike with you) (No training wheels left for you) [Chorus] I love everything you do When you call me fuckin' dumb for the stupid shit I do Wanna ride my bike with you Fully undressed, no training wheels left for you And I'll pull them off for you I love everything you do When you call me fuckin' dumb for the stupid shit I do Wanna ride my bike with you Fully undressed, no training wheels left for you And I'll pull them off for you"
7566,Fall Out Boy - Uma Thurman,Fall Out Boy,2015,Rock,"['emo', 'modern rock', 'pop', 'pop punk', 'rock']",emo,modern rock,pop,370048654,107914,,"[Chorus] She wants to dance like Uma Thurman Bury me 'til I confess She wants to dance like Uma Thurman And I can't get you out of my head [Verse 1] The stench, the stench of summer sex And CK Eternity - oh Hell yes Divide me down to the smallest I can be Put your, put your v-v-v-venom in me [Pre-Chorus] I can move mountains I can work a miracle, work a miracle Ooh, oh, oh, I'll keep you like an oath May nothing but death do us apart [Chorus] She wants to dance like Uma Thurman Bury me 'til I confess She wants to dance like Uma Thurman And I can't get you out of my head [Verse 2] The blood, thе blood, the blood of the lamb Is worth two lions but herе I am And I slept in last night's clothes and tomorrow's dreams But they're not quite what they seem [Pre-Chorus] I can move mountains I can work a miracle, work a miracle Ooh, oh, oh, I'll keep you like an oath May nothing but death do us apart"
7588,Coldplay - Everglow,Coldplay,2015,Rock,"['permanent wave', 'pop']",permanent wave,pop,Unknown,369808384,131573,,"[Verse 1] Oh, they say people come, say people go This particular diamond was extra special And though you might be gone, and the world may not know Still I see you celestial [Verse 2] Like a lion you ran, a goddess you rolled Like an eagle you circled in perfect purple So how come things move on? How come cars don't slow? When it feels like the end of my world When I should but I can't let you go [Chorus] But when I'm cold, cold Yeah, when I'm cold, cold There's a light that you give me when I'm in shadow There's a feelin' within me, everglow [Verse 3] Like brothers in blood, sisters who ride And we swore on that night we'd be friends 'til we die But the changin' of winds and the way waters flow Life is short as the fallin' of snow And now I'm gonna miss you, I know [Chorus] But when I'm cold, cold In water rolled, salt And I know that you're with me and the way you will show And you're with me wherever I go And you give me this feelin', this everglow [Bridge] Oh, what I wouldn't give for just a moment to hold Yeah, I live for this feelin', this everglow [Outro] So if you love someone, you should let them know Oh, the light that you left me will everglow"
7564,Joey Montana - Picky,Joey Montana,2015,Pop,"['latin pop', 'reggaeton', 'urbano latino']",latin pop,reggaeton,urbano latino,366241959,141957,,"[Letra de ""Picky""] [Intro] Another hot Joey Hot, hot Another hot Joey Joey Montana Girl, you better get all out and stop being so picky [Verso 1] Le digo ""hola"", ella me dice ""goodbye"" Le digo ""nena, como tú ya no hay"" Dice que tiene novio pero yo no le creo Y es que se complica cada vez que la veo, eh-oh [Pre-Coro] Suena la música Y lo que yo quiero Es bailar contigo, nena, pero yo no puedo No puedo Me dice ""yo no quiero"" Pero se complica yo no entiendo por qué es tan [Coro] Picky, picky, picky, picky, picky Demasiado picky, picky, picky, picky, picky Si yo le salgo por la izquierda Se va pa' la derecha No sé lo que le pasa Conmigo ella no quiere bailar Picky, picky, picky, picky, picky Demasiado picky, picky, picky, picky, picky Si yo le salgo por la izquierda Se va pa' la derecha No sé lo que le pasa Conmigo ella no quiere bailar [Verso 2] Ella me gusta pero nunca me hace caso Ella me mira como si fuera un payaso Y aunque lo intente al final no tiene caso Dime qué pasó, ¿cuál es tu rechazo? Why? Me ignoras y te das la vuelta sin siquiera hablarme Tell me, why? Pero dime cómo hacer Para convencerla a usted [Refrán] Si yo quería hablarle, saludarle Conocerla bien Yo quería decirle que me encanta Pero se complica, yo no entiendo por qué es tan [Coro] Picky, picky, picky, picky, picky Demasiado picky, picky, picky, picky, picky Si yo le salgo por la izquierda Se va pa' la derecha No sé lo que le pasa Conmigo ella no quiere bailar Picky, picky, picky, picky, picky Demasiado picky, picky, picky, picky, picky Si yo le salgo por la izquierda Se va pa' la derecha No sé lo que le pasa Conmigo ella no quiere bailar [Puente] Nena, tú lo sabes, llevo tiempo tras de ti, ah Y es que yo no entiendo por qué tú me tratas así, ah Y yo lo único que quiero es bailar Y tú, me ves, te das la vuelta y te vas [Verso 1] Le digo ""hola"", ella me dice ""goodbye"" Le digo ""nena, como tú ya no hay"" Dice que tiene novio pero yo no le creo Y es que se complica cada vez que la veo, eh-oh [Pre-Coro] Suena la música Y lo que yo quiero Es bailar contigo, nena, pero yo no puedo No puedo Me dice ""yo no quiero"" Pero se complica, yo no entiendo por qué es tan [Coro] Picky, picky, picky, picky, picky Demasiado picky, picky, picky, picky, picky Si yo le salgo por la izquierda Se va pa la derecha No sé lo que le pasa Conmigo ella no quiere bailar Picky, picky, picky, picky, picky Demasiado picky, picky, picky, picky, picky Si yo le salgo por la izquierda Se va pa la derecha No sé lo que le pasa Conmigo ella no quiere bailar [Outro] De verdad, no entiendo qué pasa, porque se hace la difícil y ella (Conmigo ella no quiere bailar) He hecho de todo pero, de verdad, no sé (Conmigo ella no quiere bailar) Hey, Joey Montana (Yo Predi) Predi! Back to the Roots (Conmigo ella no quiere bailar)"
,Future - Fuck Up Some Commas,Future,2015,,,,,,366236930,62583,Fuck Up Some Commas,"[Intro] Fake nigga lie to a real nigga Now that's some shit that you don't do I'ma stay real for my real niggas Now that's some shit that I'm gon' do Fuck up the commas, let's fuck up some commas, nigga Let's fuck up some commas, let's do that shit random Yeah, Future, Future Hendrix, it's some shit you don't do Cut it up [Chorus] Fuck up some commas Let's fuck up some commas, yeah Let's fuck up some commas Let's fuck up some commas, yeah Forty thou' to a hundred thou' Hundred thou', another hundred thou' Three hundred thou' to five hundred thousand A million, let's have a money shower Fuck up some commas Let's fuck up some commas, yeah Let's fuck up some commas Let's fuck up some commas, yeah Forty thou' to a hundred thou' A hundred thou', another hundred thou' Three hundred thou' to five hundred thousand A million, let's have a money shower [Verse 1] Fuck up the llama, I'm hot like a sauna, yeah The burner is on me, can't play with that money, yeah I'm fucking with shorty, I'm loving the way that she fucking me, yeah Give no fucks, yeah, we don't give no fucks, yeah Throw my cup, yeah, I just bought my plug, yeah Full of the mud, yeah, nigga get full of them drugs, yeah Feeling real right, yeah, I'm on same thing as Mike, yeah Bought a lil' ice, yeah, I wanna beat that dope like Ike, yeah [Chorus] Fuck up some commas Let's fuck up some commas, yeah Let's fuck up some commas Let's fuck up some commas, yeah Forty thou' to a hundred thou' Hundred thou', another hundred thou' Three hundred thou' to five hundred thousand A million, let's have a money shower Fuck up some commas Let's fuck up some commas, yeah Let's fuck up some commas Let's fuck up some commas, yeah Forty thou' to a hundred thou' Hundred thou', another hundred thou' Three hundred thou' to five hundred thousand A million, let's have a money shower [Verse 2] Smoke the first forty-eight hours, grind 22 and sleep two hours Put 24s on the new Audi, white on white like baby powder Drop your bitch off at Fulton County, might count it up and then recount it Double cups like Tunechi, yeah, bust it down with these goonies, yeah Give no fucks, yeah, we don't give no fucks, yeah Go fill my cup, yeah, bitch, go fill my cup, yeah You heard that the slums made me, I'm cool with the Konvicts The coupe look like Akon, fuck all that bum shit [Chorus] Fuck up some commas Let's fuck up some commas, yeah Let's fuck up some commas Let's fuck up some commas, yeah Forty thou' to a hundred thou' Hundred thou', another hundred thou' Three hundred thou' to five hundred thousand A million, let's have a money shower [Verse 3] Fit it, critic, get it, hit it, run it, drill it, wet it, I'm in it, really Split it, fifty-fifty, ball, Reggie, ready, set, go Throw that money in the air, watch it fall to the floor Heard you ordered up Cîroc, need to order up some more Audemars, yeah, eighty on the watch, yeah Katy Perry, yeah, servin' Katy Perry, yeah I should ball, yeah, I should break you off, yeah Break you off, yeah, made myself a boss, yeah [Chorus] Let's fuck up some commas Let's fuck up some commas, yeah Let's fuck up some commas Let's fuck up some commas, yeah Forty thou' to a hundred thou' Hundred thou', another hundred thou' Three hundred thou' to five hundred thousand A million, let's have a money shower [Bridge] Give no fucks, yeah, we don't give no fucks, yeah Give no fucks, yeah, we don't give no fucks, yeah Forty thou' to a hundred thou' A hundred thou', another hundred thou' Three hundred thou' to five hundred thousand A million, let's have a money shower [Outro] Let's have a money shower right now, oh Let's have a money shower right now, oh Let's have a money shower right now, let's go Let's have a money shower right now, let's go Let's have a money shower, oh, oh, oh, oh Forty thou' to a hundred thou' to a hundred thou' to a hundred thou' A million, Hendrix"
7650,Little Mix - Love Me Like You,Little Mix,2015,Pop,"['girl group', 'pop', 'talent show', 'uk pop']",girl group,pop,talent show,366220855,183628,,"[Intro: All] Sha-la-la-la Sha-la-la-la Sha-la-la-la [Verse 1: Jade] He might got the biggest ca-a-ar Don't mean he can drive me wild or he can go for miles Said he got a lotta ca-a-ash Darlin', he can't buy my love, it's you I'm dreamin' of [Pre-Chorus: Leigh-Anne, All] They try to romance me, but you got that nasty (Ooh, ah) And that's what I want (That's what I want) So,  baby, baby, come and save me Don't need those other numbers when I got my number one [Chorus: All, Jesy] Last night, I laid in bed so blue 'Cause I realized the truth, they can't love me like you I tried to find somebody new Baby, they ain't got a clue, can't love me like you (Ah) [Verse 2: Jesy] Used to get it when I wa-a-ant You were pourin' out your love, I could never get enough Now I'm dealin' with these bo-o-oys When I really need a man who can do it like I can [Pre-Chorus: Perrie, All] They try to romance me, but you got that nasty (Ooh, ah) And that's what I want (That's what I want) So,  baby, baby, come and save me Don't need those other lovers when I got my number one [Chorus: All] Last night, I laid in bed so blue 'Cause I realized the truth, they can't love me like you I tried to find somebody new Baby, they ain't got a clue, can't love me like you [Post-Chorus: All] Sha-la-la-la (Woo-ooh) Sha-la-la-la (Oh, oh) Sha-la-la-la (Oh) Can't love me like you Sha-la-la-la (Woo-ooh) Sha-la-la-la (Oh, oh) Sha-la-la-la (Oh) Can't love me like you [Bridge: All] L-O-V-E, love the way you give it to me When you're with me, boy, I want it every day L-O-V-E, love the way you give it to me When you're with me, boy, I want it every day [Chorus: All, Perrie, Jesy, Leigh-Anne] Last night, I lay in bed so blue (I lay in bed so blue) 'Cause I realized the truth, they can't love me like you (Love me like you) I tried to find somebody new (New) Baby, they ain't got a clue, can't love me like you (Can't love me like you) (L-O-V-E, love the way you give it to me) Last night, I lay in bed so blue (L-O-V-E, boy, I want it everyday) 'Cause I realized the truth, they can't love me like you (L-O-V-E, love the way you give it to me) I tried to find somebody new (L-O-V-E) Baby, they ain't got a clue, can't love me like you"
7696,Henrique & Juliano - Como É Que A Gente Fica,Henrique & Juliano,2015,World/Traditional,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",agronejo,arrocha,musica tocantinense,365936141,175490,,"Eu tava certo De que o amor era para os outros Não era pra mim Um cara esperto Fechado no meu canto Eu só vivia assim Entre uma boca e outra, uma dose e outra Toda madrugada nessa vida louca Nem passou pela cabeça me apaixonar Eu esbarrei no seu olhar Tropecei no seu beijo Colei no seu rosto Eu queimei a língua Foi na ponta queixo Me acertou de jeito Olha eu na sua vida Pensa, explica Como é que a gente fica Eu esbarrei no seu olhar Tropecei no seu beijo Colei no seu rosto Eu queimei a língua Foi na ponta queixo Me acertou de jeito Olha eu na sua vida Pensa, explica Como é que a gente fica Como é que a gente fica Entre uma boca e outra, uma dose e outra Toda madrugada nessa vida louca Nem passou pela cabeça me apaixonar Eu esbarrei no seu olhar Tropecei no seu beijo Colei no seu rosto Eu queimei a língua Foi na ponta queixo Me acertou de jeito Olha eu na sua vida Pensa, explica Como é que a gente fica Eu esbarrei no seu olhar Tropecei no seu beijo Colei no seu rosto Eu queimei a língua Foi na ponta queixo Me acertou de jeito Olha eu na sua vida Pensa, explica Como é que a gente fica Eu esbarrei no seu olhar Tropecei no seu beijo Colei no seu rosto Eu queimei a língua Foi na ponta queixo Me acertou de jeito Olha eu na sua vida Pensa, explica Como é que a gente fica Como é que a gente fica Como é que a gente fica Como a gente fica"
