Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
149,Sam Smith - Have Yourself A Merry Little Christmas,Sam Smith,2014,Pop,"['pop', 'uk pop']",pop,uk pop,Unknown,363489313,2469,,Have yourself a merry little Christmas Let your heart be light From now on your troubles will be out of sight Have yourself a merry little Christmas Make the Yuletide gay From now on your troubles will be miles away Here we are as in olden days Happy golden days of yore Faithful friends who are dear to us Gather near to us once more Through the years we all will be together If the fates allow Hang a shining star upon the highest bow So have yourself a merry little Christmas Have yourself a merry little Christmas So have yourself a merry little Christmas now
151,Taylor Swift - Out Of The Woods,Taylor Swift,2014,Pop,['pop'],pop,Unknown,Unknown,363262913,92298,,"[Verse 1] Looking at it now It all seems so simple We were lying on your couch I remember You took a Polaroid of us Then discovered (Then discovered) The rest of the world was black and white But we were in screaming color And I remember thinking [Chorus] Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods? Are we in the clear yet? Are we in the clear yet? Are we in the clear yet, in the clear yet? Good Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods? Are we in the clear yet? Are we in the clear yet? Are we in the clear yet, in the clear yet? Good (Are we out of the woods?) [Verse 2] Looking at it now Last December (Last December) We were built to fall apart Then fall back together (Back together) Ooh, your necklace hanging from my neck The night we couldn't quite forget When we decided, we decided To move the furniture so we could dance Baby, like we stood a chance Two paper airplanes flying, flying, flying And I remember thinking [Chorus] Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods? Are we in the clear yet? Are we in the clear yet? Are we in the clear yet, in the clear yet? Good Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods yet? (Oh) Are we out of the woods? Are we in the clear yet? Are we in the clear yet? Are we in the clear yet, in the clear yet? Good (Are we out of the woods?) [Bridge] Remember when you hit the brakes too soon? Twenty stitches in the hospital room When you started crying, baby, I did too But when the sun came up, I was looking at you Remember when we couldn't take the heat? I walked out, I said, ""I'm setting you free"" But the monsters turned out to be just trees When the sun came up, you were looking at me You were looking at me, oh You were looking at me (Are we out of the woods yet? Are we out of the woods yet?) (Are we out of the woods yet? Are we out of the woods?) I remember (Are we in the clear yet? Are we in the clear yet?) (Are we in the clear yet, in the clear yet? Good) Oh, I remember [Chorus] Are we out of the woods yet? Are we out of the woods yet? (Yeah) Are we out of the woods yet? Are we out of the woods? Are we in the clear yet? Are we in the clear yet? (Say, are we?) Are we in the clear yet, in the clear yet? Good Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods? Are we in the clear yet? (Yeah) Are we in the clear yet? (Yeah) Are we in the clear yet, in the clear yet? Good (Clear yet? Good) Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods? Are we in the clear yet? Are we in the clear yet? Are we in the clear yet, in the clear yet? Good (Do you remember?) Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods? Are we in the clear yet? Are we in the clear yet? Are we in the clear yet, in the clear yet? Good"
155,Tiësto - Red Lights,Tiësto,2014,Electronic/Dance,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",big room,brostep,dutch edm,361488361,68892,,"[Verse 1] Blacked out Everything faded on your love I’m already wasted so close That I can taste it now, now So let’s break right out of these gilded cages We’re going to make it now Don’t ever turn around Don’t ever turn around [Chorus] Nobody else needs to know Where we might go We could just run them red lights We could just run them red lights There ain’t no reason to stay We’ll be light years away We could just run them red lights We could just run them red lights We could just run them red lights [Verse 2] White lights, flirt in the darkness This road leads where your heart is These signs, something we can’t ignore We can’t back down We’ll never let them change us We’re going to make it now What are we waiting for... What are we waiting for... [Chorus] Nobody else needs to know Where we might go We could just run them red lights We could just run them red lights There ain’t no reason to stay We’ll be light years away We could just run them red lights We could just run them red lights We could just run them red lights We could just run them red lights We could just run them red lights We could just run them red lights"
172,One Direction - No Control,One Direction,2014,Pop,"['boy band', 'pop', 'post-teen pop', 'talent show']",boy band,pop,post-teen pop,359273530,91996,,"[Intro: Louis, All] Oh (Oh, oh) [Verse 1: Niall, Harry, All] Stained coffee cup Just a fingerprint of lipstick's not enough Sweet (Oh), where you lay (Oh) Still a trace of innocence on the pillow case [Chorus: Louis] Waking up beside you, I'm a loaded gun I can't contain this anymore I'm all yours, I've got no control, no control Powerless, and I don't care it's obvious I just can't get enough of you The pedal's down, my eyes are closed, no control [Post-Chorus: All, Louis] (Oh) Oh (Oh) [Verse 2: Liam, Harry, All] Taste on my tongue I don't want to wash away the night before In the heat (Oh), where you lay (Oh) I could stay right here and burn in it all day [Chorus: Louis] Waking up beside you, I'm a loaded gun I can't contain this anymore I'm all yours, I've got no control, no control Powerless, and I don't care it's obvious I just can't get enough of you The pedal's down, my eyes are closed, no control [Bridge: Zayn] Lost my senses, I'm defenseless Her perfume's holding me ransom Sweet and sour, heart devoured Lying here, I count the hours [Chorus: Louis] Waking up, beside you I'm a loaded gun I can't contain this anymore I'm all yours, I've got no control, no control Powerless, and I don't care it's obvious I just can't get enough of you The pedal's down, my eyes are closed, no control [Outro: Louis] Oh No control Oh No control Powerless, and I don't care it's obvious I just can't get enough of you The pedal's down, my eyes are closed, no control"
152,Sam Smith - Make It To Me,Sam Smith,2014,Pop,"['pop', 'uk pop']",pop,uk pop,Unknown,357550653,51499,,"[Verse 1] My mind runs away to you With a thought I hope you'll see Can't see where it's wandered to But I know where it wants to be [Pre-Chorus] I'm waiting patiently Though time is moving slow I have one vacancy And I wanted you to know that [Chorus] You're the one, designed for me A distant stranger, that I will complete I know you're out there, we're meant to be So keep your head up, and make it to me And make it to me [Verse 2] So sick of this lonely air It seems such a waste of breath So much that I need to share So much to get off my chest [Pre-Chorus] I'm waiting patiently Though time is moving slow I have one vacancy And I wanted you to know that [Chorus] You're the one, designed for me A distant stranger, that I will complete I know you're out there, we're meant to be So keep your head up, and make it to me [Outro] Make it to me Make it to me Make it to me"
268,Jawad Ahmad - Samjhawan,Jawad Ahmad,2014,Pop,"['classic pakistani pop', 'modern bollywood']",classic pakistani pop,modern bollywood,Unknown,356689576,691359,,"ਨਹੀਂ ਜੀਨਾ ਤੇਰੇ ਬਾਝੋਂ, ਨਹੀਂ ਜੀਨਾ, ਨਹੀਂ ਜੀਨਾ ਨਹੀਂ ਜੀਨਾ ਤੇਰੇ ਬਾਝੋਂ, ਨਹੀਂ ਜੀਨਾ, ਨਹੀਂ ਜੀਨਾ ਨਹੀਂ ਜੀਨਾ ਤੇਰੇ ਬਾਝੋਂ, ਨਹੀਂ ਜੀਨਾ, ਨਹੀਂ ਜੀਨਾ ਨਹੀਂ ਜੀਨਾ ਤੇਰੇ ਬਾਝੋਂ, ਨਹੀਂ ਜੀਨਾ, ਨਹੀਂ ਜੀਨਾ ਮੈਂ ਤੈਨੂੰ ਸਮਝਾਵਾਂ ਕੀ? ਨਾ ਤੇਰੇ ਬਿਨਾਂ ਲਗਦਾ ਜੀਅ ਮੈਂ ਤੈਨੂੰ ਸਮਝਾਵਾਂ ਕੀ? ਨਾ ਤੇਰੇ ਬਿਨਾਂ ਲਗਦਾ ਜੀਅ ਤੂੰ ਕੀ ਜਾਣੇ ਪਿਆਰ ਮੇਰਾ, ਮੈਂ ਕਰੂੰ ਇੰਤਜ਼ਾਰ ਤੇਰਾ ਤੂੰ ਦਿਲ, ਤੂਹੀਓਂ ਜਾਨ ਮੇਰੀ ਮੈਂ ਤੈਨੂੰ ਸਮਝਾਵਾਂ ਕੀ? ਨਾ ਤੇਰੇ ਬਿਨਾਂ ਲਗਦਾ ਜੀਅ ਤੂੰ ਕੀ ਜਾਣੇ ਪਿਆਰ ਮੇਰਾ, ਮੈਂ ਕਰੂੰ ਇੰਤਜ਼ਾਰ ਤੇਰਾ ਤੂੰ ਦਿਲ, ਤੂਹੀਓਂ ਜਾਨ ਮੇਰੀ ਮੈਂ ਤੈਨੂੰ ਸਮਝਾਵਾਂ ਕੀ? ਨਾ ਤੇਰੇ ਬਿਨਾਂ ਲਗਦਾ ਜੀਅ ਮੇਰੇ ਦਿਲ ਨੇ ਚੁਨ ਲਈਆਂ ਨੇ ਤੇਰੇ ਦਿਲ ਦੀਆਂ ਰਾਹਾਂ ਤੂੰ ਜੋ ਮੇਰੇ ਨਾਲ ਤੁਰੇ ਤਾਂ ਤੁਰ ਪਏ ਮੇਰੀਆਂ ਸਾਹਾਂ ਜੀਨਾ ਮੇਰਾ ਹਾਏ ਹੁਣ ਹੈ ਤੇਰਾ, ਕੀ ਮੈਂ ਕਰਾਂ? ਤੂੰ ਕਰ ਐਤਬਾਰ ਮੇਰਾ, ਮੈਂ ਕਰੂੰ ਇੰਤਜ਼ਾਰ ਤੇਰਾ ਤੂੰ ਦਿਲ, ਤੂਹੀਓਂ ਜਾਨ ਮੇਰੀ ਮੈਂ ਤੈਨੂੰ ਸਮਝਾਵਾਂ ਕੀ? ਨਾ ਤੇਰੇ ਬਿਨਾਂ ਲਗਦਾ ਜੀਅ ਵੇ ਚੰਗਾ ਨਹੀਓਂ ਕੀਤਾ, ਬੀਬਾ... ਵੇ ਚੰਗਾ ਨਹੀਓਂ ਕੀਤਾ ਬੀਬਾ, ਦਿਲ ਮੇਰਾ ਤੋੜ ਕੇ ਵੇ ਬੜਾ ਪਛਤਾਈਆਂ ਅੱਖਾਂ ਵੇ ਬੜਾ ਪਛਤਾਈਆਂ ਅੱਖਾਂ ਨਾਲ ਤੇਰੇ ਜੋੜ ਕੇ ਤੈਨੂੰ ਛੱਡ ਕੇ ਕਿੱਥੇ ਜਾਵਾਂ? ਤੂੰ ਮੇਰਾ ਪਰਛਾਵਾਂ ਤੇਰੇ ਮੁੱਖੜੇ ਵਿਚ ਹੀ ਮੈਂ ਤਾਂ ਰੱਬ ਨੂੰ ਅਪਨੇ ਪਾਵਾਂ ਮੇਰੀ ਦੁਆ ਹਾਏ ਸਜਦਾ ਤੇਰਾ ਕਰਦੀ ਸਦਾ ਤੂੰ ਸੁਨ ਇਕਰਾਰ ਮੇਰਾ, ਮੈਂ ਕਰੂੰ ਇੰਤਜ਼ਾਰ ਤੇਰਾ ਤੂੰ ਦਿਲ, ਤੂਹੀਓਂ ਜਾਨ ਮੇਰੀ ਮੈਂ ਤੈਨੂੰ ਸਮਝਾਵਾਂ ਕੀ? ਨਾ ਤੇਰੇ ਬਿਨਾਂ ਲਗਦਾ ਜੀਅ"
186,Rich Gang - Lifestyle,Rich Gang,2014,,,,,,353478914,129279,,"[Intro: Young Thug, Rich Homie Quan & Birdman] I done, uh, ha, ha, huh (Ayy) London On Da Track, bitch (My lifestyle) Ayy, Rich Homie, Thugger Thugger in this muhfucker (Yee) Rich Homie, Thugger Thugger in this muhfucker (Oh) Rich Gang, Thugger Thugger, baby Got like four ounces in a twenty ounce, bitch (Ah) I'm blessed (Hey) (Rich Homie) [Chorus: Young Thug] I done (Hey), did a lot of shit just to live this here lifestyle (Oh, yeah, woo) We came straight from the bottom to the top, my lifestyle (Lifestyle, ayy) Nigga livin' life like a beginner and this is only beginnin' (Beginnin', lil' nigga, woo) I'm on the top of the mountain, puffin' on clouds and niggas still beginnin' (You still beginnin', lil' nigga) [Verse 1: Young Thug] Million five on the Visa card (Woo) Hundred bands stacked, look like some fuckin' Titans (Football player) Nigga servin' great white like I'm feedin' sharks (Sheesh) I won't do nothin' with the bitch, she can't even get me hard (Woo) Somethin' wrong with the pussy (What?) Even though I ain't gon' hit it, I'ma still make sure that she douche it ('Cause what?) Me and my woadie don't get caught up like that, no way (No way) We ain't got time to go see doctors, J, hey (Woo) Who said money? (Money, nigga) Hop up out my bed, pull up on the bitches, I'm yawnin' (And why?) Hey, think this a show, bitch, I'm performin' I do this shit for my daughters and all my sons, bitch (Woo) I'm gonna run up them bands up, take care of their funds, bitch (Are you in?) I got a moms, bitch (What?), she got a moms, bitch (She do) I got sisters and brothers to feed (Woo) I ain't goin' out like no idiot, I'm an OG [Chorus: Young Thug] I done did a lot of shit just to live this here lifestyle (Livin' this shit right now) We came straight from the bottom to the top, my lifestyle (Livin' lifestyle right now, oh) Nigga livin' life like a beginner and this is only beginnin' (Only beginnin', lil' nigga) I'm on the top of the mountain, puffin' on clouds and niggas still beginnin' (You still beginnin', lil' nigga) [Verse 2: Young Thug & Birdman] Still screamin', ""Fuck the otherside"" (Fuck them niggas, fuck them niggas) I'ma ride for my nigga, ayy (Quan voice) And I'ma die for my nigga, ayy (Quan voice) Ain't gonna be latchin' on my niggas, ayy (No way, no way) Niggas couldn't see me if they had a genie (Woo) I'ma live my life like Bennie, R.I.P. my brother Bennie (R.I.P.) I stack them racks to the ceiling, now these niggas can't beat me (Racks) I just might wake wantin' Chanel and these bitches can't see me (Woo) I'm in a whole 'nother league (Rich Gang) I ain't got AIDS but I swear to God, I'ma bleed (Suwoop) 'Til I D-I-E (Brrat) Twenty-eight floors up, I feel like I could F-L-Y-E-E (Oops) Pee on top of these bitches (Oops) God told me they can never stop me so they ain't gon' stop me I'm in that Corvette with baby mommy gettin' sloppy toppy (Skrrt, skrrt, woo) I'm bleedin' red like a devil, I see these bitches plotting They wanna know how I got M's and I didn't finish college (Damn) [Chorus: Young Thug] I done did a lot of shit just to live this here lifestyle (Livin' this shit right now) We came straight from the bottom to the top, my lifestyle (Livin' lifestyle right now, oh) Nigga livin' life like a beginner and this is only beginnin' (Only beginnin', lil' nigga) I'm on the top of the mountain, puffin' on clouds and niggas still beginnin' (Tell 'em) [Verse 3: Rich Homie Quan] I do it for my daddy (Ayy), I do it for my mama (I do) Them long nights, I swear to God, I do it for the come up (Come up) I'm Willie B, beatin' on my chest, in the jungle, ayy (Hey) Money on money, I got commas in every bank Sunday through Monday, I've been grindin' with no sleep (Swear) Talkin' 'bout takin' somethin' from me, like, no way (Nah) Thugger Thugger, that's my brother, brother (Thugger, Thugger) You don't want no trouble trouble or you can get these fists, knuckle, knuckle (Hey) Buckle up like a seatbelt or I'll shoot ya (Fah, fah) Punchin' on the gas (Skrrt), too fast, and I lose ya (Hey) Give me a bed, and I'll do her (Hey), I want her head, Medusa (Ooh) I swear a nigga gone 'cause this strong I'm blowin' super (OG, nigga) Ayy, grindin' for a new day (What you doin'?) I'm skatin', like that nigga Lupe (Swear to God) Hey, I'm on the top just like toupee (I'm on the top, nigga) Ayy, I'm in her mouth just like toothpaste [Chorus: Young Thug & Birdman] I've done did a lot of shit just to live this here lifestyle (Beezo, what's poppin'?; yeah; style, uptown, you heard?) We came straight from the bottom to the top, my lifestyle (Rich Gang, uptown, so swagged out, you heard me?) Nigga livin' life like a beginner and this is only beginnin' ( Yeah, yeah , beginnin', lil' nigga) I'm on the top of the mountain, puffin' on clouds and niggas still beginnin' (You understand me?) [Outro: Birdman] Yeah, nigga (Rich Gang) Sittin' in the middle of this ocean, Pacific that is Ya understand me? Bunch of bad bitches, ya heard? Poppin' that GTV, living that lifestyle Yeah, I do this for Ms. Gladys, boy, one hunnid"
205,Enrique Iglesias - El Perdedor,Enrique Iglesias,2014,Pop,"['dance pop', 'latin pop', 'mexican pop']",dance pop,latin pop,mexican pop,344892767,152171,,"[Letra de ""El Perdedor""] [Verso 1: Enrique Iglesias] ¿Qué más quieres de mí, si he pasado esta prueba de tu amor? Y no tengo el valor de escapar para siempre del dolor Demasiado pedir que sigamos en esta hipocresía ¿Cuánto tiempo más podré vivir en la misma mentira? [Coro: Enrique Iglesias] No, no vayas presumiendo, no Que me has robado el corazón y no me queda nada más Sí, prefiero ser el perdedor que te lo ha dado todo Y no me queda nada más, no me queda nada más (Nada más, nada más) [Verso 2: Marco Antonio Solís] Ya no puedo seguir resistiendo esa extraña sensación Que me hiela la piel como invierno fuera de estación Tu mirada en la mía, ignorándose en una lejanía Todo pierde sentido y es mejor el vacío que el olvido [Pre-Coro: Enrique Iglesias & Marco Antonio Solís] Yo prefiero dejarte partir que ser tu prisionero Y no vayas por ahí, diciendo ser la dueña de mis sentimientos [Coro: Enrique Iglesias & Marco Antonio Solís, Ambos] No, no vayas presumiendo, no Que me has robado el corazón y no me queda nada más Sí, prefiero ser el perdedor que te lo ha dado todo Y no le queda nada más No (No), no vayas presumiendo, no (No vayas presumiendo) Que me has robado el corazón y no me queda nada más Sí, prefiero ser un perdedor que te lo ha dado todo Y no le queda nada más, no me queda nada más (Nada más) [Outro: Enrique Iglesias y Marco Antonio Solís] ¿Qué más quieres de mí, si he pasado esa prueba de tu amor?"
225,Justin Bieber - All That Matters,Justin Bieber,2014,Pop,"['canadian pop', 'pop']",canadian pop,pop,Unknown,343694963,255895,,"[Verse 1] Oh-oh, just as sure as the stars in the sky I need you to shine in my life Not just for the meanwhile, for a long, long time Better believe it Oh-oh, whenever you're not in my presence It feels like I'm missing my blessings, yeah So I sleep through the daylight, stay awake all night 'Til you're back again, oh, yeah, yeah You think I'm biased to my significant other You hit it right on the head, only been missing my lover Got a whole lot of texts in my phone, and I don't reply But the next eight bars tell you why [Chorus] You're all that matters to me, yeah, yeah Ain't worried about nobody else If I ain't with you, I'm with myself You make me complete You're all that matters to me, yeah, yeah What's a king, babe, without a queen? There ain't no ""I"" in team You make me complete, you're all that matters to me [Verse 2] Take the gas out the car, it won't drive That's how I feel when you're not by my side When I wake up in the morning up under you And only you Oh-oh, I'm grateful for your existence Faithful no matter the distance You're the only girl I see From the bottom of my heart, please believe [Chorus] You're all that matters to me, yeah, yeah Ain't worried about nobody else If I ain't with you, I'm with myself You make me complete You're all that matters to me, yeah, yeah What's a king, babe, without a queen? There ain't no ""I"" in team You make me complete, you're all that matters to me [Outro] Yeah, yeah, yeah, yeah You're all that matters to me Yeah, yeah, yeah, yeah You're all that matters to me"
179,ScHoolboy Q - Studio,ScHoolboy Q,2014,Hip-Hop/Rap,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",gangster rap,hip hop,pop rap,340526154,104987,,"[Produced by Swiff D] [Chorus: BJ the Chicago Kid] I'm just sittin' in the studio just tryna get to you, baby But this song so fuckin' dope, girl, it's harder not for me to blaze it To tell the truth, wish it was you in this booth that I was blazin' So I'm just sittin' in the studio just tryna get to you, baby [Verse 1: ScHoolboy Q] See I've been in the studio just tryna get to you, baby All night layin' verses though I'd rather lay with you, baby Bra and panties matchin', nail and toes, you all kinda lady Angel out of heaven, such a goddess have a nigga prayin' [Chorus: BJ the Chicago Kid] I'm just sittin' in the studio just tryna get to you, baby But this song so fuckin' dope, girl, it's harder not for me to blaze it To tell the truth, wish it was you in this booth that I was blazin' So I'm just sittin' in the studio just tryna get to you, baby [Verse 2: ScHoolboy Q] You need a real nigga, shorty So come and throw that pussy, shorty See I think you and me can make it This little verse to get you naked See, your heart ain't meant for breaking Cupid's never been mistaken See, I been caught up in the moment Shit, my type ain't quite her type but now this gangsta nigga on it She can twist my weed and hit the 'yac I can hit your type without the hat, put that pussy on the map I see qualities in a bad girl, I know that ass you got Come with attitude and your swag, girl, you ain't wrong, girl Just when that door knock lose your thong, girl 'Cause you girl, 'cause you girl, girl, 'cause you girl, girl 'Cause you girl, girl... [Chorus: BJ the Chicago Kid] I'm just sittin' in the studio just tryna get to you, baby But this song so fuckin' dope, girl, it's harder not for me to blaze it To tell the truth, wish it was you in this booth that I was blazin' So I'm just sittin' in the studio just tryna get to you, baby [Verse 3: ScHoolboy Q] Throw a loc your pussy, girl, you knowing that your nigga faded Can I hit that pussy way I wanna while this record playing? Put my tongue in different places, play a game of Operation Uh, like, na-na-na, la-la, la-la, you get what I'm saying No metaphors, nothing like that I'm keeping it straight to the point with you So, I'ma put this dick up all in-side-of-you [Chorus: BJ the Chicago Kid] I'm just sittin' in the studio just tryna get to you, baby But this song so fuckin' dope, girl, it's harder not for me to blaze it To tell the truth, wish it was you in this booth that I was blazin' So I'm just sittin' in the studio just tryna get to you, baby I'm just sittin' in the studio just tryna get to you, baby But this song so fuckin' dope, girl, it's harder not for me to blaze it To tell the truth, wish it was you in this booth that I was blazin' So I'm just sittin' in the studio just tryna get to you, baby"
165,J. Cole - A Tale Of 2 Citiez,J. Cole,2014,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",conscious hip hop,hip hop,north carolina hip hop,339711700,54502,,"[Produced by Vinylz] [Intro] Uh [Verse 1] Since a youngin' always dreamed of gettin' rich Look at me, my nigga Fantasize about a white picket fence With some trees, my nigga Used to want a Pathfinder with some tints That's all I need, my nigga Throw some 20's on that bitch and get it rinsed But now I see, my nigga That the world's a lot bigger ever since Picked up the paper And they say my nigga Eddie caught a body, I'm convinced Anybody is a killer, all you gotta do is push 'em to the limits Fuck being timid in the Civic Politickin' with the pushers and the pimps I'm tryna write a story, can I get a glimpse? Yeah, can I get a glimpse? [Chorus 1] Last night I had a bad dream (Bad dream, bad dream) That I was trapped in this city Then I asked is that really such a bad thing? (Bad thing, bad thing) They robbin' niggas on the daily Can you blame a nigga that ain't never had things? (What's the value of a thing?) Guess not Last night they pulled up on my nigga at the light like— Ugh, nice watch, run it Hands in the air now, hands in the air, run it Hands in the air now, hands in the air, run it Hands in the air now, hands in the air Hands in the air now, hands in the air [Bridge] Small town nigga, Hollywood dreams I know that everything that glitters ain't gold I know the shit ain't always good as it seems But tell me 'til you get it how could you know? How could you know? (How could you know? How could you know? How could you know? How could you know? How could you know?) How could you know? (How could you know? How could you know? How could you know? How could you know? How could you know?) [Verse 2] Listen up, I'm 'bout to go and get rich Fuck with me, my nigga We gon' circle 'round the Ville and hit a lick Cop some trees, my nigga And some powder, bag it up and make it flip You gon' see, my nigga One day we gon' graduate and cop a brick And that's the key, my nigga Listen up, I'm 'bout to go and get rich Stand back and watch if you want to, nigga Me, I want my pockets fat, a badder bitch Tired of seein' niggas flaunt, I wanna flaunt too, nigga Watch some rollers in a fuckin' Crown Vic Tryna lock a nigga up, that's what they won't do, nigga Wanna know a funny thing about this shit? Even if you let 'em kill your dream It'll haunt you, nigga, haunt you [Chorus 2] Last night I had a bad dream That I was trapped in this city Then I asked is that really such a bad thing? I look around like— Do you wanna be another nigga, that ain't never had things? (What's the value of a thing?) Guess not Last night we pulled up on a nigga at the light like (You know what the fuck it is, nigga, run that shit right now) Uh, nice watch, run it Hands in the air now, hands in the air, run it Hands in the air now, hands in the air, run it Hands in the air now, hands in the air Hands in the air now, hands in the air [Outro] Father forgive me for my childish ways I look outside and all the clouds are gray I need your hands to take me miles away Your wish is my command, my command, my command But before you go I've got to warn you now Whatever goes up surely must come down And you'll get your piece, but know peace won't be found So why just take me man, take me man, take me man Your wish is my command, my command, my command"
168,Olly Murs - Up,Olly Murs,2014,Pop,"['dance pop', 'pop', 'talent show', 'uk pop']",dance pop,pop,talent show,337913427,59037,,"[Verse 1: Olly Murs] I drew a broken heart Right on your window pane Waited for your reply Here in the pouring rain Just breathe against the glass Leave me some kind of sign I know the hurt won't pass, yeah Just tell me it's not the end of the line Just tell me it's not the end of the line [Pre-Chorus: Demi Lovato] I never meant to break your heart And I won't let this plane go down I never meant to make you cry I'll do what it takes to make this fly [Chorus: Demi Lovato] Oh, you gotta hold on Hold on to what you're feeling That feeling is the best thing The best thing, alright I'm gonna place my bet on us I know this love is heading In the same direction That's up [Verse 2: Olly Murs with Demi Lovato] You drew a question mark But you know what I want I wanna turn the clock, yeah Right back to where it was So let's build a bridge, yeah From your side to mine I'll be the one to cross overJust tell me it's not the end of the line Just tell me it's not the end of the line [Pre-Chorus: Demi Lovato] I never meant to break your heart And I won't let this plane go down I never meant to make you cry I'll do what it takes to make this fly [Chorus: Demi Lovato] Oh, you gotta hold on Hold on to what you're feeling That feeling is the best thing The best thing, alright I'm gonna place my bet on us I know this love is heading In the same direction That's up [Bridge: Olly Murs with Demi Lovato] Girl, I know we could climb Back to where we were then Feel it here, in my heart Put my heart in your hand Well, I hope and I pray That you do understand If you did, all you have to say is Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, yeah, yeah I'm waiting for ya Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, yeah, yeah Yeah, yeah, yeah, yeah, yeah [Pre-Chorus: Olly Murs & Demi Lovato] I never meant to break your heart (Come on) Now, won't let this plane go down (Let this plane go down) I never meant to make you cry I'll do what it takes to make this fly [Chorus: Olly Murs & Demi Lovato] Oh, you gotta hold on Hold on to what you're feeling That feeling is the best thing The best thing, alright I'm gonna place my bet on us I know this love is heading in the same direction That's up"
147,Kiesza - Hideaway,Kiesza,2014,Pop,"['electropop', 'pop edm']",electropop,pop edm,Unknown,333265391,64346,,"[Verse 1] Taking me higher than I've ever been before I'm holding it back, just wanna shout out, give me more You're just a hideaway, you're just a feeling You let my heart escape beyond the meaning Not even I can find a way to stop the storm Oh, baby, it's out of my control, what's going on? But you're just a chance I take to keep on dreaming You're just another day that keeps me breathing [Chorus] Baby, I love the way that there's nothing sure Baby, don't stop me, hideaway with me some more [Build] (Mash it) [Drop] Ooh, ah, ah, ooh Ooh, ah, ah, ooh Ooh, ah, ah, ooh Ooh, ah, ah, ooh [Verse 2] You're sending a shiver up my spine, might overflow You're bringing me closer to the edge of letting go (Oh-oh) But you're just a hideaway, you're just a feeling You let my heart escape beyond the meaning Pulling my head into the clouds, I'm floating off When you get me going, I can't find a way to stop (Oh-oh) But you're just a chance I take to keep on dreaming You're just another day that keeps me breathing [Drop] Ooh, ah, ah, ooh Ooh, ah, ah, ooh [Chorus] Baby, I love the way that there's nothing sure (Ooh, ah) Baby, don't stop me, hideaway with me some more (Ah, ooh) (Ooh) Oh-oh-oh (Ah, ah) Ah-ah, hideaway with me some more (Ooh) [Bridge] Bringing me higher than I've ever been before I'm holding it back, just wanna shout out, give me more But you're just a hideaway, you're just a feeling You let my heart escape beyond the meaning Not even I can find a way to stop the storm Oh, baby, it's out of my control, what's going on? You're just a chance I take to keep on dreaming You're just another day that keeps me breathing Ah-ah, ah, yeah You're a day that keeps me dreaming [Build] (Mash it) [Drop] Ooh, ah, ah, ooh Ooh, ah, ah, ooh [Chorus] Baby, I love the way that there's nothing sure (Ooh, ah) Baby, don't stop me, hideaway with me some more (Ah, ooh) (Ooh) Oh-oh-oh (Ah) (Ah) Ah-ah, hideaway with me some more (Ooh) [Produced by Kiesza and Rami Samir Afuni] [Directed by Kiesza, Ljuba Castot and Rami Samir Afuni]"
