Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
721,XXXTENTACION - I Don't Wanna Do This Anymore,XXXTENTACION,2017,Hip-Hop/Rap,"['emo rap', 'miami hip hop', 'rap']",emo rap,miami hip hop,rap,740416799,125647,,"[Chorus] I should've let you know that you're my only one I know you're feeling numb, I'll fuck you 'til you cum Said, ""I don't understand how you don't got a man"" You want me in your bed 'cause I've been in your head [Verse] Baby, you've been up all night, so you don't wanna wait on me I'm about to catch my flight, so you don't gotta wait on me no more You don't wanna, you don't wanna You don't wanna, you don't wanna, you don't wanna You don't wanna, you don't wanna I've been up a very long time, wonder why they hate on me I don't wanna love myself, I'm praying that they all love me 'Cause you don't wanna, you don't wanna You don't wanna, you don't wanna, you don't wanna You don't wanna, you don't wanna [Chorus] I should've let you know that you're my only one I know you're feeling numb, I'll fuck you 'til you cum Said, ""I don't understand how you don't got a man"" You want me in your bed 'cause I've been in your head [Outro] No-no-no No-no-no No-no-no No-no-no No-no-no No-no-no"
710,Taylor Swift - Gorgeous,Taylor Swift,2017,Pop,['pop'],pop,Unknown,Unknown,734542574,143238,,"[Intro: James Reynolds] Gorgeous [Verse 1] You should take it as a compliment That I got drunk and made fun of the way you talk You should think about the consequence Of your magnetic field bein' a little too strong And I got a boyfriend, he's older than us He's in the club doin' I don't know what You're so cool, it makes me hate you so much (I hate you so much) [Pre-Chorus] Whisky on ice, Sunset and Vine You've ruined my life by not bein' mine [Chorus] You're so gorgeous I can't say anything to your face 'Cause look at your face ( Gorgeous ) And I'm so furious At you for makin' me feel this way But what can I say? You're gorgeous [Verse 2] You should take it as a compliment That I'm talkin' to everyone here but you (But you, but you) And you should think about the consequence Of you touchin' my hand in a darkened room (Dark room, dark room) If you've got a girlfriend, I'm jealous of her But if you're single, that's honestly worse 'Cause you're so gorgeous it actually hurts (Honey, it hurts) [Pre-Chorus] Ocean blue eyes lookin' in mine I feel like I might sink and drown and die [Chorus] You're so gorgeous I can't say anything to your face (To your face) 'Cause look at your face (Look at your face;  Gorgeous ) And I'm so furious At you for makin' me feel this way (Feel this way) But what can I say? You're gorgeous [Bridge] You make me so happy it turns back to sad (Yeah) There's nothin' I hate more than what I can't have (And) You are so gorgeous, it makes me so mad (Mm) You make me so happy it turns back to sad (Yeah) There's nothin' I hate more than what I can't have (And) Guess I'll just stumble on home to my cats (Ugh) alone Unless you wanna come along (Oh) [Chorus] You're so gorgeous (Gorgeous) I can't say anything to your face (To your face) 'Cause look at your face (Look at your face;  Gorgeous ) And I'm so furious (I'm so furious) At you for making me feel this way (Feel this way) But what can I say? (I say) You're gorgeous [Outro] You make me so happy it turns back to sad (Yeah) There's nothin' I hate more than what I can't have (And) You are so gorgeous, it makes me so mad (Mm) You're gorgeous You make me so happy it turns back to sad (Turns back to sad) There's nothin' I hate more than what I can't have (What I can't have) You are so gorgeous, it makes me so mad (Mm) You're gorgeous"
691,Cheat Codes - No Promises,Cheat Codes,2017,Electronic/Dance,"['edm', 'pop', 'pop dance']",edm,pop,pop dance,730953166,81966,,"[Verse 1: Demi Lovato] Cutting me up like a knife and I feel it Deep in my bones Kicking a habit, I love even harder You oughta know [Pre-Chorus: Demi Lovato] I just wanna dive in the water with you Baby, we can't see the bottom It's so easy to fall for each other I'm just hoping we catch one another (Another) [Chorus: Trevor Dahl] Oh, na-na, just be careful Na-na, love ain't simple Na-na, promise me no promises Oh, na-na, just be careful Na-na, love ain't simple Na-na, promise me no promises [Drop] [Verse 2: Demi Lovato] Baby, I think about you and I feel it Deep in my heart (Deep in my heart) Maybe we just ain't meant to be somethin' Maybe we are, ooh [Pre-Chorus: Demi Lovato] I just wanna dive in the water with you Baby, we can't see the bottom It's so easy to fall for each other I'm just hoping we catch one another (Another) [Chorus: Trevor Dahl, Trevor Dahl & Demi Lovato] Oh, na-na, just be careful Na-na,  love ain't simple Na-na, promise me no promises Oh, na-na, just be careful Na-na,  love ain't simple Na-na,  promise me no promises [Drop: Demi Lovato] Oh [Bridge: Trevor Dahl, Trevor Dahl & Demi Lovato] I just wanna dive in the water Ooh, baby, we can't see the bottom I just want to dive in with you I just want to lie here with you (Oh) [Chorus: Trevor Dahl,  Trevor Dahl & Demi Lovato ,  Demi Lovato ] Oh, na-na, just be careful Na-na,  love ain't simple  ( No ) Na-na, promise me no promises (Promise me) Oh, na-na, just be careful Na-na,  love ain't simple Na-na,  promise me no promises [Drop: Demi Lovato, Trevor Dahl & Demi Lovato, Trevor Dahl] No Oh (Oh, na) Promise me no promises Don't you promise me nothing Promise me, me, me Just be careful Promise me no promises"
718,Lorde - Green Light,Lorde,2017,Pop,"['art pop', 'metropopolis', 'nz pop', 'pop']",art pop,metropopolis,nz pop,729270413,266431,,"[Verse 1] I do my makeup in somebody else's car We order different drinks at the same bars I know about what you did and I wanna scream the truth She thinks you love the beach, you're such a damn liar (Liar, liar, liar, liar, liar, liar, liar, liar) [Refrain] Well, those great whites, they have big teeth Hope they bite you Thought you said that you would always be in love But you're not in love no more Did it frighten you How we kissed when we danced on the light up floor? On the light up floor [Pre-Chorus] But I hear sounds in my mind Brand new sounds in my mind But, honey, I'll be seein' you 'ever I go But, honey, I'll be seein' you down every road I'm waiting for it, that green light, I want it [Chorus] 'Cause, honey, I'll come get my things, but I can't let go I'm waiting for it, that green light, I want it Oh, I wish I could get my things and just let go I'm waiting for it, that  green light , I want it [Verse 2] Sometimes I wake up in a different bedroom I whisper things, the city sings 'em back to you [Refrain] Well, those rumours, they have big teeth Hope they bite you Thought you said that you would always be in love But you're not in love no more Did it frighten you How we kissed when we danced on the light up floor? On the light up floor [Pre-Chorus] But I hear sounds in my mind Brand new sounds in my mind But, honey, I'll be seein' you 'ever I go But, honey, I'll be seein' you down every road I'm waiting for it, that green light, I want it [Chorus] 'Cause, honey, I'll come get my things, but I can't let go I'm waiting for it, that green light, I want it Oh, honey, I'll come get my things, but I can't let go I'm waiting for it, that green light, I want it Yes, honey, I'll come get my things, but I can't let go I'm waiting for it, that green light, I want it Oh, I wish I could get my things and just let go I'm waiting for it, that green light, I want it [Outro] I'm waiting for it, that green light, I want it I'm waiting for it, that green light, I want it I'm waiting for it, that green light, I want it I'm waiting for it, that green light, I want it I'm waiting for it, that green light, I want it I'm waiting for it, that green light, I want it"
763,Loren Allred - Never Enough,Loren Allred,2017,Pop,"['deep talent show', 'hollywood', 'movie tunes']",deep talent show,hollywood,movie tunes,722200678,342152,,"[Verse] I'm trying to hold my breath Let it stay this way Can't let this moment end You set off a dream in me Getting louder now Can you hear it echoing? [Pre-Chorus] Take my hand Will you share this with me? 'Cause, darling, without you [Chorus] All the shine of a thousand spotlights All the stars we steal from the night sky Will never be enough Never be enough Towers of gold are still too little These hands could hold the world but it'll Never be enough Never be enough for me [Post-Chorus] Never, never Never, never Never For me, for me Never enough Never enough Never enough For me, for me, for me [Chorus] All the shine of a thousand spotlights All the stars we steal from the night sky Will never be enough Never be enough Towers of gold are still too little These hands could hold the world but it'll Never be enough Never be enough for me [Post-Chorus] Never, never Never, never Never For me, for me Never enough, never, never Never enough, never, never Never enough For me, for me, for me [Outro] For me"
706,blackbear - do re mi,blackbear,2017,Hip-Hop/Rap,"['alt z', 'pop']",alt z,pop,Unknown,719470594,315584,,"[Intro] Do, re, mi, fa, so— Yeah, yeah, yeah (Oh) Do, re, mi, fa, so— Yeah, yeah, yeah (Yeah) [Verse 1] If I could go back to that day we met I probably would just stay in bed You run your mouth all over town And this one goes out to the sound Of breaking glass on my Range Rover Pay me back or, bitch, it's over All the presents I would send Fuck my friends behind my shoulder Next time I'ma stay asleep I pray the Lord my soul to keep, oh [Pre-Chorus] And you got me thinking lately Bitch, you crazy And nothing's ever good enough I wrote a little song for ya [Chorus] It go like, ""Do, re, mi, fa—"", so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no tic-tac-toe Save the X and O's on another note I'm, do, re, mi, fa—, so fuckin' done with you, baby So save the X and O's on another note, I'm ghost (Ghost, ghost, ghost) Yeah, yeah, yeah (Oh) [Verse 2] If I could go back to the day we met I probably would've stayed in bed You wake up every day And make me feel like I'm incompetent Designer shoes and Xanax tabs Compliments your make-up bag You never had to buy yourself a drink 'Cause everybody want to tap that ass sometime [Pre-Chorus] And you got me thinking lately Bitch, you crazy And nothing's ever good enough I wrote a little song for ya [Chorus] It go like, ""Do, re, mi, fa—"", so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no tic-tac-toe Save the X and O's on another note I'm do, re, mi, fa—, so fuckin' done with you, baby So save the X and O's on another note, I'm ghost (Ghost, ghost, ghost) Yeah, yeah, yeah (Oh) [Pre-Chorus] And you got me thinking lately Bitch, you crazy (Yeah, yeah, yeah) And nothing's ever good enough I wrote a little song for ya [Chorus] It go like, ""Do, re, mi, fa—"", so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no tic-tac-toe Save the X and O's on another note I'm do, re, mi, fa—, so fuckin' done with you, baby So save the X and O's on another note,, I'm ghost (Ghost, ghost, ghost) Yeah, yeah, yeah [Outro] So save the X and O's on another note, I'm ghost Do, re, mi, fa, so— (Yeah, yeah, yeah) So save the X and O's on another note, I'm ghost (Ghost, ghost, ghost)"
1301,blackbear - do re mi,blackbear,2017,Hip-Hop/Rap,"['alt z', 'pop']",alt z,pop,Unknown,719470594,315584,,"[Intro] Do, re, mi, fa, so— Yeah, yeah, yeah (Oh) Do, re, mi, fa, so— Yeah, yeah, yeah (Yeah) [Verse 1] If I could go back to that day we met I probably would just stay in bed You run your mouth all over town And this one goes out to the sound Of breaking glass on my Range Rover Pay me back or, bitch, it's over All the presents I would send Fuck my friends behind my shoulder Next time I'ma stay asleep I pray the Lord my soul to keep, oh [Pre-Chorus] And you got me thinking lately Bitch, you crazy And nothing's ever good enough I wrote a little song for ya [Chorus] It go like, ""Do, re, mi, fa—"", so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no tic-tac-toe Save the X and O's on another note I'm, do, re, mi, fa—, so fuckin' done with you, baby So save the X and O's on another note, I'm ghost (Ghost, ghost, ghost) Yeah, yeah, yeah (Oh) [Verse 2] If I could go back to the day we met I probably would've stayed in bed You wake up every day And make me feel like I'm incompetent Designer shoes and Xanax tabs Compliments your make-up bag You never had to buy yourself a drink 'Cause everybody want to tap that ass sometime [Pre-Chorus] And you got me thinking lately Bitch, you crazy And nothing's ever good enough I wrote a little song for ya [Chorus] It go like, ""Do, re, mi, fa—"", so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no tic-tac-toe Save the X and O's on another note I'm do, re, mi, fa—, so fuckin' done with you, baby So save the X and O's on another note, I'm ghost (Ghost, ghost, ghost) Yeah, yeah, yeah (Oh) [Pre-Chorus] And you got me thinking lately Bitch, you crazy (Yeah, yeah, yeah) And nothing's ever good enough I wrote a little song for ya [Chorus] It go like, ""Do, re, mi, fa—"", so fuckin' done with you, girl So fuckin' done with all the games you play I ain't no tic-tac-toe Save the X and O's on another note I'm do, re, mi, fa—, so fuckin' done with you, baby So save the X and O's on another note,, I'm ghost (Ghost, ghost, ghost) Yeah, yeah, yeah [Outro] So save the X and O's on another note, I'm ghost Do, re, mi, fa, so— (Yeah, yeah, yeah) So save the X and O's on another note, I'm ghost (Ghost, ghost, ghost)"
717,Miguel - Sky Walker,Miguel,2017,R&B/Soul,"['r&b', 'urban contemporary']",r&b,urban contemporary,Unknown,719304907,249327,,"[Intro: Miguel] Quick to dead the bull like a matador Quick to dead the bull like a matador Bull, bull, bull like a matador Quick to dead the bull like a matador [Chorus: Miguel] Cap and a stem, catch a wave on us (splish) Take a shot, make a friend, just enjoy the moment I'm Luke Skywalkin' on these haters (splish) Celebrate every day like a birthday Good things come to those that wait up (splish) But don't wait to jump in too long Don't sleep, you gotta stay up (splish) Don't, don't sleep, you gotta stay up Yeah, yeah, yeah [Verse 1: Miguel] I'm outstandin' so I stand out (stand out) Got more babes than a bathhouse Top Gun, on my Tom Cruise I play for keeps and I don't lose You're gonna love it 'cause you're cool as a breeze (cool as a breeze) So pick a poison, yeah I got what you need (got what you need) Nonchalant got the green on rotation all night We gon' keep it psychedelic like a... [Chorus: Miguel] Cap and a stem, catch a wave on us (splish) Take a shot, make a friend, just enjoy the moment I'm Luke Skywalkin' on these haters (splish) Celebrate every day like a birthday Good things come to those that wait up (splish) But don't wait to jump in too long Don't sleep, you gotta stay up (splish) Don't, don't sleep, you gotta stay up Yeah, yeah, yeah [Verse 2: Travis Scott] Wildin' on my haters (yah) In my 23s, havin' a Jordan moment Wildin' with the paper (it's lit) Ice all on my chain, I'ma... I just popped two, I'll be stayin' up (yeah, yeah) Hangin' with the gang, that shit dangerous, yeah I can't fuck you with my chains, that shit tangle up, yeah Come and catch a wave, take one out my cup, yeah Damn near OD'd (OD'd) Damn the police, woah (hey) Wildin' in SV, yeah (hey) Movin' up your street, yeah (straight up) When we on the creek And bring sand to the beach (alright) Ain't no day, ain't no night Made no plans, ain't no sleep Yeah, yeah [Chorus: Miguel] Cap and a stem, catch a wave on us (splish) Take a shot, make a friend, just enjoy the moment I'm Luke Skywalkin' on these haters (splish) Celebrate every day like a birthday Good things come to those that wait up (splish) But don't wait to jump in too long Don't sleep, you gotta stay up (splish) Don't, don't sleep, you gotta stay up Yeah, yeah, yeah [Bridge: Miguel] I was good then, but I'm better now (hey) All gains I've been reppin' up (hey) Quick to dead the bull like a matador (hey) Right now I'm higher up than Canada (hey) [Chorus: Miguel] Cap and a stem, catch a wave on us (splish) Take a shot, make a friend, just enjoy the moment I'm Luke Skywalkin' on these haters (splish) Celebrate every day like a birthday Good things come to those that wait up (splish) But don't wait to jump in too long Don't sleep, you gotta stay up (splish) Don't, don't sleep, you gotta stay up Yeah, yeah, yeah [Outro: Miguel] Oooh, I Got the baes lookin' at me like it's dinnertime I know she vegan, but she want the steak tonight, yeah And I smile like a saint with a sinner's mind Baby roll it, lick it, love it, daddy blow your mind Shotgunnin', takin' shots now Conversation flowin' Left off, we in the clouds now Laughin' in the moments First you put the work in 'til it works out Work it out 'til it's turnt out, yeah Oooh, I"
756,Pablo Alborán - Saturno,Pablo Alborán,2017,Pop,"['latin arena pop', 'latin pop', 'spanish pop']",latin arena pop,latin pop,spanish pop,718411403,281220,,"[Letra de ""Saturno""] [Verso 1] Vuelves, en cada sueño que tengo Caigo de nuevo en tu red Sé que tarda un tiempo Curarme de ti de una vez Tuve tantos momentos felices Que olvido lo triste que fue Darte de mi alma Lo que tú echaste a perder [Pre-Coro] Yo no quería amarte Tú me enseñaste a odiarte Todos los besos que me imaginé Vuelven al lugar donde los vi crecer [Coro] En Saturno viven los hijos que nunca tuvimos En Plutón aún se oyen gritos de amor Y en la Luna gritan a solas tu voz y mi voz Pidiendo perdón, cosa que nunca pudimos hacer peor [Verso 2] Tienes, la misma culpa que tengo Aunque te cueste admitir Que sientes como siento La almohada no suele mentir [Pre-Coro] Y yo no quería amarte Tú me enseñaste a odiarte Todos los besos que me imaginé Vuelven al lugar donde los vi crecer [Coro] En Saturno viven los hijos que nunca tuvimos En Plutón aún se oyen gritos de amor En la Luna gritan a solas tu voz y mi voz Pidiendo perdón, cosa que nunca pudimos hacer peor [Outro] Gritan a solas tu voz y mi voz Pidiendo perdón, cosa que nunca pudimos hacer Cosa que nunca pudimos hacer peor"
696,G-Eazy - No Limit,G-Eazy,2017,Pop,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']",indie pop rap,oakland hip hop,pop rap,712644584,89713,,"[Chorus: A$AP Rocky & G-Eazy] If I hit it one time, I'ma pipe her If I hit it two times, then I like her If I fuck three times, I'ma wife her It ain't safe for the black or the white girls It ain't safe, it ain't safe, it ain't safe, it ain't safe Tell your man, ""Pipe up, nigga, pipe up"" Hunnit bands from the safe in your face, what'd you say? (Ayy, ayy, ayy, ayy, ayy) Money, dance, turn this shit into a nightclub (Ayy, ayy, ayy, ayy) [Post-Chorus: G-Eazy] Ayy, yeah, fuck with me and get some money (And get some money) Yeah, ayy, fuck with me and get some money (And get some money) Ayy, yeah, fuck with me and get some money Ayy, yeah, fuck with G and get some money [Verse 1: G-Eazy] No limit, I'm a fucking soldier, ayy Always lit, yeah, I'm never sober It's been three days in a row, your bitch coming over Told that bitch to kick rocks, she act like it's a boulder, ayy 'Rari, shopping, let me, cop it Always, poppin', hella, poppin' She's a, bopper, homie, hoppin' Ain't no, stopping, album, droppin' Got the city on fire Bitch lying on me like she tired I might have to fuck around and call Kamaiyah Ho stirring up the pot, jambalaya Young Gerald, ayy [Chorus: A$AP Rocky & G-Eazy] If I hit it one time, I'ma pipe her (Yeah) If I hit it two times, then I like her ( Yeah ) If I fuck three times, I'ma wife her It ain't safe for the black or the white girls It ain't safe, it ain't safe, it ain't safe, it ain't safe Tell your man, ""Pipe up, nigga, pipe up"" Hunnit bands from the safe in your face, what'd you say? (Ayy, ayy, ayy, ayy, ayy) Money, dance, turn this shit into a nightclub (Ayy, ayy, ayy, ayy) [Post-Chorus: Cardi B & G-Eazy] Yeah , fuck him then I get some money (Get some money) Yeah, fuck him then I get some money (Hah) Yeah, fuck him then I get some money (Woo, woo, woo, woo) Yeah, fuck him then I get some money (Bardi!) [Verse 2: Cardi B] I need tongue, I need face, give me brain, concentrate Apple phone, Prada case, kill a weave, rock a lace (Yeah) Fuck the Moët, buy the Ace, fuck the Ghost, drive the Wraith Get some money, flood the Rollie, fuck the Rollie, Patek face My career takin' off, these hoes jogging in place Swear these hoes run they mouth, how these hoes out of shape? Can you stop with all the subs? Bitch, I ain't Jared If you really want some smoke, you can pull up, you can get it Grab a hand full of braids, make your nigga eat me out Put a white boy on Sazón, I might turn G-Eazy out Keep it G from the club 'til the end from the start You know me, Cardi B, pussy poppin' on the charts, ah, ah! [Chorus: A$AP Rocky & G-Eazy] If I hit it one time, I'ma pipe her If I hit it two times, then I like her If I fuck three times, I'ma wife her It ain't safe for the black or the white girls It ain't safe, it ain't safe, it ain't safe, it ain't safe Tell your man, ""Pipe up, nigga, pipe up"" Hunnit bands from the safe in your face, what'd you say? (Ayy, ayy, ayy, ayy, ayy) Money, dance, turn this shit into a nightclub (Ayy, ayy, ayy, ayy) [Post-Chorus: G-Eazy] Ayy, yeah, fuck with me and get some money (And get some money) Yeah, ayy, fuck with me and get some money (And get some money) Ayy, yeah, fuck with me and get some money Ayy, yeah, fuck with G and get some money [Verse 3: G-Eazy] Yeah, it ain't nice, fam You can study where I'm from on my Viceland This is nothing new to me, this my life, fam I can pull a million girls from a mic stand Pull one at my show 'cause I like fans Later on, I got two in my night plans Man this year, I had 300 one night stands Keep a Costco pack of rubbers in my night stand Damn Daniel, back again with the, hah, Saint-Laurent Ayy, they send me product, yeah, it's retarded Ayy, this was free, ayy, bitch you bought it Bitch you on my dick, ayy, bitch get off it [Chorus: A$AP Rocky & G-Eazy] If I hit it one time, I'ma pipe her (Ayy, hey, hey, ayy) If I hit it two times, then I like her ( I like her ) If I fuck three times, I'ma wife her (Wife her) It ain't safe for the black or the white girls It ain't safe, it ain't safe, it ain't safe, it ain't safe Tell your man, ""Pipe up, nigga, pipe up"" Hunnit bands from the safe in your face, what'd you say? (Ayy, ayy, ayy, ayy, ayy) Money, dance, turn this shit into a nightclub (Ayy, ayy, ayy, ayy) [Post-Chorus: G-Eazy] Ayy, yeah, fuck with me and get some money (And get some money) Yeah, ayy, fuck with me and get some money (And get some money) Ayy, yeah, fuck with me and get some money Ayy, yeah, fuck with G and get some money"
764,Sufjan Stevens - Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),Sufjan Stevens,2017,Pop,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",art pop,baroque pop,chamber pop,706715671,604583,,0
779,Tyler Childers - Feathered Indians,Tyler Childers,2017,Indie/Alternative,"['kentucky indie', 'kentucky roots', 'outlaw country']",kentucky indie,kentucky roots,outlaw country,701256968,417066,,"[Verse 1] Well, my buckle makes impressions On the inside of her thigh There are little feathered Indians Where we tussled through the night If I'd known she was religious Then I wouldn't have came stoned To the house of such an angel Too fucked up to get back home [Verse 2] Lookin' over West Virginia Smokin' Spirits on the roof She asked ""Ain't anybody told ya That them things are bad for you?"" I said, ""Many folks have warned me There's been several people try But up 'til now, there ain't been nothin' That I couldn't leave behind"" [Chorus] Hold me close, my dear Sing your whisperin' song Softly in my ear And I will sing along Honey, tell me how your love runs true And how I can always count on you To be there when the bullets fly I'd run across the river just to hold you tonight [Verse 3] Well, my heart is sweatin' bullets From the circles it has raced Like a little feathered Indian Callin' out the clouds for rain I'd go runnin' through the thicket I'd go careless through the thorns Just to hold her for a minute Though it'd leave me wantin' more [Chorus] Hold me close, my dear Sing your whispering song Softly in my ear And I will sing along Honey, tell me how your love runs true And how I can always count on you To be there when the bullets fly I'd run across the river just to hold you tonight"
723,Nicky Jam - El Amante,Nicky Jam,2017,Hip-Hop/Rap,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",latin hip hop,reggaeton,trap latino,698329692,364492,,"[Letra de ""El Amante""] [Intro] Ya yo me cansé, no quiero ser tu amante Te digo de mi parte, que no aguanto más Ya no aguanto ver el otro cómo dice que es el dueño tuyo Me mata el orgullo, él ni te sabe hablar [Pre-Coro] Esta la hice pa' él Cuando la escuche, quiero estar ahí para ver Cuando se entere y sepa que soy dueño de usted Tal vez suene un poco mal, lo sé y no me luce Todo es por usted [Coro] Mami, yo me siento tuyo Yo sé que tú te siente' mía Dile al noviecito tuyo Que con él te siente' fría Mami, yo me siento tuyo (Oh) Yo sé que tú te siente' mía (Ah) Dile al noviecito tuyo Que él es una porquería [Post-Coro] Te caliento má', má', má' Te caliento má', má', má' Te caliento más, má', má' Te caliento má', má', má' Te caliento má' [Verso 1] Solo una cosa te preguntaré Si tiene' frío, ¿Quién te da calor? Yo soy el dueño de tus fantasía' Nadie lo hace como yo Si te viste' bonita, él no te dice na' Y a mí, tú me gusta' hasta sin maquillar Tú siempre a mí me dice' que él te trata mal Y eso lo tienes que acabar [Puente] Dime qué tú vas a hacer Mami, tengo la inquietud Si quieres sufrir con él, eso lo decides tú ¿Que serás feliz con él? Yo no te contestaré Sé que me vas a llamar cuando me extrañe tu piel (Tu piel) [Coro] Ma-Mami, yo me siento tuyo Yo sé que tú te siente' mía Dile al noviecito tuyo Que con él te siente' fría Mami, yo me siento tuyo (Oh) Yo sé que tú te siente' mía (Ah) Dile al noviecito tuyo Que él es una porquería [Pre-Coro] Esta la hice pa' él Cuando la escuche, quiero estar ahí para ver Cuando se entere y sepa que soy dueño de usted Tal vez suene un poco mal, lo sé y no me luce Todo es por usted [Coro] Mami, yo me siento tuyo Yo sé que tú te siente' mía Dile al noviecito tuyo Que con él te sientes fría Mami, yo me siento tuyo (Oh) Yo sé que tú te siente' mía (Ah) Dile al noviecito tuyo Que él es una porquería [Post-Coro] Te caliento má', má', má' Te caliento má', má', má' Te caliento más, má', má' Te caliento má', má', má' Te caliento má' [Outro] Mami, yo me siento tuyo Yo sé que tú te siente' mía (Oh-oh) Dile al noviecito tuyo Que él es una porquería N-I-C-K (Oh) Nicky, Nicky, Nicky Jam (Oh) Saga WhiteBlack (Oh-oh) La Industria, Inc Ya no quiero ser tu amante"
1257,Nicky Jam - El Amante,Nicky Jam,2017,Hip-Hop/Rap,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",latin hip hop,reggaeton,trap latino,698329692,364492,,"[Letra de ""El Amante""] [Intro] Ya yo me cansé, no quiero ser tu amante Te digo de mi parte, que no aguanto más Ya no aguanto ver el otro cómo dice que es el dueño tuyo Me mata el orgullo, él ni te sabe hablar [Pre-Coro] Esta la hice pa' él Cuando la escuche, quiero estar ahí para ver Cuando se entere y sepa que soy dueño de usted Tal vez suene un poco mal, lo sé y no me luce Todo es por usted [Coro] Mami, yo me siento tuyo Yo sé que tú te siente' mía Dile al noviecito tuyo Que con él te siente' fría Mami, yo me siento tuyo (Oh) Yo sé que tú te siente' mía (Ah) Dile al noviecito tuyo Que él es una porquería [Post-Coro] Te caliento má', má', má' Te caliento má', má', má' Te caliento más, má', má' Te caliento má', má', má' Te caliento má' [Verso 1] Solo una cosa te preguntaré Si tiene' frío, ¿Quién te da calor? Yo soy el dueño de tus fantasía' Nadie lo hace como yo Si te viste' bonita, él no te dice na' Y a mí, tú me gusta' hasta sin maquillar Tú siempre a mí me dice' que él te trata mal Y eso lo tienes que acabar [Puente] Dime qué tú vas a hacer Mami, tengo la inquietud Si quieres sufrir con él, eso lo decides tú ¿Que serás feliz con él? Yo no te contestaré Sé que me vas a llamar cuando me extrañe tu piel (Tu piel) [Coro] Ma-Mami, yo me siento tuyo Yo sé que tú te siente' mía Dile al noviecito tuyo Que con él te siente' fría Mami, yo me siento tuyo (Oh) Yo sé que tú te siente' mía (Ah) Dile al noviecito tuyo Que él es una porquería [Pre-Coro] Esta la hice pa' él Cuando la escuche, quiero estar ahí para ver Cuando se entere y sepa que soy dueño de usted Tal vez suene un poco mal, lo sé y no me luce Todo es por usted [Coro] Mami, yo me siento tuyo Yo sé que tú te siente' mía Dile al noviecito tuyo Que con él te sientes fría Mami, yo me siento tuyo (Oh) Yo sé que tú te siente' mía (Ah) Dile al noviecito tuyo Que él es una porquería [Post-Coro] Te caliento má', má', má' Te caliento má', má', má' Te caliento más, má', má' Te caliento má', má', má' Te caliento má' [Outro] Mami, yo me siento tuyo Yo sé que tú te siente' mía (Oh-oh) Dile al noviecito tuyo Que él es una porquería N-I-C-K (Oh) Nicky, Nicky, Nicky Jam (Oh) Saga WhiteBlack (Oh-oh) La Industria, Inc Ya no quiero ser tu amante"
