Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
8298,Juice WRLD - Righteous,Juice WRLD,2020,Hip-Hop/Rap,"['chicago rap', 'melodic rap', 'rap']",chicago rap,melodic rap,rap,640834448,126098,,"[Intro] I will I will I will Yeah Uh [Chorus] All-white Gucci suit, I'm feeling righteous, yeah I know that the truth is hard to digest, yeah Five or six pills in my right hand, yeah Codeine runneth over on my nightstand Takin' medicine to fix all of the damage My anxiety the size of a planet (Yeah, oh) Holes in my skull, over time My heart's over ice (Woah) [Verse 1] Over ice, I'm freezing Beautiful eyes, deceiving We may die this evening Coughing, wheezing, bleeding High, I'm a anxious soul Blood moons in my eyes, stay low Red and black, they glow Under attack, in my soul When it's my time, I'll know Never seen a hell so cold Yeah, we'll make it out, I know We'll run right through the flames, let's go [Chorus] All-white Gucci suit, I'm feeling righteous, yeah I know that the truth is hard to digest, yeah Five or six pills in my right hand, yeah Codeine runneth over on my nightstand Taking medicine to fix all of the damage My anxiety the size of a planet (Yeah, oh) Holes in my skull, over time My heart's over ice (Woah, uh) [Verse 2] I'm in too deep Can't swim like me We're drowning, so I will sink My demons ten feets under me Inhale, exhale, but I can't breathe Too busy drinking codeine doin' high speeds Crash, pour a four, sip it slow, make the time pass Take a pill for the thrill, have a relapse Devil in my head tryna run gym laps I ain't tryna race, he don't even know me like that [Chorus] All-white Gucci suit, I'm feeling righteous I know that the truth is hard to digest Five or six pills in my right hand Codeine runneth over on my nightstand Taking medicine to fix all of the damage My anxiety the size of a planet (Yeah, oh) Holes in my skull, over time My heart's over ice (Woah) [Outro] I will sink"
8303,DJ Khaled - GREECE,DJ Khaled,2020,Hip-Hop/Rap,"['hip hop', 'miami hip hop', 'pop rap', 'rap']",hip hop,miami hip hop,pop rap,637140993,156145,,"[Intro: DJ Khaled] We The Best Music Another one DJ Khaled [Chorus: Drake] Come with me, leave all of your things, yeah We can stop at Gucci, stop at Louis V, yeah Come with me, fly you out to Greece Full speed, survoler Paris, yeah Come with me, leave all of your things, yeah We can stop at Gucci, stop at Louis V, yeah Come with me, fly you out to Greece Full speed, survoler Paris [Verse 1: Drake] Speedboats, baby, in Nikki Beach Waves in my ears, smokin' weed (Oui, oui) Whippin' through the sand in a Jeep (Oui, oui) All because of what I did on beats, baby Life's sweet, baby, iced out, baby You just go get ready, we go out, baby Long time lookin' for the bounce, yeah OZ had the bounce, yeah [Chorus: Drake] Come with me, leave all of your things, yeah We can stop at Gucci, stop at Louis V, yeah Come with me, fly you out to Greece Full speed, survoler Paris Come with me, leave all of your things, yeah We can stop at Gucci, stop at Louis V, yeah Come with me, fly you out to Greece Full speed, je suis ton génie [Verse 2: Drake] Rolls Royce, baby, in Hidden Hills Bags full of hundred dollar bills (Oui, oui) Joggin' past your wife and she get chills (Oui, oui) All because of how I kept it real Life's sweet, baby, on a G-Wag I get you anything you need, baby, yeah Worked for everything you see, baby Ooh-wee, baby, ooh [Chorus: Drake] Come with me, leave all of your things, yeah We can stop at Gucci, stop at Louis V, yeah Come with me, fly you out to Greece Full speed, survoler Paris Come with me, leave all of your things, yeah We can stop at Gucci, stop at Louis V, yeah Come with me, fly you out to Greece Full speed, survoler Paris [Outro: Drake] (Might just have to go in on that) Never fallin', why you makin' problems? I've been silent, why you makin' problems? I'm a problem, bein' rich is not my fault You decide who you think the shit reside with I been quiet, hard to miss me when I'm flyin' Gone out to Caicos, she can stay in my room She can stay in my room, and it ain't my I was tryna play it right I was tryna treat you nice Funny how I had to stop See me when I'm outside We ain't have a problem Then you went and found one How you gonna get a bag? She can't help but get attached See me when you're outside See me on the Southside I could tell you're sick inside 'Cause she just wanna love me She don't wanna leave me She just wanna love me She don't wanna leave me"
8352,Tate McRae - that way,Tate McRae,2020,Pop,['pop'],pop,Unknown,Unknown,636546677,192189,,"[Verse 1] Run me in circles like you always do Mess with me on purpose, so I'll hang on to you [Pre-Chorus] I know what you mean when you act like that But you don't know it's breaking my heart Said that it was just never gonna happen Then almost kissed me in the dark Every time we talk, it just hurts so bad 'Cause I don't even know what we are I don't even know where to start But I can play the part [Chorus] We say we're friends, but I'm catching you across the room It makes no sense 'cause we're fighting over what we do And there's no way that I'll end up being with you But friends don't look at friends that way Friends don't look at friends that way [Verse 2] Can't even tell if I love or hate you more You've got me addicted and I can't tell who's keeping score [Pre-Chorus] I know what you mean when you act like that But you don't know it's breaking my heart Said that it was just never gonna happen Then almost kissed me in the dark Every time we talk, it just hurts so bad 'Cause I don't even know what we are I don't even know where to start But I can play the part [Chorus] We say we're friends, but I'm catching you across the room It makes no sense 'cause we're fighting over what we do And there's no way that I'll end up being with you But friends don't look at friends that way [Refrain] Friends don't look at friends that way Friends don't look at friends that way Friends don't look at friends that way Mm, hey [Chorus] We say we're friends, but I'm catching you across the room It makes no sense 'cause we're fighting over what we do And there's no way that I'll end up being with you But friends don't look at friends that way Friends don't look at friends that way"
8320,Eslabon Armado - Jugaste y Sufrí,Eslabon Armado,2020,World/Traditional,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",corrido,corridos tumbados,sad sierreno,633938044,211573,,"[Verse 1: Pedro Tovar & DannyLux] I'm not mad at you anymore I just watch and think: ""Disappointed me"" And I get further away from youBecause I don't want to suffer  anymore , I want to be happy Your love is poison and more And I feel a pain in my soul, but with calm I open my phone And see you were with another How I feel [Pre-Chorus: Pedro Tovar & DannyLux] I call you to confirm But you don't want to answer, you kill me I don't know what was the reason If I was giving you all of my love, I'm destroyed [Chorus: Pedro Tovar & DannyLux] I had faith in you, but you played and I suffered I'm actually doing bad, here I am in my loneliness I never lied to you, you were my whole world And the truth is, you left me at zero All of my love and my bеing, I gave you everything, why? [Interlude: Pedro Tovar & DannyLux] Thеre you go, little girl Or not? My friend Danny Mate Pedro [Verse 1: DannyLux & Pedro Tovar] My heart isn't the same anymore A wound that is fatal I will not love again I cry when it rains 'Cause when I do, no one can hear me I drown in my tears [Chorus: DannyLux & Pedro Tovar] I don't feel better, but the body gets used to it With a bottle or with two, with that I forget you And now I say goodbye, I wasted my time with you I see a future, but it's not you and me All of my love and my being, I gave you everything, why?"
8294,Pop Smoke - The Woo,Pop Smoke,2020,Hip-Hop/Rap,"['brooklyn drill', 'hip hop', 'rap']",brooklyn drill,hip hop,rap,629483741,83098,,"[Intro: Pop Smoke] She want a Woo nigga [Chorus: Pop Smoke] She wanna fuck with the Woo She wanna fuck with the Woo She wanna fuck with the Woo She wanna fuck with the Woo Yeah, yeah, yeah, yeah [Verse 1: Roddy Ricch] I told her, ""Ooh-woo-woo"" Shawty wanna fuck me inside of the coupe I can take you out everywhere, fuck a jet fare Versace hotel with Versace robe, woah, woah Like you when you let down your hair with no clothes And I stay to myself 'cause I never liked these hoes (Yeah) If she only like the guap, red light these hoes Why would I waste my time On a shorty that don't got me on the front of her mind? Especially when you get designer and I wine and dine And the Bentley came with the wings like a number nine Yeah, come through, just us two I like you 'cause you're cut how I'm cut too Come through, just us two I like you 'cause you're cut how I'm cut too [Chorus: Pop Smoke & Roddy Ricch] She wanna fuck with the Woo (Ayy, she wanna fuck with the Woo, Woo) She wanna fuck with the Woo She wanna fuck with the Woo She wanna fuck with the Woo Yeah, yeah, yeah, yeah [Verse 2: 50 Cent & Pop Smoke] That's my kind of bitch, she be sayin' some shit Like, ""When you gon' fly me in private, so I can land on that dick?"" She said tricks is for kids, she don't fall for the tricks She can handle her own, she just want some dick Got that big Birkin bag worth five, six figures You might be out your league, can you buy that, nigga? (Buy that) I pull up on her top gone on the Dawn, I'm the don You can fuck around, if you want, if you want Out in Bali, big swing, big dress Big ass, make her squirt and make a big mess Before we done, she ask when we gon' do it next Neck so wet, it fucked up the seats in the jet She like all that gangster shit Top down, ridin' 'round with the blick Who you with? Woo She like all that gangster shit I said she like all that gangster shit [Chorus: Pop Smoke] She wanna fuck with the Woo She wanna fuck with the Woo She wanna fuck with the Woo She wanna fuck with the Woo (Hahaha) [Verse 3: Pop Smoke] Let me take you to the candy shop (Candy shop) Show you all I got (All I got, all I got) I put diamonds on your chain (Chain, uh) To match your diamond ring (Uh, uh, uh) I'm 092, nigga, Woo (Woo, back) Hate it or love it (Uh, uh), it's me and you (Woo) Let's turn nothin' into something She said she love Woo niggas (Woo, uh) Them niggas who gon' pull triggers (Grrt, oh) I was fine when I met you (Met you, pow) Then I sexed you (Woo), then I left you (Uh) 'Cause your pussy feel the same (Feel the same, feel the same) And I don't got time to waste (No time to waste) [Chorus: Pop Smoke] She wanna fuck with the Woo She wanna fuck with the Woo She wanna fuck with the Woo She wanna fuck with the Woo Yeah, yeah, yeah, yeah"
8311,Ava Max - My Head & My Heart,Ava Max,2020,Pop,['pop'],pop,Unknown,Unknown,618990313,158470,,"[Verse 1] Baby, now and then I think about me now and who I could have been And then I picture all the perfect that we lived 'Til I cut the strings on your tiny violin, oh woah [Pre-Chorus] My mind's got a m-m-mind of its own right now And it makes me hate me I'll explode like a dynamite if I can't decide, baby [Chorus] My head and my heart are torturing me, yeah Lost my mind in your arms, I go to extremes, yeah When angels tell me run, and monsters call it love, oh My head and my heart are caught in-between, yeah [Post-Chorus] La-la-la-la-la La-la-la-la-la-la-la La-la-la-la-la La-la-la-la-la-la-la La-la-la-la-la La-la-la-la-la-la-la La-la-la-la-la La-la-la-la-la-la-la [Verse 2] Tell mе yes or no Asking the heavеns, ""Should I stay or should I go?"" You held my hand when I had nothing left to hold And now I'm on a roll, oh Oh woah [Pre-Chorus] My mind's got a m-m-mind of its own right now And it makes me hate me I'll explode like a dynamite if I can't decide, baby [Chorus] My head and my heart are torturing me, yeah Lost my mind in your arms, I go to extremes, yeah When angels tell me run, and monsters call it love, oh My head and my heart are caught in-between, yeah [Post-Chorus] La-la-la-la-la La-la-la-la-la-la-la La-la-la-la-la La-la-la-la-la-la-la La-la-la-la-la La-la-la-la-la-la-la La-la-la-la-la La-la-la-la-la-la-la [Bridge] I'm standin' at the crossroads I cross my heart with X and O's Which way leads to forever? Woah-oh-oh-oh-oh God only knows [Chorus] My head and my heart are torturing me, yeah Lost my mind in your arms, I go to extremes, yeah When angels tell me run, and monsters call it love, oh My head (My head) and my heart (My heart) Are caught in-between, yeah [Post-Chorus] La-la-la-la-la (Oh) La-la-la-la-la-la-la La-la-la-la-la (Oh) La-la-la-la-la-la-la La-la-la-la-la (La, la-la-la, la-la-la, la-la-la, oh) La-la-la-la-la-la-la La-la-la-la-la (Oh yeah) La-la-la-la-la-la-la-la"
8296,Halsey - You should be sad,Halsey,2020,Pop,"['electropop', 'etherpop', 'indie poptimism', 'pop']",electropop,etherpop,indie poptimism,618335359,91929,,"[Verse 1] I wanna start this out and say I gotta get it off my chest (My chest) Got no anger, got no malice Just a little bit of regret (Regret) Know nobody else will tell you So there's some things I gotta say Gonna jot it down and then get it out And then I'll be on my way [Pre-Chorus] No, you're not half the man you think that you are And you can't fill the hole inside of you with money, drugs, and cars I'm so glad I never ever had a baby with you 'Cause you can't love nothing unless there's something in it for you [Chorus] Oh, I feel so sorry, I feel so sad I tried to help you, it just made you mad And I had no warning about who you are I'm just glad I made it out without breaking down And then ran so fucking far That you would never ever touch me again Won't see your alligator tears 'Cause know I've had enough of them [Verse 2] I'm gonna start this out by saying (By saying) I really meant well from the start Take a broken man right in my hands And then put back all his parts [Pre-Chorus] But you're not half the man you think that you are And you can't fill the hole inside of you with money, girls, and cars I'm so glad I never ever had a baby with you 'Cause you can't love nothing unless there's something in it for you [Chorus] Oh, I feel so sorry (I feel so sorry) I feel so sad (I feel so sad) I tried to help you (I tried to help you) It just made you mad And I had no warning (I had no warning) About who you are (About who you are) Just glad I made it out without breaking down Oh, I feel so sorry (I feel so sorry) I feel so sad (I feel so sad) I tried to help you (I tried to help you) It just made you mad And I had no warning (I had no warning) About who you are (About who you are) 'Bout who you are [Bridge] Hey-ey-ey-ey, yeah Hey-ey-ey-ey, yeah Hey-ey-ey-ey, yeah Hey-ey-ey-ey, yeah [Pre-Chorus] 'Cause you're not half the man you think that you are And you can't fill the hole inside of you with money, drugs, and cars I'm so glad I never ever had a baby with you 'Cause you can't love nothing unless there's something in it for you [Outro] I feel so sad You should be sad You should be You should be sad You should be You should be You should be"
8309,Pop Smoke - Element,Pop Smoke,2020,Hip-Hop/Rap,"['brooklyn drill', 'hip hop', 'rap']",brooklyn drill,hip hop,rap,615301632,105175,,"[Chorus] I might just hit it raw, hold on, that's out my element I like dark skins, love her melanin Huh, Christian Louboutin what I'm steppin' in Thirty bottles of Azul, tell 'em send 'em in I had the Lambo, switch to the 'Rari I'm a gangster, but I like to party Pop a Perky, go retarded I'm a Brooklyn nigga, I'm cold-hearted [Verse] That's why I like the bad gyal (Woah), like RiRi (Wait) Every time she see me, she wanna eat me (Hold on) I sold that Justin Bieber, please believe me I said, ""Wow, I'm on the TV"" I can't fuck with broke bitches, they be creepy She be actin' up, she always tryna leave me But she a bad gyal and she freaky I have her hangin' off the rod like she Mimi I never hit a bitch more than once 'cause they be leeches But her pussy good, it taste like peaches But she can have it, I don't need it I'd rather have my money green like kiwi I don't talk to niggas 'cause they be cappin' Disrespect me and see what happen I don't make a call for war, I start snappin' Grr, them bullets blastin' All the opps mad that I lapped them He said, ""What's stackin'?"" Nothin' but my money 'Member my pockets flat? Now they chunky I ain't a pretty boy, but I ain't ugly And I'll take your bitch in a second If she a real one, then I'll protect it Traded the AP, told my jeweler Patek it And it's all VVS and flower settings [Chorus] I might just hit it raw, hold on, that's out my element I like dark skins, love her melanin Huh, Christian Louboutin what I'm steppin' in Thirty bottles of Azul, tell 'em send 'em in I had the Lambo, switch to the 'Rari I'm a gangster, but I like to party Pop a Perky, go retarded I'm a Brooklyn nigga, I'm cold-hearted [Outro] Yoz, what you tellin' me?"
8319,Ariana Grande - motive,Ariana Grande,2020,Pop,['pop'],pop,Unknown,Unknown,606711145,148964,,"[Intro] Mu-Mu-Mu-Murda [Verse 1: Ariana Grande] Tell me why I get this feeling That you really wanna turn me on Tell me why I get this feeling That you really wanna make me yours, ah [Pre-Chorus: Ariana Grande] 'Cause I see you tryin', subliminally tryin' To see if I'm gon' be the one that's in your arms I admit it's exciting, parts of me kinda like it But before I lead you on [Chorus: Ariana Grande] Baby, tell me, what's your motive? (Motive) What's your motive? What's your motive? (Ah) So tell me, what's your motive? (Motive) What's your motive? What's your motive? (Ah) [Verse 2: Ariana Grande] I could call bullshit out from a mile away (Don't say) You want me if you can keep comin' back for me Might have to curve you if you just can't talk straight (Just say) Say what you mean 'cause you might get it [Pre-Chorus: Ariana Grande] 'Cause I see you tryin', subliminally tryin' To see if I'm gon' be the one that's in your arms I admit it's exciting, parts of me kinda like it But before I lead you on [Chorus: Ariana Grande & Doja Cat] Tell me, what's your motive? What's your motive? What's your motive? (Ah) So tell me, what's your motive? What's your motive? What's your motive? (Ayy, yeah, yeah, ayy, ah) [Verse 3: Doja Cat] You treat me like gold, baby Now you wanna spoil me Did you want a trophy or you wanna sport me, baby? Want me on your neck 'cause you wanted respect 'Cause you fightin' some war, baby Well, I had to bring the fists out, had to put a wall up But don't trust phonies, baby (Yeah, yeah, yeah, yeah) You gotta tell me, what's your motive, baby? 'Cause you got your candy (Yeah) on your arm (Yeah) No need to sugarcoat a lie (Yeah) Say what you want, I needed a real bonafide G (Come on) Can you promise me you'll bring it all tonight? (Give it to me) 'Cause I need you to be wise Tell me everything that's on your mind, come on [Chorus: Ariana Grande & Doja Cat] Baby, tell me what's your motive? (Tell me, baby) What's your motive? (What's your motive?) What's your motive? (What's your motive?, ah) So tell me, what's your motive? (Better tell me, baby) What's your motive? (What's your motive?; Better tell me, baby) What's your motive? (Yeah, ayy, ah)"
8358,Taylor Swift - illicit affairs,Taylor Swift,2020,Pop,['pop'],pop,Unknown,Unknown,605575827,190696,,"[Verse 1] Make sure nobody sees you leave Hood over your head, keep your eyes down Tell your friends you're out for a run You’ll be flushed when you return Take the road less traveled by Tell yourself you can always stop What started in beautiful rooms Ends with meetings in parking lots [Chorus] And that's the thing about illicit affairs And clandestine meetings and longing stares It's born from just one single glance But it dies and it dies and it dies A million little times [Verse 2] Leave the perfume on the shelf That you picked out just for him So you leave no trace behind Like you don’t even exist Take the words for what they are A dwindling, mercurial high A drug that only worked The first few hundred times [Chorus] And that's the thing about illicit affairs And clandestine meetings and stolen stares They show their truth one single time But they lie and they lie and they lie A million little times [Bridge] And you wanna scream Don't call me ""kid,"" don't call me ""baby"" Look at this godforsaken mess that you made me You showed me colors you know I can't see with anyone else Don't call me ""kid,"" don't call me ""baby"" Look at this idiotic fool that you made me You taught me a secret language I can't speak with anyone else [Outro] And you know damn well For you, I would ruin myself A million little times"
8304,Alexander 23 - IDK You Yet,Alexander 23,2020,Hip-Hop/Rap,"['alt z', 'singer-songwriter pop']",alt z,singer-songwriter pop,Unknown,605099412,76917,,"[Refrain] How can you miss someone you've never met? 'Cause I need you now but I don't know you yet But can you find me soon because I'm in my head? Yeah, I need you now but I don't know you yet [Chorus] 'Cause lately it's been hard They're selling me for parts And I don't wanna be modern art But I only got half a heart To give to you [Verse] How can you miss someone you've never seen? Oh, tell me are your eyes brown, blue, or green? And do you like it with sugar and cream? Or do you take it straight, oh, just like me? [Chorus] Yeah, lately it's been hard They're selling me for parts And I don't wanna be modern art But I only got half a heart To give to you [Bridge] And I hope it's enough Ooh, ooh-ooh, ooh-ooh, ooh Ooh, ooh-ooh, ooh-ooh, ooh Ooh, ooh-ooh, ooh-ooh, ooh Ooh, ooh-ooh, ooh-ooh, ooh [Refrain] How can you miss someone you've never met? 'Cause I need you now but I don't know you yet But can you find me soon because I'm in my head? Yeah, I need you now but I don't know you yet [Outro] I need you now but I don't know you yet I need you now but I don't know you yet I need you now but I don't know you yet I need you now but I don't know you yet"
8505,Juicy Luicy - Lantas,Juicy Luicy,2020,Pop,['indonesian pop'],indonesian pop,Unknown,Unknown,600251770,307865,,"[Lirik ""Lantas""] [Verse 1] Lima hari sudah kurindu Tak bisa kumenghubungimu Kau sedang dengan dirinya Sedang kita rahasia Kapankah kau ada waktu Sembunyi untuk bertemu [Verse 2] Baru kau sapa ku tersipu Kau puji lupa amarahku Karena kau paling tahu Cara lemahkan hatiku Bahwa tak ada yang pasti Yang kau beri hanya mimpi [Chorus] Lantas mengapa ku masih menaruh hati Padahal ku tahu kau t'lah terikat janji Keliru ataukah bukan, tak tahu Lupakanmu, tapi ku tak mau [Verse 2] Baru kau sapa ku tersipu Kau puji lupa amarahku Karena kau paling tahu Cara lemahkan hatiku Bahwa tak ada yang pasti Yang kau beri hanya mimpi [Chorus] Lantas mengapa ku masih menaruh hati Padahal ku tahu kau t'lah terikat janji Keliru ataukah bukan, tak tahu Lupakanmu, tapi ku tak mau Pantaskah aku menyimpan rasa cemburu Padahal bukan aku yang memilikimu Sanggup sampai kapankah, ku tak tahu Akankah akal sehat menyadarkanku? [Instrumental] [Chorus] Lantas mengapa ku masih menaruh hati Padahal ku tahu kau t'lah terikat janji Keliru ataukah bukan, tak tahu Lupakanmu, tapi ku tak mau Pantaskah aku menyimpan rasa cemburu Padahal bukan aku yang memilikimu Sanggup sampai kapankah, ku tak tahu Akankah akal sehat menyadarkanku?"
8300,Lil Nas X - HOLIDAY,Lil Nas X,2020,Hip-Hop/Rap,['lgbtq+ hip hop'],lgbtq+ hip hop,Unknown,Unknown,598855161,68156,,"[Intro] T-T-Tay Keith, took it to ten ( Hey ) [Chorus] Ayy, it's a holiday I got hoes on hoes and they out of control, yeah Ayy, this another one All my niggas on go and I hope that you know it I can't even close my eyes And I don't know why, guess I don't like surprises I can't even stay away from the game that I play They gon' know us today, yeah [Verse 1] Ayy, can I pop shit? (Pop, pop, pop) I might bottom on the low, but I top shit (But I top shit) Switch the genre on you hoes, do a rock hit (Mmm) I got the biggest damn song, fuck the charts, sis, I don't need 'em [Pre-Chorus] They wanna know if I'll be lastin' Bitch, even if I started floppin', there'd be fashion Poppin' up in movies, ain't no Nasy, bitch, it's Ashton Hee, hee, I'm bad as Michael Jackson Dun, dun, dun [Chorus] Ayy, it's a holiday I got hoes on hoes and they out of control, yeah Ayy, this another one All my niggas on go and I hope that you know it I can't even close my eyes And I don't know why, guess I don't like surprises I can't even stay away from the game that I play They gon' know us today, yeah [Verse 2] Man, I snuck into the game, came in on a horse I pulled a gimmick, I admit it, I got no remorse Nobody tried to let me in, nobody opened doors I kicked the motherfuckers down, they didn't have a choice Dun, dun, dun They tried to next me, ayy, but I'm blessed, see Ayy, no flex, but my checks givin' vet tease Ayy, and I'm sexy (Ayy), they wanna sext me Pop star, but the rappers still respect me [Pre-Chorus] They wanna know if I'll be lastin' Bitch, even if I started floppin', there'd be fashion Poppin' up in movies, ain't no Nasy, bitch, it's Ashton Hee, hee, I'm bad as Michael Jackson Dun, dun, dun [Chorus] Ayy, it's a holiday I got hoes on hoes and they out of control, yeah Ayy, this another one All my niggas on go and I hope that you know it I can't even close my eyes And I don't know why, guess I don't like surprises I can't even stay away from the game that I play They gon' know us today, yeah [Outro] Tay Keith, fuck these niggas up Daytrip took it to ten (Hey)"
8340,Zoe Wees - Control,Zoe Wees,2020,Pop,['german pop'],german pop,Unknown,Unknown,592927437,177686,,"[Verse 1] Early in the mornin' I still get a little bit nervous Fightin' my anxiety constantly, I try to control it Even when I know it's been forever, I can still feel the spin Hurts when I remember, and I never wanna feel it again [Pre-Chorus] Don't know if you get it 'cause I can't express how thankful I am That you were always with me when it hurts, I know that you'd understand [Chorus] I don't wanna lose control Nothin' I can do anymore Tryin' every day when I hold my breath Spinnin' out in space pressin' on my chest I don't wanna lose control [Verse 2] Sometimes I still think it's comin', but I know it's not Tryin' to breathe in and then out, but the air gets caught 'Cause even though I'm older now and I know how to shake off the past I wouldn't have made it if I didn't have you holdin' my hand [Chorus] I don't wanna lose control Nothin' I can do anymore Tryin' every day when I hold my breath Spinnin' out in space pressin' on my chest I don't wanna lose control [Bridge] I need you to know I would never be this strong without you You've seen how I grow, you took all my doubts 'Cause you were home [Chorus] I don't wanna lose control There's nothin' I can do anymore I don't wanna lose control (Oh-oh-oh, oh, oh-oh) Nothin' I can do anymore (Anymore), anymore Tryin' every day when I hold my breath Spinnin' out in space pressin' on my chest (Pressin' on my chest) I don't wanna lose control"
8329,Jaymes Young - Happiest Year,Jaymes Young,2020,Pop,['indie poptimism'],indie poptimism,Unknown,Unknown,592357786,178947,,"[Verse 1] I'm really on the ropes this time I've been fighting all my life for you I never should've said goodbye But maybe, that's what stupid people do 'Cause you gave me peace And I wasted it [Pre-Chorus] I'm here to admit That you were my medicine Oh, I couldn't quit And I'm down on my knees again Askin' for nothin' [Chorus] Thank you for the happiest year of my life Thank you for the happiest year of my life, ooh Ooh, ooh-ooh [Verse 2] Don't think I could forgive myself I'm sorry for the ways that I used you And I could care less right now But you know you hurt me pretty good too Yeah, we made each other bleed And we tasted it [Pre-Chorus] I'm here to admit That you were my medicine Oh love, I couldn't quit And I'm down on my knees again [Chorus] Thank you for the happiest year of my life Oh, thank you for the happiest year of my life, ooh-ooh [Verse 3] So, wake me up when they build that time machine I wanna go back Wake me up when you were sleepin' next to me 'Cause I really loved you Ooh, ooh [Chorus] Thank you for the happiest year of my life Thank you for the happiest year of my life, oh Thank you for the happiest year of my life, yeah Thank you for the happiest year of my life Thank you for the happiest year of my life"
8331,Beach Bunny - Cloud 9,Beach Bunny,2020,Metal,"['bubblegrunge', 'chicago indie', 'indie pop', 'pov: indie']",bubblegrunge,chicago indie,indie pop,592250947,117195,,"[Verse 1] I don't wanna seem the way I do But I'm confident when I'm with you Lately, all I feel is bad and bruised Tired of tripping on my shoes [Chorus] But when he loves me, I feel like I'm floating When he calls me pretty, I feel like somebody Even when we fade eventually to nothing You will always be my favorite form of loving [Verse 2] When I start to tumble from the sky You remind me how to fly Lately, I've been feeling not alive But you bring me back to life [Chorus] But when he loves me, I feel like I'm floating When he calls me pretty, I feel like somebody Even when we fade eventually to nothing You will always be my favorite form of loving [Instrumental Bridge] [Chorus] But when he loves me, I feel like I'm floating When he calls me pretty, I feel like somebody Even when we fade eventually to nothing You will always be my favorite form of loving"
8405,JAWNY - Honeypie,JAWNY,2020,Pop,"['bedroom pop', 'pov: indie']",bedroom pop,pov: indie,Unknown,588017703,352700,,"[Chorus] Ooh, girl, don't you stop Don't you stop 'til you get enough, honey Oh, honey, honey-pie, honey, honey, honey-pie Ooh, girl, don't you stop Don't you stop 'til you get enough, honey Oh, honey, honey-pie, honey, honey, honey-pie [Verse 1] Ooh, girl, don't you stop 'Til you're mine, girl, and I won't stop it until you're mine, girl And you can't stop that until you're mine, girl And I can't find out what you want, what you got I got that honey-pie, come bite it Bring your own fork, girl, you know I don't provide it [Chorus] Ooh, girl, don't you stop Don't you stop 'til you get enough, honey Oh, honey, honey-pie, honey, honey, honey-pie Ooh, girl, don't you stop Don't you stop 'til you get enough, honey Oh, honey, honey-pie, honey, honey, honey-pie [Post-Chorus] Oh, honey, honey-pie, honey, honey, honey-pie Oh, honey, honey-pie, honey, honey, honey-pie [Verse 2] Ooh, girl, don't you stop 'Til you're mine, girl, and I won't stop it until you're mine, girl And you can't stop that until you're mine, girl And I can't find out what you want 'Til you're mine, girl, and I won't stop it until you're mine, girl And you can't stop that until you're mine, girl (Ha!) [Chorus] Ooh, girl, don't you stop Don't you stop 'til you get enough, honey Oh, honey, honey-pie, honey, honey, honey-pie Ooh, girl, don't you stop Don't you stop 'til you get enough, honey Oh, honey, honey-pie, honey, honey, honey-pie [Outro] Ooh, girl, don't you stop Don't you stop 'til you get enough, honey Oh, honey, honey-pie, honey, honey, honey-pie ('Til you're mine, girl, and I won't stop it until you're mine, girl And you can't stop that until you're mine, girl) Ooh, girl, don't you stop Don't you stop 'til you get enough, honey Oh, honey, honey-pie, honey, honey, honey— (And I can't find out what you want, what you got I got that honey-pie, come bite it)"
