Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
5603,Oscar Maydon - Fin de Semana,Oscar Maydon,2023,World/Traditional,"['corrido', 'sierreno']",corrido,sierreno,Unknown,834144178,342118,,"[Letra de ""Fin de Semana""] [Intro: Óscar Maydon & Junior H] Ayayay! Compa Junior Con esta pieza me dan ganas de echarme un shot Nomas no se me agüite compa Oscar, ayayay Ahí le va mija [Verso 1: Junior H & Oscar Maydon] Te compré las flores mas bonitas en el antro Traigo una '40 por si te la tira un gato El dinero que yo tengo mija es pa' gastarlo No como los gatos que te siguen ahí rogando [Coro: Junior H & Oscar Maydon] Súbete a la troca, vamos a la playa A mi no me importa si ya es noche o madrugada No me des excusas, no me des pendientes Somos dos personas que conectan con la mente En una te llamo, en dos voy llegando En tres nos besamos y en cuatro te pongo el saldo Para que me marques, quiero tu llamada Para estar juntitos todo este fin de semana No te voy a rogar, no te voy a rogar, no te voy a rogar No te voy a rogar, no te voy a rogar, no te pienso rogar [Interludio: Oscar Maydon & Junior H] Ayayay! Te amo mamasita Nomas un fin de semana chiquitita Juaaaaa Así suena Junior H, viejo Compa Luis [Verso 2: Oscar Maydon & Junior H] Vivo de momentos y eso que no ando jugando Con mis intenciones, te lo juro que te amo Pásame una copa mientras yo prendo el cigarro Mientras se consume nos estaremos amando [Coro: Oscar Maydon & Junior H] Súbete a la troca, vamos a la playa A mi no me importa si ya es noche o madrugada No me des excusas, no me des pendientes Somos dos personas que conectan con la mente En una te llamo, en dos voy llegando En tres nos besamos y en cuatro te pongo el saldo Para que me marques, quiero tu llamada Para estar juntitos todo este fin de semana No te voy a rogar, no te voy a rogar, no te voy a rogar No te voy a rogar, no te voy a rogar, no te pienso rogar [Outro: Oscar Maydon] Que chille ese acordeón compa Luis"
5605,NewJeans - Super Shy,NewJeans,2023,Pop,"['k-pop', 'k-pop girl group']",k-pop,k-pop girl group,Unknown,830168974,343588,,"[Chorus: Danielle, Hyein, Hanni, Haerin] I'm super shy, super shy But wait a minute while I make you mine, make you mine Tteollineun jigeumdo, you're on my mind all the time I wanna tell you but I'm super shy, super shy I'm super shy, super shy But wait a minute while I make you mine, make you mine Tteollineun jigeumdo, you're on my mind all the time I wanna tell you but I'm super shy, super shy [Verse 1: Hyein, Minji] And I wanna go out with you, where you wanna go? (Huh?) Find a lil' spot, just sit and talk Looking pretty, follow me Uri duri naranhi Boiji? (bwa) Nae nuni (Heh) Gapjagi, binnaji When you say I'm your dream [Refrain: Hanni, Danielle, Minji] You don't even know my name, do ya? You don't even know my name, do ya? Nugubodado [Chorus: Haerin, Hyein, Hanni, Danielle] I'm super shy, super shy But wait a minute while I make you mine, make you mine Tteollineun jigeumdo, you're on my mind all the time I wanna tell you but I'm super shy, super shy I'm super shy, super shy But wait a minute while I make you mine, make you mine Tteollineun jigeumdo, you're on my mind all the time I wanna tell you but I'm super shy, super shy [Verse 2: Minji, Hanni] Na wollae maldo jalhago geureonde wae ireonji I don't like that Something odd about you Yeah, you're special and you know it You're the top, babe [Chorus: Danielle, Haerin, Hyein, Minji] I'm super shy, super shy But wait a minute while I make you mine, make you mine Tteollineun jigeumdo, you're on my mind all the time I wanna tell you but I'm super shy, super shy I'm super shy, super shy But wait a minute while I make you mine, make you mine Tteollineun jigeumdo, you're on my mind all the time I wanna tell you but I'm super shy, super shy [Refrain: Haerin, Danielle, Minji, Hanni, *Hyein*] You don't even know my name, do ya? You don't even know my name, do ya? Nugubodado You don't even know my name, do ya? (Super shy, super shy, make you mine, make you mine) *You don't even know my name, do ya?* (On my mind all the time, I wanna tell you but I'm super shy, super shy)"
5595,Peso Pluma - PRC,Peso Pluma,2023,World/Traditional,"['corridos tumbados', 'sad sierreno']",corridos tumbados,sad sierreno,Unknown,806178574,155929,,"[Letra de ""PRC""] [Verso 1: Peso Pluma & Natanael Cano] Me levanto, un baño y luego me pongo a forjar Es veneno, da pa'rriba, de muy buena calidad Los teléfonos no paran nunca de sonar Si no es alguna plebita, es porque un cliente quiere más [Coro: Peso Pluma & Natanael Cano] Y bien forrados los paquetes van No hay pendiente, no puedo fallar Siempre estoy listo para cruzar Polvo, ruedas y también cristal Aquí el papelito viene y va Las morritas bien locas se van Disfrutamos, esté bien o mal De esta vida no me vo'a quejar [Interludio: Natanael Cano] ¡Eah! Y bien jalados con la Doble P Los corridos tumbados Así nomas, viejo [Verso 2: Natanael Cano & Peso Pluma] Fino con las Balenciaga, corridos bien vergas sonaban Las morritas muy bien bailaban, y yo ando Silver LV Siento que ando volando ya, carnal Y aquí nunca nos vamos a quejar ¿Para qué vamos a voltear pa'trás? No hay pedo, yo le vo'a atorar [Coro: Natanael Cano & Peso Pluma] Bien forrados los paquetes van No hay pendiente, no puedo fallar Siempre estoy listo para cruzar Polvo, ruedas y también cristal Y bien forrados los paquetes van No hay pendiente, no puedo fallar Siempre estoy listo para cruzar Polvo, ruedas y también cristal [Outro Instrumental]"
5620,Bad Bunny - MONACO,Bad Bunny,2023,World/Traditional,"['reggaeton', 'trap latino', 'urbano latino']",reggaeton,trap latino,urbano latino,801985897,1226027,,"[Intro] Huh-huh-huh Huh-huh-huh-huh Huh-huh-huh-huh Huh-huh-huh-huh Huh-huh-huh, huh-huh Huh-huh-huh, huh-huh Huh-huh-huh-huh-huh [Verse 1] Tell me (Hey; tell me), tell me This is what y’all wanted I'm classy, this is trap out (of) a gallery You're a poser, Rocky ""The Kid"" , you’re trash I'm a champion, Rocky Marciano, Rocky Balboa Rocky Maivia Got the route, I got the way, yes I have the way Spend it all night, I bill all day So much money, that That I like it when they Flatter me, that's why I’m inside all these harpies You don't know what it's like to be out at high sea with two hundred hoes To have the flight attendant suck you off in the sky What it's like to throw five hundred thousand at the strip club That's why I don't care about your opinion That's why you're 101 in the top 100, and I'm first You're not rappers anymore, now you're podcasters My barber charges more than you Fucking and traveling around the world [Chorus] Drinking a lot of champagne, we're never thirsty First came Verstappen, then came Checo If Pablo saw me, he'd say I'm a beast You're talking shit while me and mine are in Monaco Drinking a lot of champagne, we're never thirsty They're talking to themselves, they're talking to their echo The sign of money, that's my new zodiac sign Light up a cigar, got my family in Monaco [Interlude: Charles Aznavour] Yesterday, I was twenty years old I caressed time and played with life Like we play with love, and I lived the night Without counting on my days, which escaped in time [Verse 2] Believe me, F1 cars are faster in person Sofia Vergara is beautiful, but she's more beautiful in person Whatever you do, I'm not impressed It's like scoring a goal after Messi and Maradona Nobody knows you, not even in your neighborhood Yesterday I was with LeBron, also with Di Caprio They asked me: ""How did it go in the stadiums?"" Talking about the family and millionaire themes I mean, multimillionaire, I mean, billionaire Since long ago I don‘t care about the radio I left the trap a while ago, I left it to Eladio Oh, dear diary Today I got paid, got nominated for the GRAMMYs They criticized me again and I didn't care about any of them I'm still calm, doing my thing Don Vito, Don Beno, from the Beatles John Lennon When I die, I'm gonna leave a hundred plots of land to my grandchildren To all my ladies, the butts and the breast And an F-40 for my haters but without brakes Why? So they crash He, so they kill themselves Red or white, matt black, what you want? Rest in peace, I'm still on the yacht [Chorus] Drinking a lot of champagne, we're never dry First came Verstappen, then came Checo If Pablo saw me, he'd say I'm a beast You're talking shit while me and mine are in Monaco Drinking a lot of champagne, we're never dry They're talking to themselves, they're talking to the echo If they don't see money, that's my new zodiac I light a phillie, the family is in Monaco [Interlude: Charles Aznavour] Yesterday, I was twenty years old I caressed time and played with life Like we play with love, and I lived the night Without counting on my days, which escaped in time"
5632,Travis Scott - MY EYES,Travis Scott,2023,Hip-Hop/Rap,"['rap', 'slap house']",rap,slap house,Unknown,795352389,388390,,"[Part I] [Pre-Chorus: Justin Vernon] When I stare in your eyes You'll be there forever To watch our life (To watch our life together) You just like going to Heaven (My heart) More than anything (Oh, yeah, oh, yeah, oh, yeah, oh, yeah) I'm fallin' and I'm drownin' But you're takin' me [Chorus: Travis Scott] One thousand on my feet, stacks spreaded on my seat Ten thousand on my eyes (Eyes) [Verse 1: Travis Scott] Rollie Pollie on my wrist Gotta make a flight, big day, slummin' no FaceTime 50K, wonderin' why I'm stormin' off, no race Emboldened by the bliss I was sworn in by a kiss Latе from the country caters No peacеmaker, I sweep up cases Goin' on a walk with a new suit armor New suit dead, Bottega, that's on it Give me the heat from the sleep, then I harm her Cupid creep in, sleep with a hammer Three time to get me T-T-T'd Still same phone, AT&T-T Still givin' news very vividly Beefin' up, fuck a beef Smokin' on some vicious type of reefer I need no beef, no cheese (Yeah) Even when I eat, they cheat (Uh) Every time we meet, naive [Pre-Chorus: Justin Vernon] When I stare in your eyes You'll be there forever To watch our life (To watch our life together) You just like going to Heav— (My heart) [Chorus: Travis Scott] One thousand on my feet, stacks spreaded on my seat Ten thousand on my eyes (Eyes) [Verse 2: Sampha] Yeah, it's mad how it gets so deep It's mad how I get so high It's mad how you get me by (By) [Outro] Tell me, tell me Tell me, tell me Yeah, yeah, yeah, yeah [Part II] [Intro] It's me, it's me, it's me, it's me, it's me [Verse: Travis Scott] Look in my eyes, tell me your tale Do you see the road, the map to my soul? Look, tell me the signs whenever the smoke clear out of my face Am I picture-perfect or do I look fried? All of that green and yellow, that drip from your eyes is tellin' Tell you demise, I went to my side To push back the ceilin' and push back the feelings, I had to decide I replay them nights, and right by my side, all I see is a city of people that ride wit' me If they just knew what Scotty would do to jump off the stage and save him a child The things I created became the most weighted, I gotta find balance and keep me a smile (Hah) Yeah, yeah That shit wild, instead I'm a hero I took it from zero, LaFlame Usain I run it for miles, this shit wasn't luck They got me fucked up, I put you on bus and take you around A couple of guys inside of the school, I gave 'em the tools to get it off ground They say they the ones when they make the errors Can't look in the mirror (That shit wild) I stand on the stage, I give 'em the rage No turnin' it down, can't tame it, can't follow it We do in the streets, we do it for keeps We do it for rights, got fifty-two weeks This shit ain't for pleasure, I'm comin' to tweak This shit is forever and infinity Number eight, yeah, we write it and wrap it around I take me a bean and I turn to a beast Bought the crib on a hill, made it harder to reach Bought a couple more whips 'cause I needed more speed Bought a couple more watches, I needed more time Didn't buy the condo, it was smarter to lease And I bought some more ice 'cause I brought in the heat Made a cast of my dick, so she never gon' cheat If I gave you a day in my life or a day in my eyes, don't blink"
5654,Tate McRae - exes,Tate McRae,2023,Pop,['pop'],pop,Unknown,Unknown,785866495,501234,,"[Intro] Oh, I'm sorry, sorry that you love me (Ha-ha-ha-ha-ha-ha) Changed my mind up like it's origami Oh, I'm sorry, sorry that you love me (Ha-ha-ha-ha-ha-ha) Changed my mind up like it's origami [Chorus] Kiss-kiss-kiss-kisses to my exes who don't give a shit about me Kisses, kisses to the next ones who think they can live without me We make up, then we break up, then they swear they'll never call me But I still keep their number and their necklace, kisses to my exes [Verse 1] Happens еvery time I don't mean, mеan to be cold, but that's how I get, oh Me and all my pride Tryna burn down every damn bridge any time we can, and again [Pre-Chorus] I'm a, I'm a, I'm a wild ride that never stops I'm a, I'm a, I'm a hard case they can't unlock And I, and I swear I care a lot, just not enough Let's just say it is what it is and was what it was [Chorus] Kiss-kiss-kiss-kisses to my exes who don't give a shit about me Kisses, kisses to the next ones who think they can live without me We make up, then we break up, then they swear they'll never call me But I still keep their number and their necklace, kisses to my exes [Post-Chorus] Oh, I'm sorry, sorry that you love me (Ha-ha-ha-ha-ha-ha) Changed my mind up like it's origami Oh, I'm sorry, sorry that you love me (Oh-oh-oh) Changed my mind up like it's ori— [Verse 2] Say, say I wanna go there, then I wanna leave Make another promise that I can't keep I don't ever know what I want, but that's what you want If you're down, well, then don't blame me Breakin' it all before it starts, makin' it all up in my head But I just overshare 'bout things I never meant [Pre-Chorus] I'm a, I'm a, I'm a wild ride that never stops I'm a, I'm a, I'm a hard case they can't unlock And I, and I swear I care a lot, just not enough Let's just say it is what it is and was what it was (Was) [Chorus] Kisses to my exes who don't give a shit about me Kisses, kisses to the next ones who think they can live without me (Nah, nah) We make up, then we break up, then they swear they'll never call me (Yeah) But I still keep their number and their necklace, kisses to my exes [Post-Chorus] Oh, I'm sorry, sorry that you love me (Ha-ha-ha-ha-ha-ha) Changed my mind up like it's origami Oh, I'm sorry, sorry that you love me (Ha-ha-ha-ha-ha-ha) Changed my mind up like it's origami (Ha-ha) [Outro] Kisses to my exes, I know that I did you dirty Little messed up, little selfish, we ain't married, I ain't thirty Yeah, we hooked up, then we broke up, then I said you really hurt me But I still got your number and your necklace, kisses to my exes"
5682,Agust D - Haegeum,Agust D,2023,Hip-Hop/Rap,['k-rap'],k-rap,Unknown,Unknown,780567610,1029513,,"[어거스트디 ""해금"" 가사] [Intro] Yeah Okay, okay Yeah, yeah, yeah [Chorus] 이 노래는 해금, yeah (Uh) 올라타 봐 지금, yeah (Uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금 (Woo, 해금) 이 노래는 해금, yeah (Uh) 올라타 봐 지금, yeah (Uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금 (Woo, 해금) [Verse 1] 이 노래는 해금, yeah 올라타 봐 지금, yeah (Uh, uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금, yeah (Woo) 해석들은 자유, yeah (Okay) 개소리는 아웃, yeah (Okay) 표현들의 자유 어쩌면 누군가의 죽음 사유 (Okay, okay) 그것 또한 자유일런지 (일런지) 당신의 판단과 추측엔 확실한 신념들이 있는지 (있는지) 당신의 자유와 타인의 자유가 동일하다 믿는지 (믿는지) 그렇다면 주저 말고 올라타 봐 금지된 것들로부터의 해방 각자의 취향조차 이해들을 못 하는 불행한 이 시대를 살아가는 이들을 (Woo) [Pre-Chorus] 위한 이 노랜 금지된 것을 푸는 것뿐이지 허나 자유와 방종의 차이쯤은 부디 구분하길 (Yeah, mm) 이 노래는 해금 올라타 봐 지금 복작대는 리듬 또 다른 해금 [Chorus] 이 노래는 해금, yeah (Uh) 올라타 봐 지금, yeah (Uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금 (Woo, 해금) 이 노래는 해금, yeah (Uh) 올라타 봐 지금, yeah (Uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금 (Woo, 해금) [Verse 2] 쏟아지는 정보들은 상상의 자유들을 금지시킴과 동시에 사상의 통일성을 원해 (원해) 꽤나 머리 아픈 각종 노이즈는 눈을 가리고 이제는 생각의 자유조차 범해 각종 논란들은 판단들의 혼란들을 야기시키고 또 쉴 틈 없이 생산되네, uh 과연 우릴 금지시킨 건 무엇일까 어쩌면은 우리 자신 아닐까 자본의 노예, (Ayy) 돈들의 노예 (Ayy) 증오심과 편견 혐오의 노예 (Woo) 유튜브의 노예, (Yeah) 플렉스의 노예 (Yeah) 이기심과 탐욕이 미쳐 날뛰네 (Woo) 눈 감으면 편해 (Ayy) 모든 게 뻔해 (Ayy) 이득에 따라서 뻔히 갈리는 견해 (Woo) 시기와 질투에 다들 말야 눈들이 머네 서로가 서로에게 족쇄를 거는 것도 모른 채 (Ah) [Pre-Chorus] 정보의 쓰나미에서 쓸려 내려가지 말길 우린 자유와 방종의 차이쯤은 모두 구분하니 이 노래는 해금 올라타 봐 지금 복작대는 리듬 또 다른 해금 [Chorus] 이 노래는 해금, yeah (Uh) 올라타 봐 지금, yeah (Uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금 (Woo, 해금) 이 노래는 해금, yeah (Uh) 올라타 봐 지금, yeah (Uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금 (Woo, 해금) 이 노래는 해금, yeah (Uh) 올라타 봐 지금, yeah (Uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금 (Woo, 해금) 이 노래는 해금, yeah (Uh) 올라타 봐 지금, yeah (Uh) 복작대는 리듬 어쩌면 이 또한 또 다른 해금 (Woo, 해금)"
5615,Fuerza Regida - SABOR FRESA,Fuerza Regida,2023,World/Traditional,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",corrido,corridos tumbados,sad sierreno,764843892,325710,,"[Verse 1] Waiter, bring champagne I want to please the girls in the back They saw me dancing With the moves I’ve got, I managed to impress The girl is top-quality With a little waist, they like to twerk The girl kisses and kisses me Sweet, strawberry flavor, wants to get wild [Chorus] What do you think, my friend If we head to the pool party? Let them take off their expensive clothes Confirm, buddy, we’ve scored I like hanging with the crew All thе fresh, surgically enhanced girls Lеt them take off their expensive clothes We never slow down, always getting wild [Interlude] Another level As always, old man Fuerza Regida [Verse 2] What, is it dawn already? Blessed poison, keeps me sleepless A seafood dish at the port At El Muchacho Alegre, they open for me whenever I want I’ve confessed my sins Kid, you’re great, walk without fear Don’t get cocky Because I won’t hesitate or flinch [Chorus] What do you think, my friend If we head to the pool party? Let them take off their expensive clothes Confirm, buddy, we’ve scored I like hanging with the crew All the fresh, surgically enhanced girls Let them take off their expensive clothes We never slow down, always getting wild [Outro] Hell yeah, old man I was, am, and will be Where all the babies at though? Haha"
5630,Morgan Wallen - Thinkin’ Bout Me,Morgan Wallen,2023,World/Traditional,['contemporary country'],contemporary country,Unknown,Unknown,761003588,530677,,"[Verse 1] Don't know where you at, don't know where you've been Don't know nothin' 'bout that boy you're into Don't feel bad for you but I feel bad for him And all the hell you gon' be puttin' him through Probably tell him we're a burnt out flame Probably tell him that I ain't been on your mind How I ain't nothin' but a long gone thing You can cuss my name, but baby, don't you lie [Chorus] When you're tasting what he's drinking, are you thinkin' 'bout me? When you're ridin' where he's drivin', are you missin' my street? Every time you close your eyes, tell me, who do you see? When you're tastin' what he's drinkin', are you thinkin' 'bout me? Comin' over tonight, wish that truck in your drive was mine Just like you know it's supposed to be When you're up in his bed, am I up in your head? Makin' you crazy, tell me, baby, are you thinkin' 'bout me? Are you thinkin' 'bout, are you thinkin' 'bout When you're tastin' what he's drinkin', are you thinkin' 'bout me? [Verse 2] Do you hide your phone? Did you change my name? When he wants to go to our go-to place Do you tell him you can't? Then go out of your way To be somewhere, any damn where I ain't [Chorus] When you're tastin' what he's drinkin', are you thinkin' 'bout me? When you're ridin' where he's drivin', are you missin' my street? Every time you close your eyes, tell me, who do you see? When you're tastin' what he's drinkin', are you thinkin' 'bout me? Comin' over tonight, wish that truck in your drive was mine Just like you know it's supposed to be When you're up in his bed, am I up in your head? Makin' you crazy, tell me, baby, are you thinkin' 'bout me? Are you thinkin' 'bout, are you thinkin' 'bout When you're tastin' what he's drinkin', are you thinkin' 'bout me? [Bridge] Don't know where you at But girl, I know where you oughta be [Chorus] When you're tastin' what he's drinkin', are you thinkin' 'bout me? When you're ridin' where he's drivin', are you missing my street? Every time you close your eyes, tell me, who do you see? When you're tastin' what he's drinkin', are you thinkin' 'bout me? Comin' over tonight, wish that truck in your drive was mine Just like you know it's supposed to be When you're up in his bed, am I up in your head? Makin' you crazy, tell me, baby, are you thinkin' 'bout me? Yeah, are you thinkin' 'bout me? Are you thinkin' 'bout me?"
5613,Xavi - La Víctima,Xavi,2023,World/Traditional,['sad sierreno'],sad sierreno,Unknown,Unknown,759957848,240624,,"[Letra de ""La Víctima""] [Coro] Ya pensé Dos veces antes de que tú me la juegues con que ""ya yo no sé"" No te hagas la víctima, tú sabes claramente lo que hiciste Cometimos errores Pero esta vez no vuelvo porque te pasas de lanza [Verso 1] Y nunca fue bastante para que tú te calmaras en la puteada y ver El hombre que te amaba no lo valoraste y te pelaste por feria Ahora quieres buscarme Pero yo ya no puedo porque ando por todas partes Y AMG en mi caravana con to'a la plebada fui pa' la privada aquella Quise empedarme para no pensarte y resultaste estar ahí En medio de otros brazos Y yo pensé que me querías y otra vez con tus mentiras [Interludio] La víctima [Coro] Ya pensé Dos veces antes de que tú me la juegues con que ""ya yo no sé"" No te hagas la víctima, tú sabes claramente lo que hiciste Cometimos errores Pero esta vez no vuelvo porque te pasas de lanza [Verso 2] Y de una vez agarra tus cosas, pélate a la verga No quiero volverte ver Y vive esa vida que tanto querías Malagradecida eres Me quebraste el corazón porque pensé que me querías Y otra vez con tus mentiras"
,CYRIL - Stumblin' In,CYRIL,2023,,,,,,751449113,524476,Stumblin' In,"[Deutscher Songtext zu „Stumblin' In“] [Refrain] Unsere Liebe ist lebendig Und so beginnen wir Törichterweise unsere Herzen zu offenbaren, stolpern herein Unsere Liebe ist eine Flamme Die in uns brennt Hin und wieder wird uns Feuerlicht erwischen, stolpern herein [Strophe 1] Wohin du auch gehst Was auch immer du tust Du weißt, dass diesе rücksichtslosen Gedanken von mir dir folgеn Ich hab' mich in dich verliebt Was auch immer du tust Denn, Baby, du hast mir so viele Dinge gezeigt, die ich nie kannte [Pre-Refrain] Was auch immer es braucht Baby, ich werde es für dich tun [Refrain] Unsere Liebe ist lebendig Und so beginnen wir Törichterweise unsere Herzen zu offenbaren, stolpern herein Unsere Liebe ist eine Flamme Die in uns brennt Hin und wieder wird uns Feuerlicht erwischen, stolpern herein [Strophe 2] Du warst so jung Oh, und ich war so frei Ich war vielleicht jung, aber Baby, das wollte ich nicht sein Nun, du warst diejenige Oh, warum war ich das? Denn, Baby, du hast mir so viele Dinge gezeigt, die ich nie gesehen hätte [Pre-Refrain] Was auch immer es braucht Baby, ich werde es für dich tun [Refrain] Unsere Liebe ist lebendig Und so beginnen wir Törichterweise unsere Herzen zu offenbaren, stolpern herein Unsere Liebe ist eine Flamme Die in uns brennt Hin und wieder wird uns Feuerlicht erwischen, stolpern herein [Outro] Stolpern herein Stolpern herein Törichterweise unsere Herzen zu offenbaren, stolpern herein"
5618,KAROL G - X SI VOLVEMOS,KAROL G,2023,World/Traditional,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",reggaeton,reggaeton colombiano,trap latino,744992916,307909,,"[Letra de ""X SI VOLVEMOS""] [Intro: KAROL G] No funcionamos (No funcionamos) Lo dimos todo, pero no se nos dio (No) Por eso nos vamos (Nos vamos) Pero antes de irnos [Coro: KAROL G] Vamo' a hacerlo por última vez, bebé (Bebé) Que en el amor no, pero en la cama nos entendemos (Oh) Es una porno, a mí me encanta cómo lo hacemos No borraré tu contacto y estoy al tanto por si volvemos (Pero así no; ey) [Verso 1: KAROL G] Por la orillita, se me cuida (Ey) Pero llama cuando quiere que te deje la cama destendida Los bellaqueo' no se olvidan (No se olvidan; ey) A nadie de confianza se le niega un polvo de despedida, ey Yo estoy puesta pa'l repeat (Repeat) Tú pon la cama, que yo pongo el krippy (Krippy) Para varear, en la playa en RD, Punta Cana (Ah, ah) En la ventana mirando la city [Puente: KAROL G] Ya sé que en el amor somo' un desastre (-tre) Yo soy bandida, y tú ere' gánster No sé cuánto tiempo malgastaste Intentando algo serio Ya sé que no soy lo que pensaste (Eh-eh) Pero desde que me besaste Con mi malicia te enviciaste (Esto no es saludable, pero) [Coro: KAROL G & Romeo Santos] Vamo' a hacerlo por última vez, bebé (Bebé) Que en el amor no, pero en la cama nos entendemos Es una porno, a mí me encanta cómo lo hacemos (Cómo ching—, cómo ching—) No he borrado tu contacto y estoy al tanto por si volvemos (Pero así no) [Verso 2: Romeo Santos] Nuestro amor 'tá jodío' Pero qué sensación cuando en la cama se acaban los líos ¿Será que el sexo contigo es mi adicción? Amores tóxicos solo sirven pa' sin— Somos tan explícitos, pero llegó a su fin (So nasty) Despídete desnuda, con mi cel te voy grabando Yo te digo adiós dentro de ti Guarda este vídeo para cuando te haga falta Y estés moja'íta pensando en mí [Coro: KAROL G & Romeo Santos, Ambos] Vamo' a hacerlo por última vez, bebé (Bebé) Que en el amor no, pero en la cama nos entendemos (-demos) Es una porno, a mí me encanta cómo lo hacemos (Cómo ching—, cómo ching—) No he borrado tu contacto y estoy al tanto por si volvemos (Pero así no) [Outro: KAROL G & Romeo Santos] Bebé, regálame una noche que no termine nunca Hoy es noche de sexo ¿Sí vienes? Jaja, tú supiste Mi Romeo, The King Con La Bichota O-O-Ovy On The Drums"
5634,Myke Towers - LA FALDA,Myke Towers,2023,World/Traditional,"['reggaeton', 'trap latino', 'urbano latino']",reggaeton,trap latino,urbano latino,740523851,227618,,"[Intro] Full Harmony [Chorus] That little skirt, how pretty it looks on you I used to see her every day, now it's whenever I can And from the university, I take her to where she's staying And the rest of you keep envying, that's why you don't prosper That little skirt, oh, how pretty it looks on you I used to see her (See her) every day (Every day), now it's whenever I can And from the university, I take her to where she's staying And the rest of you keep envying, that's why you don't prosper [Verse 1] That ass makes the others insecure She gets me out of focus (Focus) She mixes sensuality, street and finesse When she wants to, no concealing (No concealing) Today she goes out on the street, she drinks and she smokes She wants a guy to show her off Her heavyweight booty, the jacuzzi with foam Fucking while listening to Peso Pluma (Peso Pluma) [Chorus] Tha-tha-that little skirt, oh, how pretty it looks on you I used to see her (See her) every day (Every day), now it's whenever I can And from the university, I take her to where she's staying And the rest of you keep envying, that's why you don't prosper [Verse 2] Gi-give the others room to shine, baby You don't do it wrong, you just do your duty Tell me where you are, I wanna see you She's untouchable, if she walks by, they gotta move She's focused on her business, but sometimes she gets distracted She wears a dress or a skirt to fit it in Don't talk to her about pregnancy or doping tests She got creative with the weed I brought her And she's doing a bachelor's degree I've been making love to her for a while, but I'm not leaving a trace I came with Yannc and Chalko in a Raptor Bring more substances to supply The alcohol made her want to kiss her friend By accident, I touched her and it went up without thinking [Chorus] That little skirt, oh, how pretty it looks on you I used to see her (See her) every day (Every day), now it's whenever I can And from the university, I take her to where she's staying And the rest of you keep envying, that's why you don't prosper [Outro] That little skirt, oh, how pretty it looks on you I used to see her every day, now it's whenever I can And from the university, I take her to where she's staying And the rest of you keep envying, that's why you don't prosper Prosper"
5675,Morgan Wallen - Cowgirls,Morgan Wallen,2023,World/Traditional,['contemporary country'],contemporary country,Unknown,Unknown,733187487,525533,,"[Verse 1: Morgan Wallen] She'll set the field on fire just cuttin' across a pasture She'll have you fallin' for it all and then leave right after And she got a cold heart but she got a warm smile Cut from the same cloth, she kinda buck wild Little bit angel, whole lotta outlaw She's trouble but I'll tell you right now, y'all [Chorus: Morgan Wallen] Long live cowgirls Never gonna settle on down girls Leave you in a lonely ghost town world Where the sun don't rise, rodeo for one night Love you like a mustang One hand on thеm giddy-up reins Hole in your heart with somе good aim On a goodbye ride but it's fine 'cause it's kinda my thing Long live cowgirls Yeah, long live cowgirls [Verse 2: ERNEST] I hate that I love the way them kisses taste like whiskey How they wake up, take on off, and not even miss me Leave this heart broken, holdin' that smokin' gun I guess that's just the way them wild horses run Let 'em run [Chorus: ERNEST] Long live cowgirls Never gonna settle on down girls Leave you in a lonely ghost town world Where the sun don't rise, rodeo for one night Love you like a mustang One hand on them giddy-up reins Hole in your heart with some good aim On a goodbye ride but it's fine 'cause it's kinda my thing Long live cowgirls Yeah, long live cowgirls [Bridge: Morgan Wallen] Come on, cowgirls Don't you wanna take me away? Lay me on down, girl With the wild kind of lovin' you make For God's sake [Chorus: Morgan Wallen, Morgan Wallen & ERNEST] Long live cowgirls Never gonna settle on down girls Leave you in a lonely ghost town world Where the sun don't rise, rodeo for one night Love you like a mustang One hand on them giddy-up reins Hole in your heart with some good aim On a goodbye ride but it's fine 'cause it's kinda my thing Long live cowgirls Yeah, long live cowgirls [Outro: Morgan Wallen] Long live cowgirls Yeah, long live cowgirls"
